experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_extraction,llama3.2,extraction,19,"{""PER"": [], ""ORG"": [""Kuomintang""], ""LOC"": [""Tianjin""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Kuomintang""], ""LOC"": [""Tianjin""], ""MISC"": []}",True,1544.847,2026-01-21T01:04:31.103648
llama3.2_local_baseline_extraction,llama3.2,extraction,20,"{""PER"": [], ""ORG"": [], ""LOC"": [""Peru""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Peru""], ""MISC"": []}",True,1314.065,2026-01-21T01:04:32.417738
llama3.2_local_baseline_extraction,llama3.2,extraction,21,"{""PER"": [""Han Suyin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Han Suyin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1367.2949999999998,2026-01-21T01:04:33.785064
llama3.2_local_baseline_extraction,llama3.2,extraction,22,"{""PER"": [""John J. Kinney""], ""ORG"": [""Bishop of Bismarck"", ""Bishop of Saint Cloud""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Bishop John J. Kinney""], ""ORG"": [], ""LOC"": [""Bishop of Bismarck"", ""Bishop of Saint Cloud""], ""MISC"": []}",False,2036.089,2026-01-21T01:04:35.821182
llama3.2_local_baseline_extraction,llama3.2,extraction,23,"{""PER"": [], ""ORG"": [], ""LOC"": [""Wilson"", ""Eau Claire County"", ""Wisconsin""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Wilson , Eau Claire County , Wisconsin""], ""MISC"": []}",False,1574.597,2026-01-21T01:04:37.395824
llama3.2_local_baseline_extraction,llama3.2,extraction,24,"{""PER"": [], ""ORG"": [""Sydney Theatre Company""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Sydney Theatre Company""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1371.956,2026-01-21T01:04:38.767800
llama3.2_local_baseline_extraction,llama3.2,extraction,25,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Time Well Wasted"", ""song""]}","{""PER"": [], ""ORG"": [""Time Well Wasted""], ""LOC"": [], ""MISC"": []}",False,1495.674,2026-01-21T01:04:40.263494
llama3.2_local_baseline_extraction,llama3.2,extraction,26,"{""PER"": [], ""ORG"": [], ""LOC"": [""Jhansi"", ""Goes to Jhansi""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Jhansi""], ""LOC"": [], ""MISC"": []}",False,1541.733,2026-01-21T01:04:41.805235
llama3.2_local_baseline_extraction,llama3.2,extraction,27,"{""PER"": [], ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""], ""LOC"": [], ""MISC"": []}",True,1679.259,2026-01-21T01:04:43.484505
llama3.2_local_baseline_extraction,llama3.2,extraction,28,"{""PER"": [], ""ORG"": [], ""LOC"": [""Merritt Island"", ""Florida""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Merritt Island , Florida""], ""MISC"": []}",False,1441.675,2026-01-21T01:04:44.926196
llama3.2_local_baseline_extraction,llama3.2,extraction,29,"{""PER"": [], ""ORG"": [""Roman Catholic Archdiocese of Edmonton""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Roman Catholic Archdiocese of Edmonton""], ""MISC"": []}",False,1439.565,2026-01-21T01:04:46.365772
llama3.2_local_baseline_extraction,llama3.2,extraction,30,"{""PER"": [], ""ORG"": [""St. Louis Rams""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""St. Louis Rams""], ""LOC"": [], ""MISC"": []}",True,1420.001,2026-01-21T01:04:47.785787
llama3.2_local_baseline_extraction,llama3.2,extraction,31,"{""PER"": [""Jean Colombera""], ""ORG"": [""Chamber of Deputies"", ""Alternative Democratic Reform Party""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Jean Colombera""], ""ORG"": [""Chamber of Deputies"", ""Alternative Democratic Reform Party"", ""2009 election""], ""LOC"": [], ""MISC"": []}",True,1750.469,2026-01-21T01:04:49.536282
llama3.2_local_baseline_extraction,llama3.2,extraction,32,"{""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2171.716,2026-01-21T01:04:51.708024
llama3.2_local_baseline_extraction,llama3.2,extraction,33,"{""PER"": [""Romy Kermer"", ""Rolf Österreich""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Romy Kermer"", ""Rolf \u00d6sterreich""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1522.543,2026-01-21T01:04:53.230639
llama3.2_local_baseline_extraction,llama3.2,extraction,34,"{""PER"": [], ""ORG"": [""Gates-Chili High School""], ""LOC"": [""Gates"", ""Gates-Chili High School""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Gates-Chili High School""], ""LOC"": [""Gates""], ""MISC"": []}",True,1686.8590000000002,2026-01-21T01:04:54.917516
llama3.2_local_baseline_extraction,llama3.2,extraction,35,"{""PER"": [""Riki Lindhome""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Riki Lindhome""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1369.787,2026-01-21T01:04:56.287328
llama3.2_local_baseline_extraction,llama3.2,extraction,36,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Raindrops Keep Fallin' on My Head""]}","{""PER"": [], ""ORG"": [""Raindrops Keep Fallin ' on My Head""], ""LOC"": [], ""MISC"": []}",False,1491.855,2026-01-21T01:04:57.779202
llama3.2_local_baseline_extraction,llama3.2,extraction,37,"{""PER"": [], ""ORG"": [], ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""], ""MISC"": []}",True,1683.613,2026-01-21T01:04:59.462834
llama3.2_local_baseline_extraction,llama3.2,extraction,38,"{""PER"": [], ""ORG"": [""for the treatment of Type 1 Diabetes""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Type 1 Diabetes""], ""LOC"": [], ""MISC"": []}",False,1712.2569999999998,2026-01-21T01:05:01.175113
llama3.2_local_baseline_extraction,llama3.2,extraction,39,"{""PER"": [], ""ORG"": [], ""LOC"": [""Earls Court"", ""West Norwood Cemetery""], ""MISC"": []}","{""PER"": [], ""ORG"": [""West Norwood Cemetery""], ""LOC"": [""Earls Court""], ""MISC"": []}",True,1504.465,2026-01-21T01:05:02.679616
llama3.2_local_baseline_extraction,llama3.2,extraction,40,"{""PER"": [], ""ORG"": [""New England Patriots"", ""Seattle Seahawks""], ""LOC"": [""Super Bowl XLIX""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Super Bowl XLIX""], ""LOC"": [], ""MISC"": []}",False,1601.249,2026-01-21T01:05:04.280882
llama3.2_local_baseline_extraction,llama3.2,extraction,41,"{""PER"": [], ""ORG"": [""Encash Network Service""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Encash Network Service""], ""MISC"": []}",False,1651.589,2026-01-21T01:05:05.932494
llama3.2_local_baseline_extraction,llama3.2,extraction,42,"{""PER"": [], ""ORG"": [""Turning Stone Casino""], ""LOC"": [""Verona"", ""New York"", ""United States""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Turning Stone Casino""], ""LOC"": [""Verona , New York"", ""United States""], ""MISC"": []}",True,1659.29,2026-01-21T01:05:07.591862
llama3.2_local_baseline_extraction,llama3.2,extraction,43,"{""PER"": [], ""ORG"": [""Crown"", ""Monongalia County""], ""LOC"": [""West Virginia""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Crown , Monongalia County , West Virginia""], ""MISC"": []}",False,1541.816,2026-01-21T01:05:09.133689
llama3.2_local_baseline_extraction,llama3.2,extraction,44,"{""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1898.917,2026-01-21T01:05:11.032621
llama3.2_local_baseline_extraction,llama3.2,extraction,45,"{""PER"": [""Prince""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Prince""], ""ORG"": [""1999""], ""LOC"": [], ""MISC"": []}",True,1280.8919999999998,2026-01-21T01:05:12.313523
llama3.2_local_baseline_extraction,llama3.2,extraction,46,"{""PER"": [""Heathcliff""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Heathcliff""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1378.523,2026-01-21T01:05:13.692065
llama3.2_local_baseline_extraction,llama3.2,extraction,47,"{""PER"": [], ""ORG"": [""Galician Academy""], ""LOC"": [], ""MISC"": [""private""]}","{""PER"": [], ""ORG"": [""Galician Academy""], ""LOC"": [], ""MISC"": []}",True,1384.7769999999998,2026-01-21T01:05:15.076855
llama3.2_local_baseline_extraction,llama3.2,extraction,48,"{""PER"": [], ""ORG"": [""Fabricius""], ""LOC"": [], ""MISC"": [""Thysanoplusia orichalcea""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Thysanoplusia orichalcea""], ""MISC"": []}",False,1642.501,2026-01-21T01:05:16.719370
llama3.2_local_baseline_extraction,llama3.2,extraction,49,"{""PER"": [""George III""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""George III"", ""Chaplain-in-Ordinary""], ""LOC"": [], ""MISC"": []}",False,1321.328,2026-01-21T01:05:18.040708
llama3.2_local_baseline_extraction,llama3.2,extraction,50,"{""PER"": [""Mark King""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Mark King""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1315.631,2026-01-21T01:05:19.356357
llama3.2_local_baseline_extraction,llama3.2,extraction,51,"{""PER"": [""Paul Tsongas""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Paul Tsongas""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1608.278,2026-01-21T01:05:20.964658
llama3.2_local_baseline_extraction,llama3.2,extraction,52,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Heliothis nubigera"", ""Herrich-Schäffer""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Heliothis nubigera""], ""MISC"": []}",False,1748.316,2026-01-21T01:05:22.713041
llama3.2_local_baseline_extraction,llama3.2,extraction,53,"{""PER"": [], ""ORG"": [], ""LOC"": [""Andaman and Nicobar Islands""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Andaman and Nicobar Islands""], ""MISC"": []}",True,1418.539,2026-01-21T01:05:24.131594
llama3.2_local_baseline_extraction,llama3.2,extraction,54,"{""PER"": [""Adele"", ""Bruno Mars"", ""Ed Sheeran""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Adele"", ""Bruno Mars"", ""Ed Sheeran""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1670.106,2026-01-21T01:05:25.801713
llama3.2_local_baseline_extraction,llama3.2,extraction,55,"{""PER"": [], ""ORG"": [""Winx Club""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Winx Club""], ""LOC"": [], ""MISC"": []}",True,1347.097,2026-01-21T01:05:27.148829
llama3.2_local_baseline_extraction,llama3.2,extraction,56,"{""PER"": [], ""ORG"": [], ""LOC"": [""Fort Craig""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Fort Craig""], ""LOC"": [], ""MISC"": []}",False,1375.972,2026-01-21T01:05:28.524815
llama3.2_local_baseline_extraction,llama3.2,extraction,57,"{""PER"": [""Rudy Wurlitzer"", ""Tom O'Folliard""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Rudy Wurlitzer"", ""Tom O'Folliard""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1623.167,2026-01-21T01:05:30.147990
llama3.2_local_baseline_extraction,llama3.2,extraction,58,"{""PER"": [""Conrad Aiken"", ""W. H. Auden"", ""George Barker"", ""John Berryman"", ""Robert Bly"", ""Hart Crane"", ""E. E. Cummings"", ""Donald Davie"", ""James Dickey"", ""H. D."", ""Keith Douglas"", ""Richard Eberhart"", ""T. S. Eliot"", ""William Empson"", ""David Gascoyne"", ""W. S. Graham"", ""Robert Graves"", ""Thom Gunn"", ""John Heath-Stubbs"", ""Geoffrey Hill"", ""Gerard Manley Hopkins"", ""Ted Hughes"", ""T. E. Hulme"", ""David Jones"", ""Philip Larkin"", ""D. H. Lawrence"", ""Denise Levertov"", ""C. Day Lewis"", ""Robert Lowell"", ""Norman MacCaig"", ""Hugh MacDiarmid"", ""Louis MacNeice"", ""Charles Madge"", ""W. S. Merwin"", ""Christopher Middleton"", ""Harold Monro"", ""Marianne Moore"", ""Edwin Muir"", ""Howard Nemerov"", ""Charles Olson"", ""Wilfred Owen"", ""Sylvia Plath"", ""Ezra Pound"", ""F. T. Prince"", ""Kathleen Raine"", ""John Crowe Ransom"", ""Herbert Read"", ""Laura Riding"", ""Anne Ridler"", ""Michael Roberts"", ""Theodore Roethke"", ""Isaac Rosenberg"", ""Louis Simpson"", ""Edith Sitwell"", ""W. D. Snodgrass"", ""Stephen Spender"", ""Wallace Stevens"", ""Allen Tate"", ""Dylan Thomas"", ""R. S. Thomas"", ""Charles Tomlinson"", ""Vernon Watkins"", ""Richard Wilbur"", ""William Carlos Williams"", ""James Wright"", ""W. B. Yeats""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Conrad Aiken"", ""W. H. Auden"", ""George Barker"", ""John Berryman"", ""Robert Bly"", ""Hart Crane"", ""E."", ""E. Cummings"", ""Donald Davie"", ""James Dickey"", ""Keith Douglas"", ""Richard Eberhart"", ""T. S. Eliot"", ""William Empson"", ""David Gascoyne"", ""W. S. Graham"", ""Robert Graves"", ""Thom Gunn"", ""John Heath-Stubbs"", ""Geoffrey Hill"", ""Gerard Manley Hopkins"", ""Ted Hughes"", ""T. E. Hulme"", ""David Jones"", ""Philip Larkin"", ""D. H. Lawrence"", ""Denise Levertov"", ""Robert Lowell"", ""Norman MacCaig"", ""Hugh MacDiarmid"", ""Louis MacNeice"", ""Charles Madge"", ""W. S. Merwin"", ""Christopher Middleton"", ""Harold Monro"", ""Marianne Moore"", ""Edwin Muir"", ""Howard Nemerov"", ""Charles Olson"", ""Wilfred Owen"", ""Sylvia Plath"", ""Ezra Pound"", ""F. T. Prince"", ""Kathleen Raine"", ""John Crowe Ransom"", ""Herbert Read"", ""Laura Riding"", ""Anne Ridler"", ""Michael Roberts"", ""Theodore Roethke"", ""Isaac Rosenberg"", ""Louis Simpson"", ""Edith Sitwell"", ""W. D. Snodgrass"", ""Stephen Spender"", ""Wallace Stevens"", ""Allen Tate"", ""Dylan Thomas"", ""R. S. Thomas"", ""Charles Tomlinson"", ""Vernon Watkins"", ""Richard Wilbur"", ""William Carlos Williams"", ""James Wright"", ""W. B. Yeats""], ""ORG"": [""H. D ."", ""C. Day Lewis""], ""LOC"": [], ""MISC"": []}",True,11387.689,2026-01-21T01:05:41.535695
llama3.2_local_baseline_extraction,llama3.2,extraction,59,"{""PER"": [], ""ORG"": [""Sir Walter Scott""], ""LOC"": [""Powderham Castle""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Sir Walter Scott""], ""LOC"": [""Powderham Castle""], ""MISC"": []}",True,1489.32,2026-01-21T01:05:43.025067
llama3.2_local_baseline_extraction,llama3.2,extraction,60,"{""PER"": [], ""ORG"": [], ""LOC"": [""Sandy Ridge"", ""North Carolina""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Sandy Ridge , North Carolina""], ""MISC"": []}",False,1432.719,2026-01-21T01:05:44.457802
llama3.2_local_baseline_extraction,llama3.2,extraction,61,"{""PER"": [""Ashok Kumar""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Ashok Kumar ( Telugu actor )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1336.126,2026-01-21T01:05:45.793940
llama3.2_local_baseline_extraction,llama3.2,extraction,62,"{""PER"": [""Thomas Gabriel Fischer""], ""ORG"": [""Celtic Frost""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Thomas Gabriel Fischer""], ""ORG"": [""Celtic Frost""], ""LOC"": [], ""MISC"": []}",True,1471.912,2026-01-21T01:05:47.265870
llama3.2_local_baseline_extraction,llama3.2,extraction,63,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Can You Teach My Alligator Manners ?""]}","{""PER"": [], ""ORG"": [""Can You Teach My Alligator Manners ?""], ""LOC"": [], ""MISC"": []}",False,1491.9379999999999,2026-01-21T01:05:48.757833
llama3.2_local_baseline_extraction,llama3.2,extraction,64,"{""PER"": [""Otto Geßler""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Otto Ge\u00dfler""], ""LOC"": [], ""MISC"": []}",False,1625.464,2026-01-21T01:05:50.383327
llama3.2_local_baseline_extraction,llama3.2,extraction,65,"{""PER"": [], ""ORG"": [""RCI 367"", ""Radio Canada International""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Radio Canada International""], ""LOC"": [], ""MISC"": []}",True,1540.2389999999998,2026-01-21T01:05:51.923588
llama3.2_local_baseline_extraction,llama3.2,extraction,66,"{""PER"": [""Sir Robert Robinson""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Sir Robert Robinson""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1364.058,2026-01-21T01:05:53.287654
llama3.2_local_baseline_extraction,llama3.2,extraction,67,"{""PER"": [""Hutton"", ""Frederick Wollaston""], ""ORG"": [], ""LOC"": [""Hutton""], ""MISC"": []}","{""PER"": [""Hutton , Frederick Wollaston""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1586.9279999999999,2026-01-21T01:05:54.874595
llama3.2_local_baseline_extraction,llama3.2,extraction,68,"{""PER"": [], ""ORG"": [""American Society of Landscape Architects""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""American Society of Landscape Architects"", ""City Beautiful Movement""], ""LOC"": [], ""MISC"": []}",True,1441.447,2026-01-21T01:05:56.316060
llama3.2_local_baseline_extraction,llama3.2,extraction,69,"{""PER"": [""Alberto Mancini"", ""Boris Becker""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Alberto Mancini"", ""Boris Becker""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1569.761,2026-01-21T01:05:57.885850
llama3.2_local_baseline_extraction,llama3.2,extraction,70,"{""PER"": [""Benigno S. Aquino"", ""Jr.""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Benigno S. Aquino , Jr .""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1621.624,2026-01-21T01:05:59.507496
llama3.2_local_baseline_extraction,llama3.2,extraction,71,"{""PER"": [""Lina Carstens""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Lina Carstens""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1590.855,2026-01-21T01:06:01.098368
llama3.2_local_baseline_extraction,llama3.2,extraction,72,"{""PER"": [""he"", ""the player mentioned in the text""], ""ORG"": [], ""LOC"": [""Chicago Cubs""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Chicago Cubs""], ""LOC"": [], ""MISC"": []}",False,2033.432,2026-01-21T01:06:03.131846
llama3.2_local_baseline_extraction,llama3.2,extraction,73,"{""PER"": [], ""ORG"": [""Shahid Beheshti University of Medical Sciences""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Shahid Beheshti University of Medical Sciences""], ""LOC"": [], ""MISC"": []}",True,1536.4070000000002,2026-01-21T01:06:04.668409
llama3.2_local_baseline_extraction,llama3.2,extraction,74,"{""PER"": [""Carmelita Tropicana""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Carmelita Tropicana""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1708.027,2026-01-21T01:06:06.376454
llama3.2_local_baseline_extraction,llama3.2,extraction,75,"{""PER"": [""Bradley Beal""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Bradley Beal""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1400.093,2026-01-21T01:06:07.776584
llama3.2_local_baseline_extraction,llama3.2,extraction,76,"{""PER"": [], ""ORG"": [""Five Borders"", ""New Look""], ""LOC"": [""Oxford Street"", ""Llantrisant"", ""Blanchardstown"", ""Swindon"", ""London Colney""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Oxford Street"", ""New Look""], ""LOC"": [""Llantrisant"", ""Blanchardstown"", ""Swindon"", ""London Colney""], ""MISC"": []}",True,2153.971,2026-01-21T01:06:09.930562
