experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_classification,llama3.2,classification,38,card_arrival,card_arrival,True,1192.696,2026-01-20T23:35:38.147806
llama3.2_local_baseline_classification,llama3.2,classification,39,order_physical_card,card_arrival,False,1153.4750000000001,2026-01-20T23:35:39.301294
llama3.2_local_baseline_classification,llama3.2,classification,40,card_linking,card_linking,True,1397.515,2026-01-20T23:35:40.698826
llama3.2_local_baseline_classification,llama3.2,classification,41,reactivate_card,card_linking,False,1636.9759999999999,2026-01-20T23:35:42.335827
llama3.2_local_baseline_classification,llama3.2,classification,42,card_linking,card_linking,True,1531.7549999999999,2026-01-20T23:35:43.867595
llama3.2_local_baseline_classification,llama3.2,classification,43,get_physical_card,card_linking,False,818.85,2026-01-20T23:35:44.686454
llama3.2_local_baseline_classification,llama3.2,classification,44,card_linking,card_linking,True,1837.23,2026-01-20T23:35:46.523700
llama3.2_local_baseline_classification,llama3.2,classification,45,card_arrival,card_linking,False,1578.969,2026-01-20T23:35:48.102684
llama3.2_local_baseline_classification,llama3.2,classification,46,card_linking,card_linking,True,2082.3520000000003,2026-01-20T23:35:50.185051
llama3.2_local_baseline_classification,llama3.2,classification,47,card_linking,card_linking,True,1993.332,2026-01-20T23:35:52.178411
llama3.2_local_baseline_classification,llama3.2,classification,48,edit_personal_details,card_linking,False,1190.807,2026-01-20T23:35:53.369227
llama3.2_local_baseline_classification,llama3.2,classification,49,card_linking,card_linking,True,1304.0149999999999,2026-01-20T23:35:54.673252
llama3.2_local_baseline_classification,llama3.2,classification,50,card_linking,card_linking,True,1901.306,2026-01-20T23:35:56.574570
llama3.2_local_baseline_classification,llama3.2,classification,51,card_linking,card_linking,True,965.448,2026-01-20T23:35:57.540036
llama3.2_local_baseline_classification,llama3.2,classification,52,card_linking,card_linking,True,1694.307,2026-01-20T23:35:59.234353
llama3.2_local_baseline_classification,llama3.2,classification,53,card_linking,card_linking,True,2607.837,2026-01-20T23:36:01.842206
llama3.2_local_baseline_classification,llama3.2,classification,54,card_linking,card_linking,True,984.394,2026-01-20T23:36:02.826631
llama3.2_local_baseline_classification,llama3.2,classification,55,get_physical_card,card_linking,False,1119.175,2026-01-20T23:36:03.945823
llama3.2_local_baseline_classification,llama3.2,classification,56,card_linking,card_linking,True,2647.295,2026-01-20T23:36:06.593189
llama3.2_local_baseline_classification,llama3.2,classification,57,view_card,card_linking,False,2136.225,2026-01-20T23:36:08.729512
llama3.2_local_baseline_classification,llama3.2,classification,58,card_linking,card_linking,True,1530.84,2026-01-20T23:36:10.260375
llama3.2_local_baseline_classification,llama3.2,classification,59,get_physical_card,card_linking,False,1125.69,2026-01-20T23:36:11.386087
llama3.2_local_baseline_classification,llama3.2,classification,60,card_linking,card_linking,True,1440.566,2026-01-20T23:36:12.826671
llama3.2_local_baseline_classification,llama3.2,classification,61,edit_personal_details,card_linking,False,2385.563,2026-01-20T23:36:15.212253
llama3.2_local_baseline_classification,llama3.2,classification,62,edit_personal_details,card_linking,False,1012.5880000000001,2026-01-20T23:36:16.224867
llama3.2_local_baseline_classification,llama3.2,classification,63,card_linking,card_linking,True,1687.1560000000002,2026-01-20T23:36:17.912041
llama3.2_local_baseline_classification,llama3.2,classification,64,lost_or_stolen_card,card_linking,False,1376.604,2026-01-20T23:36:19.288670
llama3.2_local_baseline_classification,llama3.2,classification,65,card_linking,card_linking,True,2134.3329999999996,2026-01-20T23:36:21.423065
llama3.2_local_baseline_classification,llama3.2,classification,66,card_arrival,card_linking,False,1165.635,2026-01-20T23:36:22.588712
llama3.2_local_baseline_classification,llama3.2,classification,67,card_linking,card_linking,True,1716.913,2026-01-20T23:36:24.305647
llama3.2_local_baseline_classification,llama3.2,classification,68,card_linking,card_linking,True,961.176,2026-01-20T23:36:25.266834
llama3.2_local_baseline_classification,llama3.2,classification,69,card_linking,card_linking,True,1648.665,2026-01-20T23:36:26.915519
llama3.2_local_baseline_classification,llama3.2,classification,70,card_linking,card_linking,True,2008.4650000000001,2026-01-20T23:36:28.923996
llama3.2_local_baseline_classification,llama3.2,classification,71,card_not_working,card_linking,False,1752.633,2026-01-20T23:36:30.676640
llama3.2_local_baseline_classification,llama3.2,classification,72,card_reactivation,card_linking,False,2028.6719999999998,2026-01-20T23:36:32.705341
llama3.2_local_baseline_classification,llama3.2,classification,73,card_linking,card_linking,True,2109.538,2026-01-20T23:36:34.814898
llama3.2_local_baseline_classification,llama3.2,classification,74,edit_personal_details,card_linking,False,2252.846,2026-01-20T23:36:37.067755
llama3.2_local_baseline_classification,llama3.2,classification,75,getting_spare_card,card_linking,False,1415.589,2026-01-20T23:36:38.483361
llama3.2_local_baseline_classification,llama3.2,classification,76,card_acceptance,card_linking,False,1083.1519999999998,2026-01-20T23:36:39.566533
llama3.2_local_baseline_classification,llama3.2,classification,77,link_card,card_linking,False,1457.857,2026-01-20T23:36:41.024408
llama3.2_local_baseline_classification,llama3.2,classification,78,card_linking,card_linking,True,2376.679,2026-01-20T23:36:43.401105
llama3.2_local_baseline_classification,llama3.2,classification,79,card_linking,card_linking,True,1580.856,2026-01-20T23:36:44.981977
llama3.2_local_baseline_classification,llama3.2,classification,80,exchange_rate,exchange_rate,True,1297.231,2026-01-20T23:36:46.279229
llama3.2_local_baseline_classification,llama3.2,classification,81,exchange_rate,exchange_rate,True,1024.962,2026-01-20T23:36:47.304213
llama3.2_local_baseline_classification,llama3.2,classification,82,exchange_rate,exchange_rate,True,1589.574,2026-01-20T23:36:48.893796
llama3.2_local_baseline_classification,llama3.2,classification,83,exchange_rate,exchange_rate,True,1729.32,2026-01-20T23:36:50.623139
llama3.2_local_baseline_classification,llama3.2,classification,84,exchange_rate,exchange_rate,True,1389.943,2026-01-20T23:36:52.013100
llama3.2_local_baseline_classification,llama3.2,classification,85,exchange_rate,exchange_rate,True,1360.1460000000002,2026-01-20T23:36:53.373255
llama3.2_local_baseline_classification,llama3.2,classification,86,exchange_rate_change_frequency,exchange_rate,False,1167.731,2026-01-20T23:36:54.540996
llama3.2_local_baseline_classification,llama3.2,classification,87,exchange_rate,exchange_rate,True,1450.076,2026-01-20T23:36:55.991090
llama3.2_local_baseline_classification,llama3.2,classification,88,exchange_rate_calculation,exchange_rate,False,2017.1579999999997,2026-01-20T23:36:58.008266
llama3.2_local_baseline_classification,llama3.2,classification,89,exchange_rate,exchange_rate,True,2607.566,2026-01-20T23:37:00.615852
llama3.2_local_baseline_classification,llama3.2,classification,90,exchange_rate,exchange_rate,True,1909.5819999999999,2026-01-20T23:37:02.525479
llama3.2_local_baseline_classification,llama3.2,classification,91,exchange_rate,exchange_rate,True,1313.055,2026-01-20T23:37:03.838555
llama3.2_local_baseline_classification,llama3.2,classification,92,actual_feature_request,exchange_rate,False,1774.2720000000002,2026-01-20T23:37:05.612841
llama3.2_local_baseline_classification,llama3.2,classification,93,exchange_rate,exchange_rate,True,1424.631,2026-01-20T23:37:07.037517
llama3.2_local_baseline_classification,llama3.2,classification,94,exchange_rate,exchange_rate,True,1403.136,2026-01-20T23:37:08.440679
llama3.2_local_baseline_classification,llama3.2,classification,95,exchange_rate,exchange_rate,True,965.628,2026-01-20T23:37:09.406329
llama3.2_local_baseline_classification,llama3.2,classification,96,exchange_rate,exchange_rate,True,1071.0980000000002,2026-01-20T23:37:10.477448
llama3.2_local_baseline_classification,llama3.2,classification,97,exchange_rate,exchange_rate,True,1448.771,2026-01-20T23:37:11.926231
llama3.2_local_baseline_classification,llama3.2,classification,98,exchange_rate,exchange_rate,True,1279.7549999999999,2026-01-20T23:37:13.206006
llama3.2_local_baseline_classification,llama3.2,classification,99,exchange_rate,exchange_rate,True,1088.1680000000001,2026-01-20T23:37:14.294195
llama3.2_local_baseline_classification,llama3.2,classification,100,exchange_rate,exchange_rate,True,1295.895,2026-01-20T23:37:15.590113
llama3.2_local_baseline_classification,llama3.2,classification,101,exchange_rate,exchange_rate,True,1006.172,2026-01-20T23:37:16.596310
llama3.2_local_baseline_classification,llama3.2,classification,102,exchange_rate,exchange_rate,True,1617.547,2026-01-20T23:37:18.213865
llama3.2_local_baseline_classification,llama3.2,classification,103,exchange_rate_basis,exchange_rate,False,1368.6499999999999,2026-01-20T23:37:19.582550
llama3.2_local_baseline_classification,llama3.2,classification,104,exchange_rate,exchange_rate,True,1055.573,2026-01-20T23:37:20.638192
llama3.2_local_baseline_classification,llama3.2,classification,105,exchange_rate,exchange_rate,True,1101.526,2026-01-20T23:37:21.739732
llama3.2_local_baseline_classification,llama3.2,classification,106,exchange_rate,exchange_rate,True,1480.273,2026-01-20T23:37:23.220022
llama3.2_local_baseline_classification,llama3.2,classification,107,exchange_rate,exchange_rate,True,1208.9240000000002,2026-01-20T23:37:24.428965
llama3.2_local_baseline_classification,llama3.2,classification,108,exchange_rate,exchange_rate,True,1076.495,2026-01-20T23:37:25.505480
llama3.2_local_baseline_classification,llama3.2,classification,109,exchange_rate,exchange_rate,True,1496.125,2026-01-20T23:37:27.001624
llama3.2_local_baseline_classification,llama3.2,classification,110,exchange_rate_origin,exchange_rate,False,1099.904,2026-01-20T23:37:28.101547
llama3.2_local_baseline_classification,llama3.2,classification,111,exchange_rate_determination,exchange_rate,False,1362.126,2026-01-20T23:37:29.463691
llama3.2_local_baseline_classification,llama3.2,classification,112,exchange_rate,exchange_rate,True,1420.482,2026-01-20T23:37:30.884188
llama3.2_local_baseline_classification,llama3.2,classification,113,exchange_rate_source,exchange_rate,False,1364.872,2026-01-20T23:37:32.249071
llama3.2_local_baseline_classification,llama3.2,classification,114,exchange_rate,exchange_rate,True,1149.125,2026-01-20T23:37:33.398214
llama3.2_local_baseline_classification,llama3.2,classification,115,exchange_rate_changes,exchange_rate,False,2271.309,2026-01-20T23:37:35.669551
llama3.2_local_baseline_classification,llama3.2,classification,116,exchange_rate,exchange_rate,True,1471.482,2026-01-20T23:37:37.141078
llama3.2_local_baseline_classification,llama3.2,classification,117,exchange_rate,exchange_rate,True,1315.7730000000001,2026-01-20T23:37:38.456869
llama3.2_local_baseline_classification,llama3.2,classification,118,exchange_rate_determination,exchange_rate,False,1617.027,2026-01-20T23:37:40.073914
llama3.2_local_baseline_classification,llama3.2,classification,119,exchange_rate,exchange_rate,True,968.309,2026-01-20T23:37:41.042243
llama3.2_local_baseline_classification,llama3.2,classification,120,exchange_rate,card_payment_wrong_exchange_rate,False,1450.476,2026-01-20T23:37:42.492769
llama3.2_local_baseline_classification,llama3.2,classification,121,actual_feature_request,card_payment_wrong_exchange_rate,False,1404.137,2026-01-20T23:37:43.896914
llama3.2_local_baseline_classification,llama3.2,classification,122,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1176.051,2026-01-20T23:37:45.072973
llama3.2_local_baseline_classification,llama3.2,classification,123,exchange_rate,card_payment_wrong_exchange_rate,False,1125.707,2026-01-20T23:37:46.198703
llama3.2_local_baseline_classification,llama3.2,classification,124,exchange_rate,card_payment_wrong_exchange_rate,False,1027.414,2026-01-20T23:37:47.226131
llama3.2_local_baseline_classification,llama3.2,classification,125,exchange_rate,card_payment_wrong_exchange_rate,False,1249.3590000000002,2026-01-20T23:37:48.475499
llama3.2_local_baseline_classification,llama3.2,classification,126,exchange_rate,card_payment_wrong_exchange_rate,False,1434.6319999999998,2026-01-20T23:37:49.910151
llama3.2_local_baseline_classification,llama3.2,classification,127,exchange_rate,card_payment_wrong_exchange_rate,False,1125.842,2026-01-20T23:37:51.036054
llama3.2_local_baseline_classification,llama3.2,classification,128,exchange_rate,card_payment_wrong_exchange_rate,False,1469.7169999999999,2026-01-20T23:37:52.505780
llama3.2_local_baseline_classification,llama3.2,classification,129,exchange_rate,card_payment_wrong_exchange_rate,False,1236.894,2026-01-20T23:37:53.742687
llama3.2_local_baseline_classification,llama3.2,classification,130,exchange_rate_issue,card_payment_wrong_exchange_rate,False,1123.2740000000001,2026-01-20T23:37:54.865980
llama3.2_local_baseline_classification,llama3.2,classification,131,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1565.3049999999998,2026-01-20T23:37:56.431304
llama3.2_local_baseline_classification,llama3.2,classification,132,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1224.98,2026-01-20T23:37:57.656313
llama3.2_local_baseline_classification,llama3.2,classification,133,exchange_rate,card_payment_wrong_exchange_rate,False,1774.882,2026-01-20T23:37:59.431207
llama3.2_local_baseline_classification,llama3.2,classification,134,exchange_rate,card_payment_wrong_exchange_rate,False,1302.033,2026-01-20T23:38:00.733259
llama3.2_local_baseline_classification,llama3.2,classification,135,exchange_rate,card_payment_wrong_exchange_rate,False,1124.1699999999998,2026-01-20T23:38:01.857452
llama3.2_local_baseline_classification,llama3.2,classification,136,exchange_rate,card_payment_wrong_exchange_rate,False,1327.8419999999999,2026-01-20T23:38:03.185309
llama3.2_local_baseline_classification,llama3.2,classification,137,actual_feature_request,card_payment_wrong_exchange_rate,False,1442.797,2026-01-20T23:38:04.628119
llama3.2_local_baseline_classification,llama3.2,classification,138,exchange_rate,card_payment_wrong_exchange_rate,False,2259.518,2026-01-20T23:38:06.887684
llama3.2_local_baseline_classification,llama3.2,classification,139,exchange_rate,card_payment_wrong_exchange_rate,False,1053.421,2026-01-20T23:38:07.941144
llama3.2_local_baseline_classification,llama3.2,classification,140,actual_feature_request,card_payment_wrong_exchange_rate,False,1486.112,2026-01-20T23:38:09.427274
llama3.2_local_baseline_classification,llama3.2,classification,141,exchange_rate,card_payment_wrong_exchange_rate,False,1619.755,2026-01-20T23:38:11.047046
llama3.2_local_baseline_classification,llama3.2,classification,142,exchange_charge,card_payment_wrong_exchange_rate,False,1044.9379999999999,2026-01-20T23:38:12.091996
llama3.2_local_baseline_classification,llama3.2,classification,143,actual_feature_request,card_payment_wrong_exchange_rate,False,1100.5720000000001,2026-01-20T23:38:13.192589
llama3.2_local_baseline_classification,llama3.2,classification,144,actual_feature_request,card_payment_wrong_exchange_rate,False,1480.781,2026-01-20T23:38:14.673389
llama3.2_local_baseline_classification,llama3.2,classification,145,exchange_rate,card_payment_wrong_exchange_rate,False,1020.224,2026-01-20T23:38:15.693628
llama3.2_local_baseline_classification,llama3.2,classification,146,exchange_rate,card_payment_wrong_exchange_rate,False,1227.0829999999999,2026-01-20T23:38:16.920724
llama3.2_local_baseline_classification,llama3.2,classification,147,actual_feature_request,card_payment_wrong_exchange_rate,False,1513.2479999999998,2026-01-20T23:38:18.433988
llama3.2_local_baseline_classification,llama3.2,classification,148,exchange_rate_issue,card_payment_wrong_exchange_rate,False,1794.614,2026-01-20T23:38:20.228683
llama3.2_local_baseline_classification,llama3.2,classification,149,exchange_rate_issue,card_payment_wrong_exchange_rate,False,1094.132,2026-01-20T23:38:21.322895
llama3.2_local_baseline_classification,llama3.2,classification,150,actual_feature_request,card_payment_wrong_exchange_rate,False,1095.305,2026-01-20T23:38:22.418214
llama3.2_local_baseline_classification,llama3.2,classification,151,exchange_rate_mismatch,card_payment_wrong_exchange_rate,False,1180.116,2026-01-20T23:38:23.598342
llama3.2_local_baseline_classification,llama3.2,classification,152,exchange_rate_incorrect,card_payment_wrong_exchange_rate,False,1153.777,2026-01-20T23:38:24.752136
llama3.2_local_baseline_classification,llama3.2,classification,153,exchange_rate,card_payment_wrong_exchange_rate,False,1119.9920000000002,2026-01-20T23:38:25.872140
llama3.2_local_baseline_classification,llama3.2,classification,154,exchange_rate,card_payment_wrong_exchange_rate,False,1344.9759999999999,2026-01-20T23:38:27.217133
llama3.2_local_baseline_classification,llama3.2,classification,155,exchange_rate,card_payment_wrong_exchange_rate,False,1371.014,2026-01-20T23:38:28.588163
llama3.2_local_baseline_classification,llama3.2,classification,156,exchange_rate,card_payment_wrong_exchange_rate,False,1298.422,2026-01-20T23:38:29.886613
llama3.2_local_baseline_classification,llama3.2,classification,157,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1513.466,2026-01-20T23:38:31.400094
llama3.2_local_baseline_classification,llama3.2,classification,158,exchange_rate_mismatch,card_payment_wrong_exchange_rate,False,1784.296,2026-01-20T23:38:33.184405
llama3.2_local_baseline_classification,llama3.2,classification,159,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1269.942,2026-01-20T23:38:34.454357
llama3.2_local_baseline_classification,llama3.2,classification,160,exchange_charge,extra_charge_on_statement,False,1483.959,2026-01-20T23:38:35.938358
llama3.2_local_baseline_classification,llama3.2,classification,161,extra_charge_on_statement,extra_charge_on_statement,True,1572.6480000000001,2026-01-20T23:38:37.511103
llama3.2_local_baseline_classification,llama3.2,classification,162,actual_feature_request,extra_charge_on_statement,False,1221.5339999999999,2026-01-20T23:38:38.732647
llama3.2_local_baseline_classification,llama3.2,classification,163,actual_feature_request,extra_charge_on_statement,False,1520.8919999999998,2026-01-20T23:38:40.253552
llama3.2_local_baseline_classification,llama3.2,classification,164,actual_feature_request,extra_charge_on_statement,False,1250.263,2026-01-20T23:38:41.503831
llama3.2_local_baseline_classification,llama3.2,classification,165,request_refund,extra_charge_on_statement,False,1061.6950000000002,2026-01-20T23:38:42.565539
llama3.2_local_baseline_classification,llama3.2,classification,166,actual_feature_request,extra_charge_on_statement,False,1364.451,2026-01-20T23:38:43.930002
llama3.2_local_baseline_classification,llama3.2,classification,167,actual_feature_request,extra_charge_on_statement,False,1025.599,2026-01-20T23:38:44.955609
llama3.2_local_baseline_classification,llama3.2,classification,168,actual_feature_request,extra_charge_on_statement,False,1472.8909999999998,2026-01-20T23:38:46.428512
llama3.2_local_baseline_classification,llama3.2,classification,169,actual_feature_request,extra_charge_on_statement,False,1466.277,2026-01-20T23:38:47.894802
llama3.2_local_baseline_classification,llama3.2,classification,170,exchange_charge,extra_charge_on_statement,False,1996.527,2026-01-20T23:38:49.891352
llama3.2_local_baseline_classification,llama3.2,classification,171,actual_feature_request,extra_charge_on_statement,False,1419.499,2026-01-20T23:38:51.310889
llama3.2_local_baseline_classification,llama3.2,classification,172,transfer_timing,extra_charge_on_statement,False,1392.506,2026-01-20T23:38:52.703409
llama3.2_local_baseline_classification,llama3.2,classification,173,exchange_charge,extra_charge_on_statement,False,1219.347,2026-01-20T23:38:53.922774
llama3.2_local_baseline_classification,llama3.2,classification,174,actual_feature_request,extra_charge_on_statement,False,1297.549,2026-01-20T23:38:55.220330
llama3.2_local_baseline_classification,llama3.2,classification,175,exchange_charge,extra_charge_on_statement,False,947.547,2026-01-20T23:38:56.167886
llama3.2_local_baseline_classification,llama3.2,classification,176,extra_charge_on_statement,extra_charge_on_statement,True,1153.8390000000002,2026-01-20T23:38:57.321744
llama3.2_local_baseline_classification,llama3.2,classification,177,exchange_charge,extra_charge_on_statement,False,2346.446,2026-01-20T23:38:59.668217
llama3.2_local_baseline_classification,llama3.2,classification,178,actual_feature_request,extra_charge_on_statement,False,1488.6299999999999,2026-01-20T23:39:01.156869
llama3.2_local_baseline_classification,llama3.2,classification,179,extra_charge_on_statement,extra_charge_on_statement,True,2057.608,2026-01-20T23:39:03.214521
llama3.2_local_baseline_classification,llama3.2,classification,180,exchange_charge,extra_charge_on_statement,False,1915.863,2026-01-20T23:39:05.130394
llama3.2_local_baseline_classification,llama3.2,classification,181,extra_charge_on_statement,extra_charge_on_statement,True,1407.36,2026-01-20T23:39:06.537777
llama3.2_local_baseline_classification,llama3.2,classification,182,actual_feature_request,extra_charge_on_statement,False,1208.153,2026-01-20T23:39:07.745976
llama3.2_local_baseline_classification,llama3.2,classification,183,actual_feature_request,extra_charge_on_statement,False,1551.262,2026-01-20T23:39:09.297245
llama3.2_local_baseline_classification,llama3.2,classification,184,exchange_charge,extra_charge_on_statement,False,1422.105,2026-01-20T23:39:10.719361
llama3.2_local_baseline_classification,llama3.2,classification,185,actual_feature_request,extra_charge_on_statement,False,1397.575,2026-01-20T23:39:12.116954
llama3.2_local_baseline_classification,llama3.2,classification,186,extra_charge_on_statement,extra_charge_on_statement,True,1130.315,2026-01-20T23:39:13.247283
llama3.2_local_baseline_classification,llama3.2,classification,187,actual_feature_request,extra_charge_on_statement,False,1382.725,2026-01-20T23:39:14.630015
llama3.2_local_baseline_classification,llama3.2,classification,188,exchange_charge,extra_charge_on_statement,False,1008.2489999999999,2026-01-20T23:39:15.638275
llama3.2_local_baseline_classification,llama3.2,classification,189,actual_feature_request,extra_charge_on_statement,False,1309.5220000000002,2026-01-20T23:39:16.947815
llama3.2_local_baseline_classification,llama3.2,classification,190,actual_feature_request,extra_charge_on_statement,False,1357.882,2026-01-20T23:39:18.305712
llama3.2_local_baseline_classification,llama3.2,classification,191,request_refund,extra_charge_on_statement,False,1453.181,2026-01-20T23:39:19.758911
llama3.2_local_baseline_classification,llama3.2,classification,192,transfer_fee_charged,extra_charge_on_statement,False,1657.5629999999999,2026-01-20T23:39:21.416529
llama3.2_local_baseline_classification,llama3.2,classification,193,extra_fee_on_statement,extra_charge_on_statement,False,1775.689,2026-01-20T23:39:23.192230
llama3.2_local_baseline_classification,llama3.2,classification,194,actual_feature_request,extra_charge_on_statement,False,1356.414,2026-01-20T23:39:24.548662
llama3.2_local_baseline_classification,llama3.2,classification,195,extra_charge_on_statement,extra_charge_on_statement,True,1585.971,2026-01-20T23:39:26.134649
llama3.2_local_baseline_classification,llama3.2,classification,196,request_refund,extra_charge_on_statement,False,1514.9779999999998,2026-01-20T23:39:27.649639
llama3.2_local_baseline_classification,llama3.2,classification,197,exchange_charge,extra_charge_on_statement,False,1072.906,2026-01-20T23:39:28.722568
llama3.2_local_baseline_classification,llama3.2,classification,198,transfer_fee_charged,extra_charge_on_statement,False,1229.374,2026-01-20T23:39:29.951961
llama3.2_local_baseline_classification,llama3.2,classification,199,actual_feature_request,extra_charge_on_statement,False,1455.991,2026-01-20T23:39:31.407968
llama3.2_local_baseline_classification,llama3.2,classification,200,transfer_timing,pending_cash_withdrawal,False,1772.533,2026-01-20T23:39:33.180514
llama3.2_local_baseline_classification,llama3.2,classification,201,cancel_transfer,pending_cash_withdrawal,False,1560.006,2026-01-20T23:39:34.740533
llama3.2_local_baseline_classification,llama3.2,classification,202,pending_cash_withdrawal,pending_cash_withdrawal,True,1540.33,2026-01-20T23:39:36.280891
llama3.2_local_baseline_classification,llama3.2,classification,203,transfer_not_received_by_recipient,pending_cash_withdrawal,False,2001.753,2026-01-20T23:39:38.282681
llama3.2_local_baseline_classification,llama3.2,classification,204,pending_cash_withdrawal,pending_cash_withdrawal,True,1073.787,2026-01-20T23:39:39.356479
llama3.2_local_baseline_classification,llama3.2,classification,205,transfer_timing,pending_cash_withdrawal,False,1729.084,2026-01-20T23:39:41.085578
llama3.2_local_baseline_classification,llama3.2,classification,206,actual_feature_request,pending_cash_withdrawal,False,1896.998,2026-01-20T23:39:42.982589
llama3.2_local_baseline_classification,llama3.2,classification,207,transfer_not_received_by_recipient,pending_cash_withdrawal,False,1404.296,2026-01-20T23:39:44.386896
