experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_extraction,mistral:latest,extraction,10,"{
  ""PER"": [""Beecher"", ""Simon Adebisi"", ""Augustus Hill"", ""Ryan O'Reily"", ""Tim McManus"", ""Veronica Shales"", ""Kareem Said"", ""Tobias Beecher"", ""Dr. Gloria Nathan"", ""James Keller"", ""Tommy 'Hands' Johnson"", ""Maury Rowland"", ""Nicky Nichols"", ""Schillinger"", ""Timmy 'Ugly' Wynn"", ""Chicken Soup"", ""Brother Jody""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""List of Oz ( TV series ) characters""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.34,2026-01-22T23:39:53.969218
mistral:latest_local_baseline_extraction,mistral:latest,extraction,11,"{
  ""PER"": [""John Mellencamp""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""Jack and Diane"", ""( Top 11 )""]
}","{""PER"": [""John Mellencamp""], ""ORG"": [""Jack and Diane""], ""LOC"": [], ""MISC"": []}",False,1.4040000000000001,2026-01-22T23:39:53.970625
mistral:latest_local_baseline_extraction,mistral:latest,extraction,12,"{
  ""LOC"": [""Antarctic"", ""sub-Antarctic""]
}","{""PER"": [], ""ORG"": [""List of Antarctic and sub-Antarctic islands""], ""LOC"": [], ""MISC"": []}",False,1.338,2026-01-22T23:39:53.971966
mistral:latest_local_baseline_extraction,mistral:latest,extraction,13,"{
  ""PER"": [],
  ""ORG"": [""1st Foreign Legion Cavalry Regiment""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""1st Foreign Legion Cavalry Regiment""], ""LOC"": [], ""MISC"": []}",True,0.47800000000000004,2026-01-22T23:39:53.972447
mistral:latest_local_baseline_extraction,mistral:latest,extraction,14,"{
  ""PER"": [""John Reid""],
  ""LOC"": [],
  ""ORG"": [],
  ""MISC"": []
}","{""PER"": [""John Reid""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2.4789999999999996,2026-01-22T23:39:53.974929
mistral:latest_local_baseline_extraction,mistral:latest,extraction,15,"{
  ""PER"": [""Manuel""],
  ""MISC"": [""Flaco"", ""Ibáñez""]
}","{""PER"": [""Manuel `` Flaco '' Ib\u00e1\u00f1ez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.47,2026-01-22T23:39:53.976403
mistral:latest_local_baseline_extraction,mistral:latest,extraction,16,"{
  ""MISC"": [""Moments"", ""Mine"", ""'7'"", ""single"", ""(1981)""]
}","{""PER"": [], ""ORG"": [""Moments and Mine""], ""LOC"": [], ""MISC"": []}",False,1.501,2026-01-22T23:39:53.977908
mistral:latest_local_baseline_extraction,mistral:latest,extraction,17,"{
  ""PER"": [""Akritas""],
  ""ORG"": [],
  ""LOC"": [""Chlorakas""]
}","{""PER"": [], ""ORG"": [""Akritas Chlorakas""], ""LOC"": [], ""MISC"": []}",False,1.282,2026-01-22T23:39:53.979194
mistral:latest_local_baseline_extraction,mistral:latest,extraction,18,"{
  ""PER"": [],
  ""ORG"": [""Almanac""],
  ""LOC"": [],
  ""MISC"": [""1818–present""]
}","{""PER"": [], ""ORG"": [""Farmers ' Almanac""], ""LOC"": [], ""MISC"": []}",False,1.52,2026-01-22T23:39:53.980718
mistral:latest_local_baseline_extraction,mistral:latest,extraction,19,"{
  ""PER"": [""He""],
  ""ORG"": [""Kuomintang""],
  ""LOC"": [""Tianjin""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kuomintang""], ""LOC"": [""Tianjin""], ""MISC"": []}",True,1.442,2026-01-22T23:39:53.982164
mistral:latest_local_baseline_extraction,mistral:latest,extraction,20,"{
  ""LOC"": [""Peru""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Peru""], ""MISC"": []}",True,1.504,2026-01-22T23:39:53.983672
mistral:latest_local_baseline_extraction,mistral:latest,extraction,21,"{
  ""PER"": [""Han Suyin""],
  ""MISC"": [""overthrow""]
}","{""PER"": [""Han Suyin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.494,2026-01-22T23:39:53.985170
mistral:latest_local_baseline_extraction,mistral:latest,extraction,22,"{
  ""PER"": [""Bishop John J. Kinney""],
  ""LOC"": [""Bismarck"", ""Saint Cloud""],
  ""ORG"": [],
  ""MISC"": []
}","{""PER"": [""Bishop John J. Kinney""], ""ORG"": [], ""LOC"": [""Bishop of Bismarck"", ""Bishop of Saint Cloud""], ""MISC"": []}",False,1.42,2026-01-22T23:39:53.986593
mistral:latest_local_baseline_extraction,mistral:latest,extraction,23,"{
  ""PER"": [""Wilson""],
  ""LOC"": [""Eau Claire County"", ""Wisconsin""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Wilson , Eau Claire County , Wisconsin""], ""MISC"": []}",False,1.4549999999999998,2026-01-22T23:39:53.988052
mistral:latest_local_baseline_extraction,mistral:latest,extraction,24,"{
  ""PER"": [],
  ""ORG"": [""Sydney Theatre Company""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Sydney Theatre Company""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.549,2026-01-22T23:39:53.989605
mistral:latest_local_baseline_extraction,mistral:latest,extraction,25,"{
  ""PER"": [""His""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""Time Well Wasted"", ""2005 album""]
}","{""PER"": [], ""ORG"": [""Time Well Wasted""], ""LOC"": [], ""MISC"": []}",False,1.534,2026-01-22T23:39:53.991143
mistral:latest_local_baseline_extraction,mistral:latest,extraction,26,"{
  ""LOC"": [""Jhansi"", ""JHS""]
}","{""PER"": [], ""ORG"": [""Jhansi""], ""LOC"": [], ""MISC"": []}",False,1.4120000000000001,2026-01-22T23:39:53.992559
mistral:latest_local_baseline_extraction,mistral:latest,extraction,27,"{
  ""PER"": [],
  ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""], ""LOC"": [], ""MISC"": []}",True,1.509,2026-01-22T23:39:53.994072
mistral:latest_local_baseline_extraction,mistral:latest,extraction,28,"{
  ""LOC"": [""Merritt Island"", ""Florida""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Merritt Island , Florida""], ""MISC"": []}",False,1.2930000000000001,2026-01-22T23:39:53.995369
mistral:latest_local_baseline_extraction,mistral:latest,extraction,29,"{
  ""PER"": [],
  ""ORG"": [""Roman Catholic Archdiocese""],
  ""LOC"": [""Edmonton""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Roman Catholic Archdiocese of Edmonton""], ""MISC"": []}",False,1.26,2026-01-22T23:39:53.996633
mistral:latest_local_baseline_extraction,mistral:latest,extraction,30,"{
  ""PER"": [""He""],
  ""ORG"": [""St. Louis Rams""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""St. Louis Rams""], ""LOC"": [], ""MISC"": []}",True,1.454,2026-01-22T23:39:53.998092
mistral:latest_local_baseline_extraction,mistral:latest,extraction,31,"{
  ""PER"": [""Jean Colombera""],
  ""ORG"": [""Chamber of Deputies"", ""Alternative Democratic Reform Party""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Jean Colombera""], ""ORG"": [""Chamber of Deputies"", ""Alternative Democratic Reform Party"", ""2009 election""], ""LOC"": [], ""MISC"": []}",True,1.519,2026-01-22T23:39:53.999615
mistral:latest_local_baseline_extraction,mistral:latest,extraction,32,"{
  ""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.496,2026-01-22T23:39:54.001115
mistral:latest_local_baseline_extraction,mistral:latest,extraction,33,"{
  ""PER"": [""Romy Kermer"", ""Rolf Österreich""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Romy Kermer"", ""Rolf \u00d6sterreich""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.527,2026-01-22T23:39:54.002646
mistral:latest_local_baseline_extraction,mistral:latest,extraction,34,"{
  ""ORG"": [""Gates-Chili High School""],
  ""LOC"": [""Gates""]
}","{""PER"": [], ""ORG"": [""Gates-Chili High School""], ""LOC"": [""Gates""], ""MISC"": []}",True,0.675,2026-01-22T23:39:54.003324
mistral:latest_local_baseline_extraction,mistral:latest,extraction,35,"{
  ""PER"": [""Riki Lindhome""],
  ""MISC"": [""5""]
}","{""PER"": [""Riki Lindhome""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.2550000000000001,2026-01-22T23:39:54.004582
mistral:latest_local_baseline_extraction,mistral:latest,extraction,36,"{
  ""PER"": [""(Assumed Person)""],
  ""LOC"": [""(Assumed Location)""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Raindrops Keep Fallin ' on My Head""], ""LOC"": [], ""MISC"": []}",False,2.0730000000000004,2026-01-22T23:39:54.006659
mistral:latest_local_baseline_extraction,mistral:latest,extraction,37,"{
  ""PER"": [""He""],
  ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""],
  ""ORG"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""], ""MISC"": []}",True,1.321,2026-01-22T23:39:54.007985
mistral:latest_local_baseline_extraction,mistral:latest,extraction,38,"{
  ""MISC"": [""for the treatment of Type 1 Diabetes""]
}","{""PER"": [], ""ORG"": [""Type 1 Diabetes""], ""LOC"": [], ""MISC"": []}",False,1.454,2026-01-22T23:39:54.009442
mistral:latest_local_baseline_extraction,mistral:latest,extraction,39,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Earls Court"", ""West Norwood Cemetery""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""West Norwood Cemetery""], ""LOC"": [""Earls Court""], ""MISC"": []}",True,1.434,2026-01-22T23:39:54.010879
mistral:latest_local_baseline_extraction,mistral:latest,extraction,40,"{
  ""MISC"": [""Super Bowl XLIX""]
}","{""PER"": [], ""ORG"": [""Super Bowl XLIX""], ""LOC"": [], ""MISC"": []}",False,1.536,2026-01-22T23:39:54.012419
mistral:latest_local_baseline_extraction,mistral:latest,extraction,41,"{
  ""PER"": [],
  ""ORG"": [""Encash Network Service"", ""Encash Network Service's competitor""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Encash Network Service""], ""MISC"": []}",False,1.445,2026-01-22T23:39:54.013867
mistral:latest_local_baseline_extraction,mistral:latest,extraction,42,"{
  ""PER"": [],
  ""ORG"": [""Turning Stone Casino""],
  ""LOC"": [""Verona"", ""New York"", ""United States""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Turning Stone Casino""], ""LOC"": [""Verona , New York"", ""United States""], ""MISC"": []}",True,1.5839999999999999,2026-01-22T23:39:54.015455
mistral:latest_local_baseline_extraction,mistral:latest,extraction,43,"{
  ""LOC"": [""Crown"", ""Monongalia County"", ""West Virginia""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Crown , Monongalia County , West Virginia""], ""MISC"": []}",False,1.5870000000000002,2026-01-22T23:39:54.017047
mistral:latest_local_baseline_extraction,mistral:latest,extraction,44,"{
  ""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""]
}","{""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,0.47800000000000004,2026-01-22T23:39:54.017528
mistral:latest_local_baseline_extraction,mistral:latest,extraction,45,"{
  ""PER"": [""Prince""],
  ""MISC"": []
}","{""PER"": [""Prince""], ""ORG"": [""1999""], ""LOC"": [], ""MISC"": []}",True,2.2889999999999997,2026-01-22T23:39:54.019821
mistral:latest_local_baseline_extraction,mistral:latest,extraction,46,"{
  ""PER"": [""Heathcliff""],
  ""ORG"": [""(1980)""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Heathcliff""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.519,2026-01-22T23:39:54.021345
mistral:latest_local_baseline_extraction,mistral:latest,extraction,47,"{
  ""ORG"": [""Galician Academy""],
  ""MISC"": [""private""]
}","{""PER"": [], ""ORG"": [""Galician Academy""], ""LOC"": [], ""MISC"": []}",True,1.418,2026-01-22T23:39:54.022766
mistral:latest_local_baseline_extraction,mistral:latest,extraction,48,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
  ""GENUS"": [""Thysanoplusia""],
  ""SPECIES"": [""orichalcea""],
  ""AUTHOR"": [""Fabricius""],
  ""YEAR"": [""1775""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Thysanoplusia orichalcea""], ""MISC"": []}",False,1.438,2026-01-22T23:39:54.024208
mistral:latest_local_baseline_extraction,mistral:latest,extraction,49,"{
  ""PER"": [""George III""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""George III"", ""Chaplain-in-Ordinary""], ""LOC"": [], ""MISC"": []}",False,1.5050000000000001,2026-01-22T23:39:54.025716
mistral:latest_local_baseline_extraction,mistral:latest,extraction,50,"{
  ""PER"": [""Mark King""],
  ""MISC"": [""1958""]
}","{""PER"": [""Mark King""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.574,2026-01-22T23:39:54.027293
mistral:latest_local_baseline_extraction,mistral:latest,extraction,51,"{
  ""PER"": [""Paul Tsongas""],
  ""MISC"": [""209 ( 4.98 % )""]
}","{""PER"": [""Paul Tsongas""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.411,2026-01-22T23:39:54.028707
mistral:latest_local_baseline_extraction,mistral:latest,extraction,52,"{
  ""PER"": [""Herrich-Schäffer""],
  ""MISC"": [""Heliothis nubigera""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Heliothis nubigera""], ""MISC"": []}",False,1.5070000000000001,2026-01-22T23:39:54.030219
mistral:latest_local_baseline_extraction,mistral:latest,extraction,53,"{
  ""LOC"": [""Andaman and Nicobar Islands""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Andaman and Nicobar Islands""], ""MISC"": []}",True,1.389,2026-01-22T23:39:54.031611
mistral:latest_local_baseline_extraction,mistral:latest,extraction,54,"{
  ""PER"": [""Adele"", ""Bruno Mars"", ""Ed Sheeran""],
  ""MISC"": [],
  ""ORG"": [],
  ""LOC"": []
}","{""PER"": [""Adele"", ""Bruno Mars"", ""Ed Sheeran""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.388,2026-01-22T23:39:54.033002
mistral:latest_local_baseline_extraction,mistral:latest,extraction,55,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Winx Club""], ""LOC"": [], ""MISC"": []}",False,1.5330000000000001,2026-01-22T23:39:54.034539
mistral:latest_local_baseline_extraction,mistral:latest,extraction,56,"{
  ""LOC"": [""Fort Craig""],
  ""ORG"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Fort Craig""], ""LOC"": [], ""MISC"": []}",False,1.478,2026-01-22T23:39:54.036021
mistral:latest_local_baseline_extraction,mistral:latest,extraction,57,"{
  ""PER"": [""Rudy Wurlitzer"", ""Tom O'Folliard""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Rudy Wurlitzer"", ""Tom O'Folliard""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.48,2026-01-22T23:39:54.037505
mistral:latest_local_baseline_extraction,mistral:latest,extraction,58,"{
  ""PER"": [
    ""Conrad Aiken"",
    ""W. H. Auden"",
    ""George Barker"",
    ""John Berryman"",
    ""Robert Bly"",
    ""Hart Crane"",
    ""E. E. Cummings"",
    ""Donald Davie"",
    ""James Dickey"",
    ""H. D."",
    ""Keith Douglas"",
    ""Richard Eberhart"",
    ""T. S. Eliot"",
    ""William Empson"",
    ""David Gascoyne"",
    ""W. S. Graham"",
    ""Robert Graves"",
    ""Thom Gunn"",
    ""John Heath-Stubbs"",
    ""Geoffrey Hill"",
    ""Gerard Manley Hopkins"",
    ""Ted Hughes"",
    ""T. E. Hulme"",
    ""David Jones"",
    ""Philip Larkin"",
    ""D. H. Lawrence"",
    ""Denise Levertov"",
    ""C. Day Lewis"",
    ""Robert Lowell"",
    ""Norman MacCaig"",
    ""Hugh MacDiarmid"",
    ""Louis MacNeice"",
    ""Charles Madge"",
    ""W. S. Merwin"",
    ""Christopher Middleton"",
    ""Harold Monro"",
    ""Marianne Moore"",
    ""Edwin Muir"",
    ""Howard Nemerov"",
    ""Charles Olson"",
    ""Wilfred Owen"",
    ""Sylvia Plath"",
    ""Ezra Pound"",
    ""F. T. Prince"",
    ""Kathleen Raine"",
    ""John Crowe Ransom"",
    ""Herbert Read"",
    ""Laura Riding"",
    ""Anne Ridler"",
    ""Michael Roberts"",
    ""Theodore Roethke"",
    ""Isaac Rosenberg"",
    ""Louis Simpson"",
    ""Edith Sitwell"",
    ""W. D. Snodgrass"",
    ""Stephen Spender"",
    ""Wallace Stevens"",
    ""Allen Tate"",
    ""Dylan Thomas"",
    ""R. S. Thomas"",
    ""Charles Tomlinson"",
    ""Vernon Watkins"",
    ""Richard Wilbur"",
    ""William Carlos Williams"",
    ""James Wright"",
    ""W. B. Yeats""
  ]
}","{""PER"": [""Conrad Aiken"", ""W. H. Auden"", ""George Barker"", ""John Berryman"", ""Robert Bly"", ""Hart Crane"", ""E."", ""E. Cummings"", ""Donald Davie"", ""James Dickey"", ""Keith Douglas"", ""Richard Eberhart"", ""T. S. Eliot"", ""William Empson"", ""David Gascoyne"", ""W. S. Graham"", ""Robert Graves"", ""Thom Gunn"", ""John Heath-Stubbs"", ""Geoffrey Hill"", ""Gerard Manley Hopkins"", ""Ted Hughes"", ""T. E. Hulme"", ""David Jones"", ""Philip Larkin"", ""D. H. Lawrence"", ""Denise Levertov"", ""Robert Lowell"", ""Norman MacCaig"", ""Hugh MacDiarmid"", ""Louis MacNeice"", ""Charles Madge"", ""W. S. Merwin"", ""Christopher Middleton"", ""Harold Monro"", ""Marianne Moore"", ""Edwin Muir"", ""Howard Nemerov"", ""Charles Olson"", ""Wilfred Owen"", ""Sylvia Plath"", ""Ezra Pound"", ""F. T. Prince"", ""Kathleen Raine"", ""John Crowe Ransom"", ""Herbert Read"", ""Laura Riding"", ""Anne Ridler"", ""Michael Roberts"", ""Theodore Roethke"", ""Isaac Rosenberg"", ""Louis Simpson"", ""Edith Sitwell"", ""W. D. Snodgrass"", ""Stephen Spender"", ""Wallace Stevens"", ""Allen Tate"", ""Dylan Thomas"", ""R. S. Thomas"", ""Charles Tomlinson"", ""Vernon Watkins"", ""Richard Wilbur"", ""William Carlos Williams"", ""James Wright"", ""W. B. Yeats""], ""ORG"": [""H. D ."", ""C. Day Lewis""], ""LOC"": [], ""MISC"": []}",True,1.598,2026-01-22T23:39:54.039106
mistral:latest_local_baseline_extraction,mistral:latest,extraction,59,"{
  ""PER"": [""Sir Walter Scott""],
  ""ORG"": [""Powderham Castle""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Sir Walter Scott""], ""LOC"": [""Powderham Castle""], ""MISC"": []}",False,1.527,2026-01-22T23:39:54.040638
mistral:latest_local_baseline_extraction,mistral:latest,extraction,60,"{
  ""LOC"": [""Sandy Ridge"", ""North Carolina""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Sandy Ridge , North Carolina""], ""MISC"": []}",False,1.375,2026-01-22T23:39:54.042016
mistral:latest_local_baseline_extraction,mistral:latest,extraction,61,"{
  ""PER"": [""Ashok Kumar""],
  ""ORG"": [""Telugu actor""]
}","{""PER"": [""Ashok Kumar ( Telugu actor )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.2650000000000001,2026-01-22T23:39:54.043284
mistral:latest_local_baseline_extraction,mistral:latest,extraction,62,"{
  ""PER"": [""Thomas Gabriel Fischer""],
  ""ORG"": [""Celtic Frost""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Thomas Gabriel Fischer""], ""ORG"": [""Celtic Frost""], ""LOC"": [], ""MISC"": []}",True,1.631,2026-01-22T23:39:54.044920
mistral:latest_local_baseline_extraction,mistral:latest,extraction,63,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""alligator""]
}","{""PER"": [], ""ORG"": [""Can You Teach My Alligator Manners ?""], ""LOC"": [], ""MISC"": []}",False,1.408,2026-01-22T23:39:54.046331
mistral:latest_local_baseline_extraction,mistral:latest,extraction,64,"{
  ""PER"": [""Otto Geßler""],
  ""MISC"": [""Acting"", ""(1875–1955)""]
}","{""PER"": [], ""ORG"": [""Otto Ge\u00dfler""], ""LOC"": [], ""MISC"": []}",False,1.391,2026-01-22T23:39:54.047725
mistral:latest_local_baseline_extraction,mistral:latest,extraction,65,"{
  ""PER"": [],
  ""ORG"": [""Radio Canada International""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Radio Canada International""], ""LOC"": [], ""MISC"": []}",True,1.245,2026-01-22T23:39:54.048974
mistral:latest_local_baseline_extraction,mistral:latest,extraction,66,"{
  ""PER"": [""Sir Robert Robinson""],
  ""LOC"": [],
  ""MISC"": [],
  ""ORG"": []
}","{""PER"": [""Sir Robert Robinson""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.5659999999999998,2026-01-22T23:39:54.050545
mistral:latest_local_baseline_extraction,mistral:latest,extraction,67,"{
  ""PER"": [""Hutton"", ""Frederick Wollaston""]
}","{""PER"": [""Hutton , Frederick Wollaston""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.645,2026-01-22T23:39:54.052197
mistral:latest_local_baseline_extraction,mistral:latest,extraction,68,"{
  ""PER"": [""He""],
  ""ORG"": [""American Society of Landscape Architects""],
  ""MISC"": [""City Beautiful Movement""]
}","{""PER"": [], ""ORG"": [""American Society of Landscape Architects"", ""City Beautiful Movement""], ""LOC"": [], ""MISC"": []}",False,1.596,2026-01-22T23:39:54.053797
mistral:latest_local_baseline_extraction,mistral:latest,extraction,69,"{
  ""PER"": [""Alberto Mancini"", ""Boris Becker""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Alberto Mancini"", ""Boris Becker""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.285,2026-01-22T23:39:54.055086
mistral:latest_local_baseline_extraction,mistral:latest,extraction,70,"{
  ""PER"": [""Benigno S. Aquino, Jr.""],
  ""MISC"": [""August 21, 2004"", ""posthumous""]
}","{""PER"": [""Benigno S. Aquino , Jr .""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.361,2026-01-22T23:39:54.056451
mistral:latest_local_baseline_extraction,mistral:latest,extraction,71,"{
  ""PER"": [""Lina Carstens""],
  ""LOC"": [],
  ""ORG"": [],
  ""MISC"": []
}","{""PER"": [""Lina Carstens""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.248,2026-01-22T23:39:54.057703
mistral:latest_local_baseline_extraction,mistral:latest,extraction,72,"{
  ""PER"": [""Baseball Player""],
  ""ORG"": [""Chicago Cubs""],
  ""LOC"": [],
  ""MISC"": [""June 26""]
}","{""PER"": [], ""ORG"": [""Chicago Cubs""], ""LOC"": [], ""MISC"": []}",True,1.689,2026-01-22T23:39:54.059397
mistral:latest_local_baseline_extraction,mistral:latest,extraction,73,"{
  ""ORG"": [""Shahid Beheshti University of Medical Sciences""]
}","{""PER"": [], ""ORG"": [""Shahid Beheshti University of Medical Sciences""], ""LOC"": [], ""MISC"": []}",True,1.571,2026-01-22T23:39:54.060971
