experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,29,Gunshot heard near Liverpool primary schools prompting temporary closure of affected areas as police investigate a potentially targeted attack.,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",0.48398576512455516,3938.965,2026-02-06T21:38:43.037715
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,30,British athlete Jessica Ennis-Hill trails behind Canada's Brianne Theisen-Eaton after Day 2 of the Gotzis Hypo-Meeting heptathlon competition.,Jessica Ennis-Hill has fallen from fourth to eighth place after six events at the Hypo-Meeting in Gotzis.,0.5263157894736842,4441.435,2026-02-06T21:38:47.479164
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,31,Manor Racing's collapse due to administration threatens its participation in the upcoming Formula 1 season and raises concerns about the financial sustainability of smaller teams in the sport.,The Manor team have collapsed after administrators failed to find a buyer for the stricken business.,0.45890410958904104,6544.138,2026-02-06T21:38:54.023318
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,32,"The upcoming Northern Ireland assembly election will feature 228 candidates across multiple parties and independents, with significant numbers contesting seats in West Tyrone, East Londonderry, and East Antrim.",A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,0.4430769230769231,4263.619000000001,2026-02-06T21:38:58.286962
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,33,"Anthony Reuben advises that while the pound has weakened against the dollar since Brexit, travelers planning a trip to New York in December might benefit from buying some currency now but could also consider purchasing more just before their departure.","With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",0.4444444444444444,5543.332,2026-02-06T21:39:03.830324
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,34,"Zoe Waters, a 19-year-old Newcastle University student, wins an Alternative Model of the Year contest, reflecting on her unique style and the event's aim to celebrate diverse subcultures.",A philosophy student who wears vintage clothing has won a national contest for alternative models.,0.4070175438596491,4408.064,2026-02-06T21:39:08.238411
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,35,Campaigners are opposing the potential relocation of the Yomper statue from Eastney to Portsmouth Historic Dockyard due to its significance as a local memorial to the Falklands War.,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,0.4183006535947712,5043.894,2026-02-06T21:39:13.282341
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,36,"A British citizen is facing charges related to alleged breaches of Terrorism Prevention and Investigation Measures (TPim) in January, though the Home Office has refused to comment on the case.",A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,0.45962732919254656,4915.3,2026-02-06T21:39:18.197672
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,37,"Anyon, a former seamer for Sussex, has been appointed as the new men's first-team coach alongside coaching responsibilities for the women's under-19 and under-21 teams at Sussex County Cricket Club.",Sussex have appointed former player James Anyon as head coach of their women's side.,0.4326241134751773,5023.482999999999,2026-02-06T21:39:23.221184
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,38,"The younger brother of Wes Brown, aged 23, with experience across multiple clubs, is set to join Bury for their League One season opener.",League One side Bury have signed former Barnsley defender Reece Brown on a six-month contract.,0.40692640692640697,3895.415,2026-02-06T21:39:27.116614
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,39,Kenneth Branagh's live-action adaptation of Cinderella stays true to the classic tale but resonates with contemporary viewers through its emphasis on themes such as kindness and resilience.,"In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",0.42391304347826086,7256.441,2026-02-06T21:39:34.373073
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,40,"Russia was excluded from Eurovision for the first time in history due to its annexation of Crimea and a violation by singer Julia Samoilova, turning the event into a political battleground between Ukraine and Russia.","Performers from 42 countries strode down a long red carpet near Ukraine's parliament this week, as a curtain-raiser to this year's Eurovision Song Contest.",0.40431266846361186,8623.163,2026-02-06T21:39:42.996264
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,41,"Alex McKechnie recalls The Beatles' early performances at The Cavern in Liverpool, noting their distinctive music, stage dynamics, and rebellious nature that contributed to their rapid rise to fame.",It was 50 years ago today that The Beatles played their first gig at the Cavern Club in Liverpool - the venue where the band built their reputation and where Beatlemania was born.,0.5039787798408488,7477.318,2026-02-06T21:39:50.473612
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,42,"South Africa proposes a national minimum wage of approximately 2,400 rand to combat income inequality and poverty, though this has sparked debate among stakeholders.","South Africa's government has proposed a national minimum wage of 3,500 rand ($242; Â£199) a month.",0.5075757575757576,4961.012000000001,2026-02-06T21:39:55.434652
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,43,"Meles Zenawi's complex legacy as Ethiopia's Prime Minister is examined, showcasing his significant influence in regional politics and economic reforms, but also his controversial domestic policies and the uncertainties surrounding his successor.",The death of Ethiopian Prime Minister Meles Zenawi has thrown the populous Horn of Africa giant into a period of deep uncertainty and created a serious leadership vacuum in the region with profound geopolitical implications.,0.47334754797441364,10126.689,2026-02-06T21:40:05.561372
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,44,"Australia secured crucial wickets during a shortened session at the MCG, keeping their edge in the three-Test series against Pakistan.",Azhar Ali's unbeaten 66 helped Pakistan to reach 142-4 against Australia on a rain-affected first day of the Boxing Day Test in Melbourne.,0.3897058823529412,3984.326,2026-02-06T21:40:09.545725
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,45,"In the by-elections using STV, the SNP secured victories in both Leith Walk and Midlothian West, defeating Labour in the latter.",Two new councillors have been elected in a by-election in the City of Edinburgh.,0.42307692307692313,5246.551,2026-02-06T21:40:14.792314
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,46,"Tensions escalate between the US and Russia over Syria as they struggle to separate moderate rebels from ""terrorists"" and implement a ceasefire amid continued airstrikes in Aleppo.","Russia has said it will carry on bombing rebel-held eastern Aleppo in Syria, defying US demands to stop.",0.35915492957746475,6053.742,2026-02-06T21:40:20.846080
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,47,Hooker Hughes and 19-year-old flanker Evans have been included in Wales' squad for the upcoming Junior World Championship after successful Six Nations campaigns.,Wales Under-20 Grand Slam winners Shaun Evans and Dafydd Hughes have signed their first professional contracts with Scarlets.,0.4265734265734266,4022.85,2026-02-06T21:40:24.868959
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,48,Russian officials and American politicians engage in mutual accusations of interference in the 2016 U.S. election and worsening diplomatic relations.,"The expulsion of 35 Russian diplomats from the US over the email hacking scandal has drawn a barrage of abuse from Moscow, which seems poised to respond in kind.",0.3935483870967742,6523.296,2026-02-06T21:40:31.392293
qwen2.5:7b_local_baseline_synthesis,qwen2.5:7b,synthesis,49,"Jeremy Corbyn proposes abolishing university tuition fees in England, marking a significant shift from previous Labour policies and aiming to appeal to younger voters by removing financial barriers to higher education.",Scrapping tuition fees in England is the biggest and most expensive proposal in Labour's £25bn worth of pledges for education.,0.48837209302325585,7447.081,2026-02-06T21:40:38.839395
