experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_agentic,gpt-4o,agentic,74,No,No,True,2847.786,2026-01-23T12:32:57.793093
gpt-4o_local_baseline_agentic,gpt-4o,agentic,75,Yes,Yes,True,2401.333,2026-01-23T12:33:00.194436
gpt-4o_local_baseline_agentic,gpt-4o,agentic,76,No,No,True,1863.446,2026-01-23T12:33:02.057894
gpt-4o_local_baseline_agentic,gpt-4o,agentic,77,No,No,True,3219.324,2026-01-23T12:33:05.277226
gpt-4o_local_baseline_agentic,gpt-4o,agentic,78,Yes,Yes,True,3171.122,2026-01-23T12:33:08.448362
gpt-4o_local_baseline_agentic,gpt-4o,agentic,79,No,No,True,2917.4190000000003,2026-01-23T12:33:11.365792
gpt-4o_local_baseline_agentic,gpt-4o,agentic,80,No,Yes,False,3294.804,2026-01-23T12:33:14.660606
gpt-4o_local_baseline_agentic,gpt-4o,agentic,81,Yes,Yes,True,3704.301,2026-01-23T12:33:18.364915
gpt-4o_local_baseline_agentic,gpt-4o,agentic,82,No,No,True,4244.673,2026-01-23T12:33:22.609602
gpt-4o_local_baseline_agentic,gpt-4o,agentic,83,No,No,True,3523.691,2026-01-23T12:33:26.133308
gpt-4o_local_baseline_agentic,gpt-4o,agentic,84,Yes,Yes,True,3793.067,2026-01-23T12:33:29.926383
gpt-4o_local_baseline_agentic,gpt-4o,agentic,85,Yes,Yes,True,3196.084,2026-01-23T12:33:33.122476
gpt-4o_local_baseline_agentic,gpt-4o,agentic,86,Yes,Yes,True,3134.5260000000003,2026-01-23T12:33:36.257016
gpt-4o_local_baseline_agentic,gpt-4o,agentic,87,No,No,True,5516.271,2026-01-23T12:33:41.773296
gpt-4o_local_baseline_agentic,gpt-4o,agentic,88,Yes,Yes,True,3673.39,2026-01-23T12:33:45.446694
gpt-4o_local_baseline_agentic,gpt-4o,agentic,89,Yes,Yes,True,3226.983,2026-01-23T12:33:48.673688
gpt-4o_local_baseline_agentic,gpt-4o,agentic,90,No,No,True,2678.203,2026-01-23T12:33:51.351908
gpt-4o_local_baseline_agentic,gpt-4o,agentic,91,No,No,True,2520.966,2026-01-23T12:33:53.872892
gpt-4o_local_baseline_agentic,gpt-4o,agentic,92,Yes,Yes,True,2201.3630000000003,2026-01-23T12:33:56.074265
gpt-4o_local_baseline_agentic,gpt-4o,agentic,93,No,No,True,3526.227,2026-01-23T12:33:59.600503
gpt-4o_local_baseline_agentic,gpt-4o,agentic,94,No,No,True,2351.2309999999998,2026-01-23T12:34:01.951743
gpt-4o_local_baseline_agentic,gpt-4o,agentic,95,No,No,True,3116.034,2026-01-23T12:34:05.067792
gpt-4o_local_baseline_agentic,gpt-4o,agentic,96,No,No,True,1582.058,2026-01-23T12:34:06.649861
gpt-4o_local_baseline_agentic,gpt-4o,agentic,97,No,No,True,2390.79,2026-01-23T12:34:09.040665
gpt-4o_local_baseline_agentic,gpt-4o,agentic,98,Yes,Yes,True,4808.9130000000005,2026-01-23T12:34:13.849589
gpt-4o_local_baseline_agentic,gpt-4o,agentic,99,No,No,True,6197.4580000000005,2026-01-23T12:34:20.047054
gpt-4o_local_baseline_agentic,gpt-4o,agentic,100,Yes,Yes,True,2145.5389999999998,2026-01-23T12:34:22.192608
gpt-4o_local_baseline_agentic,gpt-4o,agentic,101,No,No,True,3272.9689999999996,2026-01-23T12:34:25.465593
gpt-4o_local_baseline_agentic,gpt-4o,agentic,102,No,No,True,1920.892,2026-01-23T12:34:27.386500
gpt-4o_local_baseline_agentic,gpt-4o,agentic,103,Yes,Yes,True,1918.556,2026-01-23T12:34:29.305070
gpt-4o_local_baseline_agentic,gpt-4o,agentic,104,Yes,Yes,True,3532.1859999999997,2026-01-23T12:34:32.837269
gpt-4o_local_baseline_agentic,gpt-4o,agentic,105,Yes,Yes,True,3619.372,2026-01-23T12:34:36.456651
gpt-4o_local_baseline_agentic,gpt-4o,agentic,106,No,No,True,2460.578,2026-01-23T12:34:38.917237
gpt-4o_local_baseline_agentic,gpt-4o,agentic,107,No,No,True,2883.502,2026-01-23T12:34:41.800745
gpt-4o_local_baseline_agentic,gpt-4o,agentic,108,No,No,True,3283.355,2026-01-23T12:34:45.084110
gpt-4o_local_baseline_agentic,gpt-4o,agentic,109,No,Yes,False,4183.634,2026-01-23T12:34:49.267761
gpt-4o_local_baseline_agentic,gpt-4o,agentic,110,No,No,True,4184.858,2026-01-23T12:34:53.452628
gpt-4o_local_baseline_agentic,gpt-4o,agentic,111,No,No,True,3623.898,2026-01-23T12:34:57.076534
gpt-4o_local_baseline_agentic,gpt-4o,agentic,112,Yes,Yes,True,3589.835,2026-01-23T12:35:00.666381
gpt-4o_local_baseline_agentic,gpt-4o,agentic,113,No,No,True,4204.096,2026-01-23T12:35:04.870493
gpt-4o_local_baseline_agentic,gpt-4o,agentic,114,Yes,Yes,True,3411.428,2026-01-23T12:35:08.281931
gpt-4o_local_baseline_agentic,gpt-4o,agentic,115,No,No,True,3520.6349999999998,2026-01-23T12:35:11.802579
gpt-4o_local_baseline_agentic,gpt-4o,agentic,116,Yes,No,False,5175.314,2026-01-23T12:35:16.977903
gpt-4o_local_baseline_agentic,gpt-4o,agentic,117,Yes,Yes,True,3946.2019999999998,2026-01-23T12:35:20.924118
gpt-4o_local_baseline_agentic,gpt-4o,agentic,118,Yes,No,False,5611.521,2026-01-23T12:35:26.535648
gpt-4o_local_baseline_agentic,gpt-4o,agentic,119,Yes,Yes,True,4082.333,2026-01-23T12:35:30.617991
gpt-4o_local_baseline_agentic,gpt-4o,agentic,120,Yes,Yes,True,4406.5,2026-01-23T12:35:35.024502
gpt-4o_local_baseline_agentic,gpt-4o,agentic,121,No,No,True,2632.512,2026-01-23T12:35:37.657024
gpt-4o_local_baseline_agentic,gpt-4o,agentic,122,No,No,True,2843.899,2026-01-23T12:35:40.500933
gpt-4o_local_baseline_agentic,gpt-4o,agentic,123,Yes,Yes,True,2953.738,2026-01-23T12:35:43.454679
gpt-4o_local_baseline_agentic,gpt-4o,agentic,124,No,No,True,5903.018999999999,2026-01-23T12:35:49.357709
gpt-4o_local_baseline_agentic,gpt-4o,agentic,125,Yes,No,False,3486.229,2026-01-23T12:35:52.843946
gpt-4o_local_baseline_agentic,gpt-4o,agentic,126,Yes,Yes,True,3407.967,2026-01-23T12:35:56.251920
gpt-4o_local_baseline_agentic,gpt-4o,agentic,127,Yes,Yes,True,4682.205,2026-01-23T12:36:00.934132
gpt-4o_local_baseline_agentic,gpt-4o,agentic,128,No,No,True,4093.8040000000005,2026-01-23T12:36:05.027945
gpt-4o_local_baseline_agentic,gpt-4o,agentic,129,No,No,True,4430.539,2026-01-23T12:36:09.458492
gpt-4o_local_baseline_agentic,gpt-4o,agentic,130,No,No,True,1319.0040000000001,2026-01-23T12:36:10.777505
gpt-4o_local_baseline_agentic,gpt-4o,agentic,131,No,Yes,False,4175.937,2026-01-23T12:36:14.953452
gpt-4o_local_baseline_agentic,gpt-4o,agentic,132,No,No,True,2649.7039999999997,2026-01-23T12:36:17.603163
gpt-4o_local_baseline_agentic,gpt-4o,agentic,133,No,Yes,False,3368.842,2026-01-23T12:36:20.972013
gpt-4o_local_baseline_agentic,gpt-4o,agentic,134,Yes,No,False,3849.4100000000003,2026-01-23T12:36:24.821430
gpt-4o_local_baseline_agentic,gpt-4o,agentic,135,Yes,Yes,True,2743.471,2026-01-23T12:36:27.564909
gpt-4o_local_baseline_agentic,gpt-4o,agentic,136,No,No,True,2347.818,2026-01-23T12:36:29.912734
gpt-4o_local_baseline_agentic,gpt-4o,agentic,137,No,No,True,2775.591,2026-01-23T12:36:32.688332
gpt-4o_local_baseline_agentic,gpt-4o,agentic,138,No,No,True,2319.3199999999997,2026-01-23T12:36:35.007660
gpt-4o_local_baseline_agentic,gpt-4o,agentic,139,Yes,Yes,True,5385.23,2026-01-23T12:36:40.392896
gpt-4o_local_baseline_agentic,gpt-4o,agentic,140,Yes,Yes,True,2427.913,2026-01-23T12:36:42.820816
gpt-4o_local_baseline_agentic,gpt-4o,agentic,141,No,Yes,False,2795.321,2026-01-23T12:36:45.616148
gpt-4o_local_baseline_agentic,gpt-4o,agentic,142,Yes,No,False,4900.223999999999,2026-01-23T12:36:50.516387
gpt-4o_local_baseline_agentic,gpt-4o,agentic,143,Yes,Yes,True,3020.1169999999997,2026-01-23T12:36:53.536511
gpt-4o_local_baseline_agentic,gpt-4o,agentic,144,Yes,Yes,True,2250.069,2026-01-23T12:36:55.786590
gpt-4o_local_baseline_agentic,gpt-4o,agentic,145,No,No,True,2766.984,2026-01-23T12:36:58.553587
gpt-4o_local_baseline_agentic,gpt-4o,agentic,146,Yes,No,False,2873.168,2026-01-23T12:37:01.426765
gpt-4o_local_baseline_agentic,gpt-4o,agentic,147,Yes,Yes,True,3512.1980000000003,2026-01-23T12:37:04.938976
gpt-4o_local_baseline_agentic,gpt-4o,agentic,148,Yes,Yes,True,3427.655,2026-01-23T12:37:08.366640
gpt-4o_local_baseline_agentic,gpt-4o,agentic,149,Yes,Yes,True,3495.7639999999997,2026-01-23T12:37:11.862411
gpt-4o_local_baseline_agentic,gpt-4o,agentic,150,Yes,Yes,True,2974.7599999999998,2026-01-23T12:37:14.837179
gpt-4o_local_baseline_agentic,gpt-4o,agentic,151,Yes,Yes,True,3459.204,2026-01-23T12:37:18.296394
gpt-4o_local_baseline_agentic,gpt-4o,agentic,152,No,No,True,1811.903,2026-01-23T12:37:20.108304
gpt-4o_local_baseline_agentic,gpt-4o,agentic,153,No,No,True,5613.231,2026-01-23T12:37:25.721545
gpt-4o_local_baseline_agentic,gpt-4o,agentic,154,No,Yes,False,4129.994,2026-01-23T12:37:29.851547
gpt-4o_local_baseline_agentic,gpt-4o,agentic,155,No,No,True,2075.683,2026-01-23T12:37:31.927238
gpt-4o_local_baseline_agentic,gpt-4o,agentic,156,Yes,Yes,True,3404.732,2026-01-23T12:37:35.331976
gpt-4o_local_baseline_agentic,gpt-4o,agentic,157,Yes,Yes,True,3414.654,2026-01-23T12:37:38.746638
gpt-4o_local_baseline_agentic,gpt-4o,agentic,158,No,Yes,False,1997.257,2026-01-23T12:37:40.743902
gpt-4o_local_baseline_agentic,gpt-4o,agentic,159,Yes,Yes,True,3250.7549999999997,2026-01-23T12:37:43.994666
gpt-4o_local_baseline_agentic,gpt-4o,agentic,160,Yes,Yes,True,4548.24,2026-01-23T12:37:48.542915
gpt-4o_local_baseline_agentic,gpt-4o,agentic,161,Yes,No,False,4358.361000000001,2026-01-23T12:37:52.901283
gpt-4o_local_baseline_agentic,gpt-4o,agentic,162,No,No,True,3513.088,2026-01-23T12:37:56.414378
gpt-4o_local_baseline_agentic,gpt-4o,agentic,163,Yes,Yes,True,2656.275,2026-01-23T12:37:59.070661
gpt-4o_local_baseline_agentic,gpt-4o,agentic,164,Yes,Yes,True,2859.556,2026-01-23T12:38:01.930231
gpt-4o_local_baseline_agentic,gpt-4o,agentic,165,No,No,True,2388.145,2026-01-23T12:38:04.318386
gpt-4o_local_baseline_agentic,gpt-4o,agentic,166,No,No,True,1551.586,2026-01-23T12:38:05.869986
gpt-4o_local_baseline_agentic,gpt-4o,agentic,167,No,Yes,False,2999.3979999999997,2026-01-23T12:38:08.869392
gpt-4o_local_baseline_agentic,gpt-4o,agentic,168,No,No,True,2186.6400000000003,2026-01-23T12:38:11.056039
gpt-4o_local_baseline_agentic,gpt-4o,agentic,169,No,Yes,False,2835.6150000000002,2026-01-23T12:38:13.891664
gpt-4o_local_baseline_agentic,gpt-4o,agentic,170,No,No,True,2688.284,2026-01-23T12:38:16.579957
gpt-4o_local_baseline_agentic,gpt-4o,agentic,171,Yes,Yes,True,3770.925,2026-01-23T12:38:20.350889
gpt-4o_local_baseline_agentic,gpt-4o,agentic,172,No,Yes,False,3605.1259999999997,2026-01-23T12:38:23.956027
gpt-4o_local_baseline_agentic,gpt-4o,agentic,173,Yes,Yes,True,3082.149,2026-01-23T12:38:27.038197
gpt-4o_local_baseline_agentic,gpt-4o,agentic,174,Yes,Yes,True,2222.858,2026-01-23T12:38:29.261072
gpt-4o_local_baseline_agentic,gpt-4o,agentic,175,Yes,No,False,3105.982,2026-01-23T12:38:32.367066
gpt-4o_local_baseline_agentic,gpt-4o,agentic,176,No,No,True,3280.781,2026-01-23T12:38:35.647866
gpt-4o_local_baseline_agentic,gpt-4o,agentic,177,Yes,Yes,True,3389.9919999999997,2026-01-23T12:38:39.037872
gpt-4o_local_baseline_agentic,gpt-4o,agentic,178,No,No,True,2227.854,2026-01-23T12:38:41.265739
gpt-4o_local_baseline_agentic,gpt-4o,agentic,179,No,No,True,4601.159,2026-01-23T12:38:45.866912
gpt-4o_local_baseline_agentic,gpt-4o,agentic,180,No,Yes,False,3898.9210000000003,2026-01-23T12:38:49.765849
gpt-4o_local_baseline_agentic,gpt-4o,agentic,181,Yes,Yes,True,3518.6099999999997,2026-01-23T12:38:53.284478
gpt-4o_local_baseline_agentic,gpt-4o,agentic,182,Yes,Yes,True,2959.752,2026-01-23T12:38:56.244245
gpt-4o_local_baseline_agentic,gpt-4o,agentic,183,No,Yes,False,2225.362,2026-01-23T12:38:58.469625
gpt-4o_local_baseline_agentic,gpt-4o,agentic,184,Yes,Yes,True,3170.859,2026-01-23T12:39:01.640497
gpt-4o_local_baseline_agentic,gpt-4o,agentic,185,No,No,True,2765.815,2026-01-23T12:39:04.406326
gpt-4o_local_baseline_agentic,gpt-4o,agentic,186,Yes,Yes,True,3587.043,2026-01-23T12:39:07.993384
gpt-4o_local_baseline_agentic,gpt-4o,agentic,187,No,Yes,False,2567.161,2026-01-23T12:39:10.560569
gpt-4o_local_baseline_agentic,gpt-4o,agentic,188,No,No,True,2238.899,2026-01-23T12:39:12.799483
gpt-4o_local_baseline_agentic,gpt-4o,agentic,189,Yes,Yes,True,3459.309,2026-01-23T12:39:16.258805
gpt-4o_local_baseline_agentic,gpt-4o,agentic,190,No,No,True,2728.179,2026-01-23T12:39:18.987000
gpt-4o_local_baseline_agentic,gpt-4o,agentic,191,Yes,Yes,True,1990.65,2026-01-23T12:39:20.977668
gpt-4o_local_baseline_agentic,gpt-4o,agentic,192,No,No,True,1572.639,2026-01-23T12:39:22.550321
gpt-4o_local_baseline_agentic,gpt-4o,agentic,193,Yes,Yes,True,2485.0840000000003,2026-01-23T12:39:25.035421
gpt-4o_local_baseline_agentic,gpt-4o,agentic,194,No,No,True,2235.401,2026-01-23T12:39:27.270844
gpt-4o_local_baseline_agentic,gpt-4o,agentic,195,Yes,Yes,True,3050.694,2026-01-23T12:39:30.321559
gpt-4o_local_baseline_agentic,gpt-4o,agentic,196,No,No,True,3447.225,2026-01-23T12:39:33.768797
gpt-4o_local_baseline_agentic,gpt-4o,agentic,197,No,No,True,7199.3460000000005,2026-01-23T12:39:40.968164
gpt-4o_local_baseline_agentic,gpt-4o,agentic,198,Yes,Yes,True,4476.712,2026-01-23T12:39:45.444901
gpt-4o_local_baseline_agentic,gpt-4o,agentic,199,No,No,True,2514.431,2026-01-23T12:39:47.959348
gpt-4o_local_baseline_agentic,gpt-4o,agentic,200,No,No,True,2466.799,2026-01-23T12:39:50.426164
gpt-4o_local_baseline_agentic,gpt-4o,agentic,201,No,No,True,3382.167,2026-01-23T12:39:53.808339
gpt-4o_local_baseline_agentic,gpt-4o,agentic,202,No,No,True,2889.4669999999996,2026-01-23T12:39:56.697814
gpt-4o_local_baseline_agentic,gpt-4o,agentic,203,Yes,Yes,True,2550.065,2026-01-23T12:39:59.247886
gpt-4o_local_baseline_agentic,gpt-4o,agentic,204,No,No,True,5571.6359999999995,2026-01-23T12:40:04.819530
gpt-4o_local_baseline_agentic,gpt-4o,agentic,205,No,No,True,5022.41,2026-01-23T12:40:09.841947
gpt-4o_local_baseline_agentic,gpt-4o,agentic,206,No,Yes,False,3564.001,2026-01-23T12:40:13.405960
gpt-4o_local_baseline_agentic,gpt-4o,agentic,207,No,No,True,8162.182,2026-01-23T12:40:21.568149
gpt-4o_local_baseline_agentic,gpt-4o,agentic,208,No,Yes,False,3680.568,2026-01-23T12:40:25.248725
gpt-4o_local_baseline_agentic,gpt-4o,agentic,209,No,No,True,1785.104,2026-01-23T12:40:27.033837
gpt-4o_local_baseline_agentic,gpt-4o,agentic,210,No,No,True,2419.5159999999996,2026-01-23T12:40:29.453361
gpt-4o_local_baseline_agentic,gpt-4o,agentic,211,Yes,Yes,True,3380.5570000000002,2026-01-23T12:40:32.833927
gpt-4o_local_baseline_agentic,gpt-4o,agentic,212,No,No,True,3123.8990000000003,2026-01-23T12:40:35.957835
gpt-4o_local_baseline_agentic,gpt-4o,agentic,213,No,No,True,2510.085,2026-01-23T12:40:38.467927
gpt-4o_local_baseline_agentic,gpt-4o,agentic,214,No,No,True,2408.922,2026-01-23T12:40:40.876858
gpt-4o_local_baseline_agentic,gpt-4o,agentic,215,No,No,True,1997.67,2026-01-23T12:40:42.874537
gpt-4o_local_baseline_agentic,gpt-4o,agentic,216,Yes,No,False,3031.744,2026-01-23T12:40:45.906294
gpt-4o_local_baseline_agentic,gpt-4o,agentic,217,No,No,True,2247.783,2026-01-23T12:40:48.154084
gpt-4o_local_baseline_agentic,gpt-4o,agentic,218,No,Yes,False,2633.9579999999996,2026-01-23T12:40:50.788050
gpt-4o_local_baseline_agentic,gpt-4o,agentic,219,Yes,Yes,True,3211.836,2026-01-23T12:40:53.999893
gpt-4o_local_baseline_agentic,gpt-4o,agentic,220,No,Yes,False,4377.213000000001,2026-01-23T12:40:58.377114
gpt-4o_local_baseline_agentic,gpt-4o,agentic,221,Yes,No,False,3800.134,2026-01-23T12:41:02.177262
gpt-4o_local_baseline_agentic,gpt-4o,agentic,222,No,No,True,4806.009999999999,2026-01-23T12:41:06.983280
gpt-4o_local_baseline_agentic,gpt-4o,agentic,223,No,Yes,False,4768.352,2026-01-23T12:41:11.751640
gpt-4o_local_baseline_agentic,gpt-4o,agentic,224,Yes,Yes,True,1632.728,2026-01-23T12:41:13.384376
gpt-4o_local_baseline_agentic,gpt-4o,agentic,225,No,No,True,3454.477,2026-01-23T12:41:16.838863
gpt-4o_local_baseline_agentic,gpt-4o,agentic,226,Yes,Yes,True,5024.3859999999995,2026-01-23T12:41:21.863257
gpt-4o_local_baseline_agentic,gpt-4o,agentic,227,No,No,True,2317.5029999999997,2026-01-23T12:41:24.180771
gpt-4o_local_baseline_agentic,gpt-4o,agentic,228,Yes,Yes,True,3524.452,2026-01-23T12:41:27.705235
gpt-4o_local_baseline_agentic,gpt-4o,agentic,229,Yes,Yes,True,3089.845,2026-01-23T12:41:30.795088
gpt-4o_local_baseline_agentic,gpt-4o,agentic,230,Yes,Yes,True,3680.165,2026-01-23T12:41:34.475260
gpt-4o_local_baseline_agentic,gpt-4o,agentic,231,No,No,True,6487.743,2026-01-23T12:41:40.963011
