experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_extraction,gpt-4o,extraction,14,"{
  ""PER"": [""John Reid""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""John Reid""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2041.6150000000002,2026-01-23T14:03:30.791426
gpt-4o_local_baseline_extraction,gpt-4o,extraction,15,"{
  ""PER"": [""Manuel 'Flaco' Ibáñez""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Manuel `` Flaco '' Ib\u00e1\u00f1ez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1743.6309999999999,2026-01-23T14:03:32.535078
gpt-4o_local_baseline_extraction,gpt-4o,extraction,16,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Moments and Mine""], ""LOC"": [], ""MISC"": []}",False,2393.471,2026-01-23T14:03:34.928569
gpt-4o_local_baseline_extraction,gpt-4o,extraction,17,"{
  ""PER"": [],
  ""ORG"": [""Akritas""],
  ""LOC"": [""Chlorakas""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Akritas Chlorakas""], ""LOC"": [], ""MISC"": []}",False,2819.061,2026-01-23T14:03:37.747646
gpt-4o_local_baseline_extraction,gpt-4o,extraction,18,"{
  ""PER"": [],
  ""ORG"": [""Farmers' Almanac""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Farmers ' Almanac""], ""LOC"": [], ""MISC"": []}",False,2753.761,2026-01-23T14:03:40.501432
gpt-4o_local_baseline_extraction,gpt-4o,extraction,19,"{
  ""PER"": [],
  ""ORG"": [""Kuomintang""],
  ""LOC"": [""Tianjin""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kuomintang""], ""LOC"": [""Tianjin""], ""MISC"": []}",True,2562.3900000000003,2026-01-23T14:03:43.063838
gpt-4o_local_baseline_extraction,gpt-4o,extraction,20,"{""PER"": [], ""ORG"": [], ""LOC"": [""Peru""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Peru""], ""MISC"": []}",True,1652.1680000000001,2026-01-23T14:03:44.716024
gpt-4o_local_baseline_extraction,gpt-4o,extraction,21,"{
  ""PER"": [""Han Suyin""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Han Suyin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2432.879,2026-01-23T14:03:47.148921
gpt-4o_local_baseline_extraction,gpt-4o,extraction,22,"{
  ""PER"": [""Bishop John J. Kinney""],
  ""ORG"": [],
  ""LOC"": [""Bismarck"", ""Saint Cloud""],
  ""MISC"": []
}","{""PER"": [""Bishop John J. Kinney""], ""ORG"": [], ""LOC"": [""Bishop of Bismarck"", ""Bishop of Saint Cloud""], ""MISC"": []}",False,2010.512,2026-01-23T14:03:49.159457
gpt-4o_local_baseline_extraction,gpt-4o,extraction,23,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Wilson"", ""Eau Claire County"", ""Wisconsin""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Wilson , Eau Claire County , Wisconsin""], ""MISC"": []}",False,1788.8059999999998,2026-01-23T14:03:50.948285
gpt-4o_local_baseline_extraction,gpt-4o,extraction,24,"{""PER"": [], ""ORG"": [""Sydney Theatre Company""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Sydney Theatre Company""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,2869.64,2026-01-23T14:03:53.817944
gpt-4o_local_baseline_extraction,gpt-4o,extraction,25,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""Time Well Wasted""]
}","{""PER"": [], ""ORG"": [""Time Well Wasted""], ""LOC"": [], ""MISC"": []}",False,2424.5,2026-01-23T14:03:56.242462
gpt-4o_local_baseline_extraction,gpt-4o,extraction,26,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Jhansi""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Jhansi""], ""LOC"": [], ""MISC"": []}",False,1775.482,2026-01-23T14:03:58.017969
gpt-4o_local_baseline_extraction,gpt-4o,extraction,27,"{
  ""PER"": [],
  ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""], ""LOC"": [], ""MISC"": []}",True,2150.293,2026-01-23T14:04:00.168283
gpt-4o_local_baseline_extraction,gpt-4o,extraction,28,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Merritt Island"", ""Florida""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Merritt Island , Florida""], ""MISC"": []}",False,1308.781,2026-01-23T14:04:01.477082
gpt-4o_local_baseline_extraction,gpt-4o,extraction,29,"{
  ""PER"": [],
  ""ORG"": [""Roman Catholic Archdiocese""],
  ""LOC"": [""Edmonton""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Roman Catholic Archdiocese of Edmonton""], ""MISC"": []}",False,2577.446,2026-01-23T14:04:04.054547
gpt-4o_local_baseline_extraction,gpt-4o,extraction,30,"{
  ""PER"": [],
  ""ORG"": [""St. Louis Rams""],
  ""LOC"": [""St. Louis""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""St. Louis Rams""], ""LOC"": [], ""MISC"": []}",True,2550.1420000000003,2026-01-23T14:04:06.604704
gpt-4o_local_baseline_extraction,gpt-4o,extraction,31,"{
  ""PER"": [""Jean Colombera""],
  ""ORG"": [""Alternative Democratic Reform Party""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Jean Colombera""], ""ORG"": [""Chamber of Deputies"", ""Alternative Democratic Reform Party"", ""2009 election""], ""LOC"": [], ""MISC"": []}",True,1781.1889999999999,2026-01-23T14:04:08.385901
gpt-4o_local_baseline_extraction,gpt-4o,extraction,32,"{
  ""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,5408.628000000001,2026-01-23T14:04:13.794540
gpt-4o_local_baseline_extraction,gpt-4o,extraction,33,"{
  ""PER"": [""Romy Kermer"", ""Rolf Österreich""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Romy Kermer"", ""Rolf \u00d6sterreich""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,3076.089,2026-01-23T14:04:16.870660
gpt-4o_local_baseline_extraction,gpt-4o,extraction,34,"{
  ""PER"": [],
  ""ORG"": [""Gates-Chili High School""],
  ""LOC"": [""Gates""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Gates-Chili High School""], ""LOC"": [""Gates""], ""MISC"": []}",True,1859.864,2026-01-23T14:04:18.730542
gpt-4o_local_baseline_extraction,gpt-4o,extraction,35,"{""PER"": [""Riki Lindhome""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Riki Lindhome""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1860.788,2026-01-23T14:04:20.591364
gpt-4o_local_baseline_extraction,gpt-4o,extraction,36,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""Raindrops Keep Fallin' on My Head""]
}","{""PER"": [], ""ORG"": [""Raindrops Keep Fallin ' on My Head""], ""LOC"": [], ""MISC"": []}",False,1801.371,2026-01-23T14:04:22.392747
gpt-4o_local_baseline_extraction,gpt-4o,extraction,37,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""], ""MISC"": []}",True,2760.368,2026-01-23T14:04:25.153130
gpt-4o_local_baseline_extraction,gpt-4o,extraction,38,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Type 1 Diabetes""], ""LOC"": [], ""MISC"": []}",False,1677.77,2026-01-23T14:04:26.830918
gpt-4o_local_baseline_extraction,gpt-4o,extraction,39,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Earls Court"", ""West Norwood Cemetery""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""West Norwood Cemetery""], ""LOC"": [""Earls Court""], ""MISC"": []}",True,2316.478,2026-01-23T14:04:29.147408
gpt-4o_local_baseline_extraction,gpt-4o,extraction,40,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Super Bowl XLIX""]}","{""PER"": [], ""ORG"": [""Super Bowl XLIX""], ""LOC"": [], ""MISC"": []}",False,2764.229,2026-01-23T14:04:31.911651
gpt-4o_local_baseline_extraction,gpt-4o,extraction,41,"{
  ""PER"": [],
  ""ORG"": [""Encash Network Service""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Encash Network Service""], ""MISC"": []}",False,1740.739,2026-01-23T14:04:33.652410
gpt-4o_local_baseline_extraction,gpt-4o,extraction,42,"{
  ""PER"": [],
  ""ORG"": [""Turning Stone Casino""],
  ""LOC"": [""Verona"", ""New York"", ""United States""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Turning Stone Casino""], ""LOC"": [""Verona , New York"", ""United States""], ""MISC"": []}",True,2148.997,2026-01-23T14:04:35.801425
gpt-4o_local_baseline_extraction,gpt-4o,extraction,43,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Crown"", ""Monongalia County"", ""West Virginia""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Crown , Monongalia County , West Virginia""], ""MISC"": []}",False,4503.254,2026-01-23T14:04:40.304702
gpt-4o_local_baseline_extraction,gpt-4o,extraction,44,"{
  ""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2358.066,2026-01-23T14:04:42.662791
gpt-4o_local_baseline_extraction,gpt-4o,extraction,45,"{
  ""PER"": [""Prince""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Prince""], ""ORG"": [""1999""], ""LOC"": [], ""MISC"": []}",True,3565.945,2026-01-23T14:04:46.228756
gpt-4o_local_baseline_extraction,gpt-4o,extraction,46,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""Heathcliff""]
}","{""PER"": [""Heathcliff""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,2622.494,2026-01-23T14:04:48.851262
gpt-4o_local_baseline_extraction,gpt-4o,extraction,47,"{
  ""PER"": [],
  ""ORG"": [""Galician Academy""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Galician Academy""], ""LOC"": [], ""MISC"": []}",True,2698.8360000000002,2026-01-23T14:04:51.550115
gpt-4o_local_baseline_extraction,gpt-4o,extraction,48,"{
  ""PER"": [""Fabricius""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Thysanoplusia orichalcea""], ""MISC"": []}",False,4014.2059999999997,2026-01-23T14:04:55.564340
gpt-4o_local_baseline_extraction,gpt-4o,extraction,49,"{
  ""PER"": [""George III""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""George III"", ""Chaplain-in-Ordinary""], ""LOC"": [], ""MISC"": []}",False,1742.057,2026-01-23T14:04:57.306407
gpt-4o_local_baseline_extraction,gpt-4o,extraction,50,"{""PER"": [""Mark King""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Mark King""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1536.097,2026-01-23T14:04:58.842523
gpt-4o_local_baseline_extraction,gpt-4o,extraction,51,"{
  ""PER"": [""Paul Tsongas""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Paul Tsongas""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2146.5,2026-01-23T14:05:00.989041
gpt-4o_local_baseline_extraction,gpt-4o,extraction,52,"{
    ""PER"": [""Herrich-Schäffer""],
    ""ORG"": [],
    ""LOC"": [],
    ""MISC"": [""Heliothis nubigera""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Heliothis nubigera""], ""MISC"": []}",False,3179.0820000000003,2026-01-23T14:05:04.168147
gpt-4o_local_baseline_extraction,gpt-4o,extraction,53,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Andaman and Nicobar Islands""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Andaman and Nicobar Islands""], ""MISC"": []}",True,2604.2079999999996,2026-01-23T14:05:06.772386
gpt-4o_local_baseline_extraction,gpt-4o,extraction,54,"{
  ""PER"": [""Adele"", ""Bruno Mars"", ""Ed Sheeran""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Adele"", ""Bruno Mars"", ""Ed Sheeran""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2761.5099999999998,2026-01-23T14:05:09.533920
gpt-4o_local_baseline_extraction,gpt-4o,extraction,55,"{
  ""PER"": [],
  ""ORG"": [""Winx Club""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Winx Club""], ""LOC"": [], ""MISC"": []}",True,4261.729,2026-01-23T14:05:13.795669
gpt-4o_local_baseline_extraction,gpt-4o,extraction,56,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Fort Craig""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Fort Craig""], ""LOC"": [], ""MISC"": []}",False,1849.0720000000001,2026-01-23T14:05:15.644762
gpt-4o_local_baseline_extraction,gpt-4o,extraction,57,"{
  ""PER"": [""Rudy Wurlitzer""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""Tom O'Folliard""]
}","{""PER"": [""Rudy Wurlitzer"", ""Tom O'Folliard""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,3651.716,2026-01-23T14:05:19.296491
gpt-4o_local_baseline_extraction,gpt-4o,extraction,58,"{
  ""PER"": [
    ""Conrad Aiken"", ""W. H. Auden"", ""George Barker"", ""John Berryman"", ""Robert Bly"", 
    ""Hart Crane"", ""E. E. Cummings"", ""Donald Davie"", ""James Dickey"", ""H. D."", 
    ""Keith Douglas"", ""Richard Eberhart"", ""T. S. Eliot"", ""William Empson"", 
    ""David Gascoyne"", ""W. S. Graham"", ""Robert Graves"", ""Thom Gunn"", 
    ""John Heath-Stubbs"", ""Geoffrey Hill"", ""Gerard Manley Hopkins"", ""Ted Hughes"", 
    ""T. E. Hulme"", ""David Jones"", ""Philip Larkin"", ""D. H. Lawrence"", 
    ""Denise Levertov"", ""C. Day Lewis"", ""Robert Lowell"", ""Norman MacCaig"", 
    ""Hugh MacDiarmid"", ""Louis MacNeice"", ""Charles Madge"", ""W. S. Merwin"", 
    ""Christopher Middleton"", ""Harold Monro"", ""Marianne Moore"", ""Edwin Muir"", 
    ""Howard Nemerov"", ""Charles Olson"", ""Wilfred Owen"", ""Sylvia Plath"", 
    ""Ezra Pound"", ""F. T. Prince"", ""Kathleen Raine"", ""John Crowe Ransom"", 
    ""Herbert Read"", ""Laura Riding"", ""Anne Ridler"", ""Michael Roberts"", 
    ""Theodore Roethke"", ""Isaac Rosenberg"", ""Louis Simpson"", ""Edith Sitwell"", 
    ""W. D. Snodgrass"", ""Stephen Spender"", ""Wallace Stevens"", ""Allen Tate"", 
    ""Dylan Thomas"", ""R. S. Thomas"", ""Charles Tomlinson"", ""Vernon Watkins"", 
    ""Richard Wilbur"", ""William Carlos Williams"", ""James Wright"", ""W. B. Yeats""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Conrad Aiken"", ""W. H. Auden"", ""George Barker"", ""John Berryman"", ""Robert Bly"", ""Hart Crane"", ""E."", ""E. Cummings"", ""Donald Davie"", ""James Dickey"", ""Keith Douglas"", ""Richard Eberhart"", ""T. S. Eliot"", ""William Empson"", ""David Gascoyne"", ""W. S. Graham"", ""Robert Graves"", ""Thom Gunn"", ""John Heath-Stubbs"", ""Geoffrey Hill"", ""Gerard Manley Hopkins"", ""Ted Hughes"", ""T. E. Hulme"", ""David Jones"", ""Philip Larkin"", ""D. H. Lawrence"", ""Denise Levertov"", ""Robert Lowell"", ""Norman MacCaig"", ""Hugh MacDiarmid"", ""Louis MacNeice"", ""Charles Madge"", ""W. S. Merwin"", ""Christopher Middleton"", ""Harold Monro"", ""Marianne Moore"", ""Edwin Muir"", ""Howard Nemerov"", ""Charles Olson"", ""Wilfred Owen"", ""Sylvia Plath"", ""Ezra Pound"", ""F. T. Prince"", ""Kathleen Raine"", ""John Crowe Ransom"", ""Herbert Read"", ""Laura Riding"", ""Anne Ridler"", ""Michael Roberts"", ""Theodore Roethke"", ""Isaac Rosenberg"", ""Louis Simpson"", ""Edith Sitwell"", ""W. D. Snodgrass"", ""Stephen Spender"", ""Wallace Stevens"", ""Allen Tate"", ""Dylan Thomas"", ""R. S. Thomas"", ""Charles Tomlinson"", ""Vernon Watkins"", ""Richard Wilbur"", ""William Carlos Williams"", ""James Wright"", ""W. B. Yeats""], ""ORG"": [""H. D ."", ""C. Day Lewis""], ""LOC"": [], ""MISC"": []}",True,6684.023,2026-01-23T14:05:25.980538
gpt-4o_local_baseline_extraction,gpt-4o,extraction,59,"{
  ""PER"": [""Sir Walter Scott""],
  ""ORG"": [],
  ""LOC"": [""Powderham Castle""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Sir Walter Scott""], ""LOC"": [""Powderham Castle""], ""MISC"": []}",True,1944.105,2026-01-23T14:05:27.924677
gpt-4o_local_baseline_extraction,gpt-4o,extraction,60,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Sandy Ridge"", ""North Carolina""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Sandy Ridge , North Carolina""], ""MISC"": []}",False,1845.074,2026-01-23T14:05:29.769768
gpt-4o_local_baseline_extraction,gpt-4o,extraction,61,"{""PER"": [""Ashok Kumar""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Ashok Kumar ( Telugu actor )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,3174.047,2026-01-23T14:05:32.943829
gpt-4o_local_baseline_extraction,gpt-4o,extraction,62,"{
  ""PER"": [""Thomas Gabriel Fischer""],
  ""ORG"": [""Celtic Frost""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Thomas Gabriel Fischer""], ""ORG"": [""Celtic Frost""], ""LOC"": [], ""MISC"": []}",True,3634.088,2026-01-23T14:05:36.578016
gpt-4o_local_baseline_extraction,gpt-4o,extraction,63,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Can You Teach My Alligator Manners ?""], ""LOC"": [], ""MISC"": []}",False,3374.353,2026-01-23T14:05:39.952430
gpt-4o_local_baseline_extraction,gpt-4o,extraction,64,"{
  ""PER"": [""Otto Geßler""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Otto Ge\u00dfler""], ""LOC"": [], ""MISC"": []}",False,2735.582,2026-01-23T14:05:42.688028
gpt-4o_local_baseline_extraction,gpt-4o,extraction,65,"{""PER"": [], ""ORG"": [""Radio Canada International""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Radio Canada International""], ""LOC"": [], ""MISC"": []}",True,2434.118,2026-01-23T14:05:45.122184
gpt-4o_local_baseline_extraction,gpt-4o,extraction,66,"{
  ""PER"": [""Sir Robert Robinson""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Sir Robert Robinson""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2356.727,2026-01-23T14:05:47.478925
gpt-4o_local_baseline_extraction,gpt-4o,extraction,67,"{""PER"": [""Frederick Wollaston Hutton""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Hutton , Frederick Wollaston""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,6457.398999999999,2026-01-23T14:05:53.936341
gpt-4o_local_baseline_extraction,gpt-4o,extraction,68,"{
  ""PER"": [],
  ""ORG"": [""American Society of Landscape Architects""],
  ""LOC"": [],
  ""MISC"": [""City Beautiful Movement""]
}","{""PER"": [], ""ORG"": [""American Society of Landscape Architects"", ""City Beautiful Movement""], ""LOC"": [], ""MISC"": []}",True,1769.557,2026-01-23T14:05:55.705917
gpt-4o_local_baseline_extraction,gpt-4o,extraction,69,"{
  ""PER"": [""Alberto Mancini"", ""Boris Becker""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Alberto Mancini"", ""Boris Becker""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1827.3839999999998,2026-01-23T14:05:57.533315
gpt-4o_local_baseline_extraction,gpt-4o,extraction,70,"{
  ""PER"": [""Benigno S. Aquino, Jr.""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Benigno S. Aquino , Jr .""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,2232.56,2026-01-23T14:05:59.765884
gpt-4o_local_baseline_extraction,gpt-4o,extraction,71,"{""PER"": [""Lina Carstens""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Lina Carstens""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1777.103,2026-01-23T14:06:01.543003
gpt-4o_local_baseline_extraction,gpt-4o,extraction,72,"{
  ""PER"": [],
  ""ORG"": [""Chicago Cubs""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Chicago Cubs""], ""LOC"": [], ""MISC"": []}",True,3329.0009999999997,2026-01-23T14:06:04.872024
gpt-4o_local_baseline_extraction,gpt-4o,extraction,73,"{""PER"": [], ""ORG"": [""Shahid Beheshti University of Medical Sciences""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Shahid Beheshti University of Medical Sciences""], ""LOC"": [], ""MISC"": []}",True,1636.935,2026-01-23T14:06:06.508977
