experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral_local_baseline_synthesis,mistral,synthesis,10,"Queen's University Belfast faces potential job losses and cuts in undergraduate places due to funding reductions, which could lead some students to seek opportunities outside Northern Ireland.",Queen's University Belfast is cutting 236 jobs and 290 student places due to a funding reduction.,0.5536332179930795,7293.295999999999,2026-01-18T15:02:34.589046
mistral_local_baseline_synthesis,mistral,synthesis,11,East Sussex NHS Trust experienced an administrative error causing incorrect patient information leaflets to be included in hospital appointment letters.,Hospital bosses in Sussex have apologised after about 850 patients were sent leaflets in error suggesting they might have cancer.,0.4697508896797153,5299.090999999999,2026-01-18T15:02:39.888176
mistral_local_baseline_synthesis,mistral,synthesis,12,"Labour is attempting to amend the Brexit bill to secure a meaningful vote on the final deal and guarantee the status of EU nationals, while maintaining that they will not frustrate Brexit.",The shadow foreign secretary has suggested Labour will continue to support legislation paving the way for Brexit as it passes through Parliament.,0.4084084084084084,9792.225,2026-01-18T15:02:49.680467
mistral_local_baseline_synthesis,mistral,synthesis,13,"Torquay United's former midfielder was sold to Bournemouth in 2012 with a sell-on clause, but the club is still struggling financially.",Torquay United boss Kevin Nicholson says none of the money from Eunan O'Kane's move to Leeds from Bournemouth will go to the playing squad.,0.4671532846715329,5297.0689999999995,2026-01-18T15:02:54.977576
mistral_local_baseline_synthesis,mistral,synthesis,14,"The one-sentence summary is: Iwan Wyn Lewis died after an alleged assault of his mother, and a visit from a police officer regarding bail arrangements may have contributed to his agitation and subsequent death while under treatment at Ysbyty Gwynedd.",North Wales Police has been criticised at an inquest for sending an officer to speak to a hospital patient with paranoid schizophrenia.,0.4,10120.376,2026-01-18T15:03:05.098009
mistral_local_baseline_synthesis,mistral,synthesis,15,Taylor-Fletcher joins Sheffield Wednesday from Leicester City in the Championship.,Leicester City striker Gary Taylor-Fletcher has joined Sheffield Wednesday on an initial month-long loan.,0.5775401069518715,3895.4339999999997,2026-01-18T15:03:08.993542
mistral_local_baseline_synthesis,mistral,synthesis,16,US scientists are rushing to copy climate and other research data onto servers outside federal control due to fears of potential restrictions by the Trump administration.,"Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.",0.46557377049180326,10476.682999999999,2026-01-18T15:03:19.470264
mistral_local_baseline_synthesis,mistral,synthesis,17,"The Specials' drummer John ""Brad"" Bradbury has passed away, leaving a significant void in the world of music.","John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",0.4782608695652174,6969.777,2026-01-18T15:03:26.440094
mistral_local_baseline_synthesis,mistral,synthesis,18,"Tiger Woods misses the cut at Torrey Pines after two rounds, despite improved play and frustration over not having a chance to win.","Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",0.6058091286307054,5855.9619999999995,2026-01-18T15:03:32.296076
mistral_local_baseline_synthesis,mistral,synthesis,19,"Andy Cole discusses his recovery from kidney failure and looks forward to playing in a future legends game, while expressing doubts about English clubs' ability to win the Champions League compared to top European teams.","Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.",0.37500000000000006,8200.206,2026-01-18T15:03:40.496307
mistral_local_baseline_synthesis,mistral,synthesis,20,"Pakistan lifts YouTube ban after Google launches local version, raising concerns about deal transparency.","Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",0.44176706827309237,6573.407999999999,2026-01-18T15:03:47.069785
mistral_local_baseline_synthesis,mistral,synthesis,21,The 26-year-old player is expected to miss the rest of the season due to an injury but will make a full recovery in the next eight to ten weeks.,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",0.5070422535211268,5974.59,2026-01-18T15:03:53.044393
mistral_local_baseline_synthesis,mistral,synthesis,22,"British cyclist Owain Doull helped the team win gold in the team pursuit event at the Olympics, setting a new world record time.",Owain Doull has won Wales' first gold of the 2016 Olympics as  he helped the Great Britain men's team pursuit defend their cycling title in Rio.,0.4926470588235294,7463.4619999999995,2026-01-18T15:04:00.507900
mistral_local_baseline_synthesis,mistral,synthesis,23,"Monsoon rains in India have led to increased deaths and displacement, with over 100 bodies found and 450,000 people affected in one state alone. The Prime Minister is planning to visit Assam to find a permanent solution to the annual flooding issue.","Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.",0.3549295774647887,7352.316,2026-01-18T15:04:07.860248
mistral_local_baseline_synthesis,mistral,synthesis,24,A Scottish couple got married on skis at a ski resort in full Highland dress.,All images copyrighted.,0.3,6379.234,2026-01-18T15:04:14.239528
mistral_local_baseline_synthesis,mistral,synthesis,25,"RBS was fined for fraudulent activities committed by a former trader, with the fine being reduced due to the bank's prompt action in reporting the illegal trades.","Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",0.45045045045045046,7652.5740000000005,2026-01-18T15:04:21.892137
mistral_local_baseline_synthesis,mistral,synthesis,26,"The British Academy Film Awards (BAFTAs) were held at the Royal Albert Hall in London, with various winners sharing their thoughts on the event and related topics.","The Bafta awards had laughter, passion and plenty of politics.",0.39111111111111113,10199.529999999999,2026-01-18T15:04:32.091734
mistral_local_baseline_synthesis,mistral,synthesis,27,"Andy Murray's current form in 2017, marked by losses to players outside the top 20 and injuries, raises concerns about his performance at Wimbledon, where he is only the seventh best player in the field.","Of his last 30 matches in 2016, Andy Murray won 28 and lost just two.",0.3235294117647059,11060.458,2026-01-18T15:04:43.152234
mistral_local_baseline_synthesis,mistral,synthesis,28,Two men were shot in Soweto after confronting robbers; suspects are under investigation for possession of illegal items.,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,0.40613026819923365,6625.1410000000005,2026-01-18T15:04:49.777425
mistral_local_baseline_synthesis,mistral,synthesis,29,"A gunshot incident occurred near Anfield Road Primary School, prompting an investigation by police and the ordering of pupils and staff to stay indoors.","A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",0.4896551724137931,6110.417,2026-01-18T15:04:55.887864
mistral_local_baseline_synthesis,mistral,synthesis,30,"Jessica Ennis-Hill is currently in third place after the first day of a heptathlon competition, with a score of 3,928 points, and still on course for qualification for the Rio Olympics.",Jessica Ennis-Hill has fallen from fourth to eighth place after six events at the Hypo-Meeting in Gotzis.,0.46206896551724136,6597.29,2026-01-18T15:05:02.485202
mistral_local_baseline_synthesis,mistral,synthesis,31,"The Manor Formula One racing team has effectively ended due to administration, leaving 10 teams on the grid in Melbourne.",The Manor team have collapsed after administrators failed to find a buyer for the stricken business.,0.5520361990950226,8800.604,2026-01-18T15:05:11.285853
mistral_local_baseline_synthesis,mistral,synthesis,32,"The upcoming Stormont election will have 228 candidates from various political parties, with 70 being women. The DUP and Sinn Féin are fielding the most candidates.",A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,0.45161290322580644,5521.404,2026-01-18T15:05:16.807295
mistral_local_baseline_synthesis,mistral,synthesis,33,"The summary is: ""The exchange rate between the pound and the dollar may continue to fluctuate due to economic factors and political events like the US presidential election. It's recommended to consider hedging your currency purchases if traveling to New York in December.""","With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",0.4307116104868914,10241.795,2026-01-18T15:05:27.049103
mistral_local_baseline_synthesis,mistral,synthesis,34,"Zoe Waters, an alternative model, was crowned the winner at a fashion event in Newcastle, planning to pursue a career in modeling.",A philosophy student who wears vintage clothing has won a national contest for alternative models.,0.44736842105263164,6538.575,2026-01-18T15:05:33.587724
mistral_local_baseline_synthesis,mistral,synthesis,35,Proposed move of the Yomper statue from Eastney to Portsmouth Historic Dockyard faces opposition due to its status as a local Falklands War memorial.,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,0.4014598540145986,7487.723,2026-01-18T15:05:41.075480
mistral_local_baseline_synthesis,mistral,synthesis,36,A suspect is accused of breaching Terrorism Prevention and Investigation Measures (TPim) in a court case.,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,0.4851063829787234,6990.821000000001,2026-01-18T15:05:48.066333
mistral_local_baseline_synthesis,mistral,synthesis,37,Seamer Anyon appointed as new head coach for Sussex women's cricket team.,Sussex have appointed former player James Anyon as head coach of their women's side.,0.5859872611464968,4849.232,2026-01-18T15:05:52.915589
mistral_local_baseline_synthesis,mistral,synthesis,38,Wes Brown's younger brother is available for Bury's League One season opener against Doncaster.,League One side Bury have signed former Barnsley defender Reece Brown on a six-month contract.,0.48677248677248675,3463.204,2026-01-18T15:05:56.378816
mistral_local_baseline_synthesis,mistral,synthesis,39,"A live-action adaptation of Disney's classic Cinderella directed by Sir Kenneth Branagh has taken $70m on its opening weekend in the United States, staying true to the traditional storyline while featuring strong performances from key actors.","In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",0.4038004750593824,11459.817,2026-01-18T15:06:07.838670
mistral_local_baseline_synthesis,mistral,synthesis,40,"Russia's participation in the Eurovision Song Contest was banned by Ukraine due to a past performance in Crimea, leading to a political standoff between the two countries.","Performers from 42 countries strode down a long red carpet near Ukraine's parliament this week, as a curtain-raiser to this year's Eurovision Song Contest.",0.4294478527607362,10196.652,2026-01-18T15:06:18.035391
mistral_local_baseline_synthesis,mistral,synthesis,41,"Alex McKechnie recounts his experiences witnessing The Beatles' energetic performances at The Cavern Club in Liverpool, where they played 292 times.",It was 50 years ago today that The Beatles played their first gig at the Cavern Club in Liverpool - the venue where the band built their reputation and where Beatlemania was born.,0.5015290519877676,9281.721,2026-01-18T15:06:27.317168
mistral_local_baseline_synthesis,mistral,synthesis,42,"South Africa is considering implementing a national minimum wage to combat income poverty and inequality, with critics fearing job losses and supporters advocating for a higher minimum wage.","South Africa's government has proposed a national minimum wage of 3,500 rand ($242; Â£199) a month.",0.4429065743944637,5202.092000000001,2026-01-18T15:06:32.519309
mistral_local_baseline_synthesis,mistral,synthesis,43,"The death of Ethiopian Prime Minister Meles Zenawi could lead to a power struggle in Addis Ababa, potentially complicating matters for regional allies with troops in Somalia.",The death of Ethiopian Prime Minister Meles Zenawi has thrown the populous Horn of Africa giant into a period of deep uncertainty and created a serious leadership vacuum in the region with profound geopolitical implications.,0.5628140703517588,12140.652,2026-01-18T15:06:44.659992
mistral_local_baseline_synthesis,mistral,synthesis,44,"Australia took regular wickets despite only 50.5 overs being possible due to weather conditions, with Azhar passing 1,000 Test runs in 2016 and Misbah-ul-Haq getting out before tea.",Azhar Ali's unbeaten 66 helped Pakistan to reach 142-4 against Australia on a rain-affected first day of the Boxing Day Test in Melbourne.,0.37617554858934166,5994.631,2026-01-18T15:06:50.654666
mistral_local_baseline_synthesis,mistral,synthesis,45,"The Leith Walk by-election was won by the SNP's John Lewis Ritchie, while Scottish Labour won the second seat. In Midlothian West, the SNP's Kelly Parry secured the seat with a swing from Labour.",Two new councillors have been elected in a by-election in the City of Edinburgh.,0.3563636363636363,7341.796,2026-01-18T15:06:57.996513
mistral_local_baseline_synthesis,mistral,synthesis,46,"The document summarizes the ongoing conflict in Syria, with a focus on the collapse of a recent truce, intensified bombing of eastern Aleppo, and the potential resumption of talks between Russia and the US to find a political resolution.","Russia has said it will carry on bombing rebel-held eastern Aleppo in Syria, defying US demands to stop.",0.41055718475073316,9549.75,2026-01-18T15:07:07.546309
mistral_local_baseline_synthesis,mistral,synthesis,47,"Two Welsh rugby players, Hooker Hughes and flanker Evans, have been selected for the Junior World Championship due to their successful Six Nations campaign.",Wales Under-20 Grand Slam winners Shaun Evans and Dafydd Hughes have signed their first professional contracts with Scarlets.,0.4341637010676157,4676.216,2026-01-18T15:07:12.222580
mistral_local_baseline_synthesis,mistral,synthesis,48,"Russian officials accuse the outgoing Obama administration of unfounded accusations and aggressive foreign policy, while US politicians call for strong action against Russia due to alleged election interference.","The expulsion of 35 Russian diplomats from the US over the email hacking scandal has drawn a barrage of abuse from Moscow, which seems poised to respond in kind.",0.40860215053763443,8212.214,2026-01-18T15:07:20.434842
mistral_local_baseline_synthesis,mistral,synthesis,49,"Labour proposes to eliminate university tuition fees in England, aiming to make higher education free for students.",Scrapping tuition fees in England is the biggest and most expensive proposal in Labour's £25bn worth of pledges for education.,0.4647302904564315,8441.627,2026-01-18T15:07:28.876504
