experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_agentic,mistral:latest,agentic,57,No,Yes,False,11328.742999999999,2026-01-22T21:19:39.316369
mistral:latest_local_baseline_agentic,mistral:latest,agentic,58,Yes,Yes,True,5423.692,2026-01-22T21:19:44.740072
mistral:latest_local_baseline_agentic,mistral:latest,agentic,59,No,Yes,False,3254.494,2026-01-22T21:19:47.994577
mistral:latest_local_baseline_agentic,mistral:latest,agentic,60,No,No,True,3895.984,2026-01-22T21:19:51.890571
mistral:latest_local_baseline_agentic,mistral:latest,agentic,61,Yes,Yes,True,3954.6679999999997,2026-01-22T21:19:55.845254
mistral:latest_local_baseline_agentic,mistral:latest,agentic,62,Yes,Yes,True,4035.933,2026-01-22T21:19:59.881200
mistral:latest_local_baseline_agentic,mistral:latest,agentic,63,No,No,True,3879.816,2026-01-22T21:20:03.761042
mistral:latest_local_baseline_agentic,mistral:latest,agentic,64,No,Yes,False,5608.722,2026-01-22T21:20:09.369777
mistral:latest_local_baseline_agentic,mistral:latest,agentic,65,Yes,Yes,True,4685.073,2026-01-22T21:20:14.054866
mistral:latest_local_baseline_agentic,mistral:latest,agentic,66,No,No,True,3406.139,2026-01-22T21:20:17.461028
mistral:latest_local_baseline_agentic,mistral:latest,agentic,67,No,No,True,3814.833,2026-01-22T21:20:21.275870
mistral:latest_local_baseline_agentic,mistral:latest,agentic,68,No,No,True,2528.3540000000003,2026-01-22T21:20:23.804233
mistral:latest_local_baseline_agentic,mistral:latest,agentic,69,Yes,Yes,True,4117.68,2026-01-22T21:20:27.921923
mistral:latest_local_baseline_agentic,mistral:latest,agentic,70,No,Yes,False,6699.366999999999,2026-01-22T21:20:34.621307
mistral:latest_local_baseline_agentic,mistral:latest,agentic,71,No,No,True,4102.6939999999995,2026-01-22T21:20:38.724025
mistral:latest_local_baseline_agentic,mistral:latest,agentic,72,No,No,True,4022.1359999999995,2026-01-22T21:20:42.746179
mistral:latest_local_baseline_agentic,mistral:latest,agentic,73,No,Yes,False,3342.536,2026-01-22T21:20:46.088725
mistral:latest_local_baseline_agentic,mistral:latest,agentic,74,No,No,True,4135.281,2026-01-22T21:20:50.224020
mistral:latest_local_baseline_agentic,mistral:latest,agentic,75,Yes,Yes,True,3549.303,2026-01-22T21:20:53.773336
mistral:latest_local_baseline_agentic,mistral:latest,agentic,76,No,No,True,3761.622,2026-01-22T21:20:57.534967
mistral:latest_local_baseline_agentic,mistral:latest,agentic,77,No,No,True,3108.288,2026-01-22T21:21:00.643264
mistral:latest_local_baseline_agentic,mistral:latest,agentic,78,Yes,Yes,True,4008.667,2026-01-22T21:21:04.651949
mistral:latest_local_baseline_agentic,mistral:latest,agentic,79,No,No,True,3204.163,2026-01-22T21:21:07.856130
mistral:latest_local_baseline_agentic,mistral:latest,agentic,80,"Yes, but not usually.",Yes,False,4312.979,2026-01-22T21:21:12.169119
mistral:latest_local_baseline_agentic,mistral:latest,agentic,81,Yes,Yes,True,4315.572999999999,2026-01-22T21:21:16.484706
mistral:latest_local_baseline_agentic,mistral:latest,agentic,82,No,No,True,6196.169,2026-01-22T21:21:22.680892
mistral:latest_local_baseline_agentic,mistral:latest,agentic,83,No,No,True,3725.593,2026-01-22T21:21:26.406499
mistral:latest_local_baseline_agentic,mistral:latest,agentic,84,Yes,Yes,True,4640.129,2026-01-22T21:21:31.046639
mistral:latest_local_baseline_agentic,mistral:latest,agentic,85,Yes,Yes,True,3524.427,2026-01-22T21:21:34.571081
mistral:latest_local_baseline_agentic,mistral:latest,agentic,86,No,Yes,False,4296.045,2026-01-22T21:21:38.867139
mistral:latest_local_baseline_agentic,mistral:latest,agentic,87,No,No,True,6108.91,2026-01-22T21:21:44.976069
mistral:latest_local_baseline_agentic,mistral:latest,agentic,88,Yes,Yes,True,5431.344,2026-01-22T21:21:50.407424
mistral:latest_local_baseline_agentic,mistral:latest,agentic,89,Yes,Yes,True,3829.729,2026-01-22T21:21:54.237169
mistral:latest_local_baseline_agentic,mistral:latest,agentic,90,No,No,True,4260.661,2026-01-22T21:21:58.497841
mistral:latest_local_baseline_agentic,mistral:latest,agentic,91,No,No,True,6107.753,2026-01-22T21:22:04.605609
mistral:latest_local_baseline_agentic,mistral:latest,agentic,92,Yes,Yes,True,3532.512,2026-01-22T21:22:08.138132
mistral:latest_local_baseline_agentic,mistral:latest,agentic,93,No,No,True,3772.258,2026-01-22T21:22:11.910414
mistral:latest_local_baseline_agentic,mistral:latest,agentic,94,No,No,True,4466.84,2026-01-22T21:22:16.377290
mistral:latest_local_baseline_agentic,mistral:latest,agentic,95,No,No,True,5722.7300000000005,2026-01-22T21:22:22.100043
mistral:latest_local_baseline_agentic,mistral:latest,agentic,96,No,No,True,3871.2200000000003,2026-01-22T21:22:25.971279
mistral:latest_local_baseline_agentic,mistral:latest,agentic,97,No,No,True,4583.579000000001,2026-01-22T21:22:30.554881
mistral:latest_local_baseline_agentic,mistral:latest,agentic,98,No,Yes,False,4836.657,2026-01-22T21:22:35.391571
mistral:latest_local_baseline_agentic,mistral:latest,agentic,99,No,No,True,3400.164,2026-01-22T21:22:38.791759
mistral:latest_local_baseline_agentic,mistral:latest,agentic,100,No,Yes,False,2621.1549999999997,2026-01-22T21:22:41.412938
mistral:latest_local_baseline_agentic,mistral:latest,agentic,101,No,No,True,4657.56,2026-01-22T21:22:46.070516
mistral:latest_local_baseline_agentic,mistral:latest,agentic,102,No,No,True,3872.324,2026-01-22T21:22:49.942853
mistral:latest_local_baseline_agentic,mistral:latest,agentic,103,Yes,Yes,True,2563.024,2026-01-22T21:22:52.505893
mistral:latest_local_baseline_agentic,mistral:latest,agentic,104,Yes,Yes,True,4270.683,2026-01-22T21:22:56.776588
mistral:latest_local_baseline_agentic,mistral:latest,agentic,105,No,Yes,False,4485.267000000001,2026-01-22T21:23:01.261872
mistral:latest_local_baseline_agentic,mistral:latest,agentic,106,No,No,True,3732.477,2026-01-22T21:23:04.994363
mistral:latest_local_baseline_agentic,mistral:latest,agentic,107,No,No,True,5873.438,2026-01-22T21:23:10.867818
mistral:latest_local_baseline_agentic,mistral:latest,agentic,108,No,No,True,5666.004,2026-01-22T21:23:16.533850
mistral:latest_local_baseline_agentic,mistral:latest,agentic,109,No,Yes,False,3974.487,2026-01-22T21:23:20.508372
mistral:latest_local_baseline_agentic,mistral:latest,agentic,110,No,No,True,3264.662,2026-01-22T21:23:23.773047
mistral:latest_local_baseline_agentic,mistral:latest,agentic,111,No,No,True,3970.164,2026-01-22T21:23:27.743224
mistral:latest_local_baseline_agentic,mistral:latest,agentic,112,Yes,Yes,True,4331.107,2026-01-22T21:23:32.074349
mistral:latest_local_baseline_agentic,mistral:latest,agentic,113,No,No,True,4432.613,2026-01-22T21:23:36.507009
mistral:latest_local_baseline_agentic,mistral:latest,agentic,114,Yes,Yes,True,4640.351,2026-01-22T21:23:41.147380
mistral:latest_local_baseline_agentic,mistral:latest,agentic,115,No,No,True,3950.085,2026-01-22T21:23:45.097475
mistral:latest_local_baseline_agentic,mistral:latest,agentic,116,Yes,No,False,6015.597,2026-01-22T21:23:51.113081
mistral:latest_local_baseline_agentic,mistral:latest,agentic,117,No,Yes,False,4537.119,2026-01-22T21:23:55.650213
mistral:latest_local_baseline_agentic,mistral:latest,agentic,118,No,No,True,20056.873,2026-01-22T21:24:15.707099
mistral:latest_local_baseline_agentic,mistral:latest,agentic,119,No,Yes,False,3851.393,2026-01-22T21:24:19.558522
mistral:latest_local_baseline_agentic,mistral:latest,agentic,120,No,Yes,False,4076.8849999999998,2026-01-22T21:24:23.635429
mistral:latest_local_baseline_agentic,mistral:latest,agentic,121,No,No,True,4304.179999999999,2026-01-22T21:24:27.939619
mistral:latest_local_baseline_agentic,mistral:latest,agentic,122,No,No,True,3793.272,2026-01-22T21:24:31.732904
mistral:latest_local_baseline_agentic,mistral:latest,agentic,123,No,Yes,False,11907.501999999999,2026-01-22T21:24:43.640416
mistral:latest_local_baseline_agentic,mistral:latest,agentic,124,No,No,True,3784.845,2026-01-22T21:24:47.425275
mistral:latest_local_baseline_agentic,mistral:latest,agentic,125,No,No,True,3785.895,2026-01-22T21:24:51.211188
mistral:latest_local_baseline_agentic,mistral:latest,agentic,126,Possibly,Yes,False,4040.3669999999997,2026-01-22T21:24:55.251565
mistral:latest_local_baseline_agentic,mistral:latest,agentic,127,Yes,Yes,True,2974.634,2026-01-22T21:24:58.226216
mistral:latest_local_baseline_agentic,mistral:latest,agentic,128,No,No,True,5216.304,2026-01-22T21:25:03.442547
mistral:latest_local_baseline_agentic,mistral:latest,agentic,129,No,No,True,4826.327,2026-01-22T21:25:08.268891
mistral:latest_local_baseline_agentic,mistral:latest,agentic,130,No,No,True,3092.509,2026-01-22T21:25:11.361412
mistral:latest_local_baseline_agentic,mistral:latest,agentic,131,No,Yes,False,2999.1690000000003,2026-01-22T21:25:14.360596
mistral:latest_local_baseline_agentic,mistral:latest,agentic,132,No,No,True,4637.203,2026-01-22T21:25:18.997822
mistral:latest_local_baseline_agentic,mistral:latest,agentic,133,No,Yes,False,3841.928,2026-01-22T21:25:22.839778
mistral:latest_local_baseline_agentic,mistral:latest,agentic,134,Yes,No,False,4201.338,2026-01-22T21:25:27.041135
mistral:latest_local_baseline_agentic,mistral:latest,agentic,135,No,Yes,False,4997.378000000001,2026-01-22T21:25:32.038525
mistral:latest_local_baseline_agentic,mistral:latest,agentic,136,No,No,True,4270.413,2026-01-22T21:25:36.308946
mistral:latest_local_baseline_agentic,mistral:latest,agentic,137,No,No,True,3368.214,2026-01-22T21:25:39.677177
mistral:latest_local_baseline_agentic,mistral:latest,agentic,138,No,No,True,3449.3610000000003,2026-01-22T21:25:43.126562
mistral:latest_local_baseline_agentic,mistral:latest,agentic,139,Yes,Yes,True,4001.2850000000003,2026-01-22T21:25:47.127867
mistral:latest_local_baseline_agentic,mistral:latest,agentic,140,No,Yes,False,6003.0109999999995,2026-01-22T21:25:53.130886
mistral:latest_local_baseline_agentic,mistral:latest,agentic,141,No,Yes,False,4787.119,2026-01-22T21:25:57.918023
mistral:latest_local_baseline_agentic,mistral:latest,agentic,142,Yes,No,False,5239.403,2026-01-22T21:26:03.157441
mistral:latest_local_baseline_agentic,mistral:latest,agentic,143,No,Yes,False,3895.3669999999997,2026-01-22T21:26:07.052831
mistral:latest_local_baseline_agentic,mistral:latest,agentic,144,Yes,Yes,True,4112.564,2026-01-22T21:26:11.165422
mistral:latest_local_baseline_agentic,mistral:latest,agentic,145,No,No,True,8758.243999999999,2026-01-22T21:26:19.923706
mistral:latest_local_baseline_agentic,mistral:latest,agentic,146,No,No,True,4405.127,2026-01-22T21:26:24.328874
mistral:latest_local_baseline_agentic,mistral:latest,agentic,147,No,Yes,False,4190.679,2026-01-22T21:26:28.519569
mistral:latest_local_baseline_agentic,mistral:latest,agentic,148,Yes,Yes,True,4257.895,2026-01-22T21:26:32.777477
mistral:latest_local_baseline_agentic,mistral:latest,agentic,149,No,Yes,False,4673.3099999999995,2026-01-22T21:26:37.450799
mistral:latest_local_baseline_agentic,mistral:latest,agentic,150,No,Yes,False,5389.313999999999,2026-01-22T21:26:42.840154
mistral:latest_local_baseline_agentic,mistral:latest,agentic,151,Yes,Yes,True,4546.068,2026-01-22T21:26:47.386276
mistral:latest_local_baseline_agentic,mistral:latest,agentic,152,No,No,True,3378.639,2026-01-22T21:26:50.764928
mistral:latest_local_baseline_agentic,mistral:latest,agentic,153,No,No,True,3478.989,2026-01-22T21:26:54.243935
mistral:latest_local_baseline_agentic,mistral:latest,agentic,154,Yes,Yes,True,4033.817,2026-01-22T21:26:58.277771
mistral:latest_local_baseline_agentic,mistral:latest,agentic,155,No,No,True,3920.317,2026-01-22T21:27:02.198104
mistral:latest_local_baseline_agentic,mistral:latest,agentic,156,No,Yes,False,3578.8869999999997,2026-01-22T21:27:05.777006
mistral:latest_local_baseline_agentic,mistral:latest,agentic,157,No,Yes,False,4147.236000000001,2026-01-22T21:27:09.924262
mistral:latest_local_baseline_agentic,mistral:latest,agentic,158,No,Yes,False,2918.886,2026-01-22T21:27:12.843159
mistral:latest_local_baseline_agentic,mistral:latest,agentic,159,Yes,Yes,True,3319.6780000000003,2026-01-22T21:27:16.162854
mistral:latest_local_baseline_agentic,mistral:latest,agentic,160,No,Yes,False,3950.973,2026-01-22T21:27:20.113842
mistral:latest_local_baseline_agentic,mistral:latest,agentic,161,"Hypothetically, yes",No,False,4292.407,2026-01-22T21:27:24.406275
mistral:latest_local_baseline_agentic,mistral:latest,agentic,162,No,No,True,3838.855,2026-01-22T21:27:28.245141
mistral:latest_local_baseline_agentic,mistral:latest,agentic,163,No,Yes,False,3900.458,2026-01-22T21:27:32.145646
mistral:latest_local_baseline_agentic,mistral:latest,agentic,164,Yes,Yes,True,6173.166,2026-01-22T21:27:38.318819
mistral:latest_local_baseline_agentic,mistral:latest,agentic,165,No,No,True,3635.3559999999998,2026-01-22T21:27:41.954183
mistral:latest_local_baseline_agentic,mistral:latest,agentic,166,No,No,True,3668.723,2026-01-22T21:27:45.622930
mistral:latest_local_baseline_agentic,mistral:latest,agentic,167,No,Yes,False,4276.055,2026-01-22T21:27:49.899008
mistral:latest_local_baseline_agentic,mistral:latest,agentic,168,No,No,True,4585.002,2026-01-22T21:27:54.484025
mistral:latest_local_baseline_agentic,mistral:latest,agentic,169,No,Yes,False,3374.6079999999997,2026-01-22T21:27:57.858651
mistral:latest_local_baseline_agentic,mistral:latest,agentic,170,No,No,True,3008.0269999999996,2026-01-22T21:28:00.866685
mistral:latest_local_baseline_agentic,mistral:latest,agentic,171,Possibly,Yes,False,4739.185,2026-01-22T21:28:05.605884
mistral:latest_local_baseline_agentic,mistral:latest,agentic,172,No,Yes,False,4214.858,2026-01-22T21:28:09.820755
mistral:latest_local_baseline_agentic,mistral:latest,agentic,173,No,Yes,False,3672.384,2026-01-22T21:28:13.493151
mistral:latest_local_baseline_agentic,mistral:latest,agentic,174,Yes,Yes,True,5993.865000000001,2026-01-22T21:28:19.487033
mistral:latest_local_baseline_agentic,mistral:latest,agentic,175,Possibly,No,False,4639.5109999999995,2026-01-22T21:28:24.126565
mistral:latest_local_baseline_agentic,mistral:latest,agentic,176,Yes,No,False,6145.684,2026-01-22T21:28:30.272277
mistral:latest_local_baseline_agentic,mistral:latest,agentic,177,Yes,Yes,True,4198.732,2026-01-22T21:28:34.471027
mistral:latest_local_baseline_agentic,mistral:latest,agentic,178,No,No,True,3872.6099999999997,2026-01-22T21:28:38.343659
mistral:latest_local_baseline_agentic,mistral:latest,agentic,179,No,No,True,4585.7919999999995,2026-01-22T21:28:42.929463
mistral:latest_local_baseline_agentic,mistral:latest,agentic,180,No,Yes,False,5337.926,2026-01-22T21:28:48.267425
mistral:latest_local_baseline_agentic,mistral:latest,agentic,181,No,Yes,False,3914.55,2026-01-22T21:28:52.181993
mistral:latest_local_baseline_agentic,mistral:latest,agentic,182,Yes,Yes,True,3693.3579999999997,2026-01-22T21:28:55.875362
mistral:latest_local_baseline_agentic,mistral:latest,agentic,183,No,Yes,False,2591.402,2026-01-22T21:28:58.466779
mistral:latest_local_baseline_agentic,mistral:latest,agentic,184,Yes,Yes,True,5809.082,2026-01-22T21:29:04.275871
mistral:latest_local_baseline_agentic,mistral:latest,agentic,185,Yes,No,False,3387.6780000000003,2026-01-22T21:29:07.663564
mistral:latest_local_baseline_agentic,mistral:latest,agentic,186,No,Yes,False,4239.22,2026-01-22T21:29:11.902791
mistral:latest_local_baseline_agentic,mistral:latest,agentic,187,No,Yes,False,3833.829,2026-01-22T21:29:15.736629
mistral:latest_local_baseline_agentic,mistral:latest,agentic,188,No,No,True,4117.924,2026-01-22T21:29:19.854571
mistral:latest_local_baseline_agentic,mistral:latest,agentic,189,Yes,Yes,True,5002.575,2026-01-22T21:29:24.857163
mistral:latest_local_baseline_agentic,mistral:latest,agentic,190,No,No,True,4377.09,2026-01-22T21:29:29.234270
mistral:latest_local_baseline_agentic,mistral:latest,agentic,191,No,Yes,False,5377.222,2026-01-22T21:29:34.611512
mistral:latest_local_baseline_agentic,mistral:latest,agentic,192,No,No,True,3799.609,2026-01-22T21:29:38.411132
mistral:latest_local_baseline_agentic,mistral:latest,agentic,193,No,Yes,False,5664.93,2026-01-22T21:29:44.076069
mistral:latest_local_baseline_agentic,mistral:latest,agentic,194,No,No,True,2961.187,2026-01-22T21:29:47.037268
mistral:latest_local_baseline_agentic,mistral:latest,agentic,195,No,Yes,False,4414.303999999999,2026-01-22T21:29:51.451579
mistral:latest_local_baseline_agentic,mistral:latest,agentic,196,Possibly,No,False,4129.121999999999,2026-01-22T21:29:55.580713
mistral:latest_local_baseline_agentic,mistral:latest,agentic,197,No,No,True,4013.4749999999995,2026-01-22T21:29:59.594217
mistral:latest_local_baseline_agentic,mistral:latest,agentic,198,No,Yes,False,2879.1000000000004,2026-01-22T21:30:02.473333
mistral:latest_local_baseline_agentic,mistral:latest,agentic,199,No,No,True,2223.973,2026-01-22T21:30:04.697332
mistral:latest_local_baseline_agentic,mistral:latest,agentic,200,No,No,True,4286.232,2026-01-22T21:30:08.983578
mistral:latest_local_baseline_agentic,mistral:latest,agentic,201,No,No,True,5427.518,2026-01-22T21:30:14.411104
mistral:latest_local_baseline_agentic,mistral:latest,agentic,202,No,No,True,2541.4500000000003,2026-01-22T21:30:16.952565
mistral:latest_local_baseline_agentic,mistral:latest,agentic,203,No,Yes,False,3780.168,2026-01-22T21:30:20.732764
mistral:latest_local_baseline_agentic,mistral:latest,agentic,204,No,No,True,4493.543,2026-01-22T21:30:25.226326
mistral:latest_local_baseline_agentic,mistral:latest,agentic,205,No,No,True,5119.779,2026-01-22T21:30:30.346121
mistral:latest_local_baseline_agentic,mistral:latest,agentic,206,Possibly,Yes,False,3791.137,2026-01-22T21:30:34.137285
mistral:latest_local_baseline_agentic,mistral:latest,agentic,207,No,No,True,6407.478,2026-01-22T21:30:40.544824
mistral:latest_local_baseline_agentic,mistral:latest,agentic,208,No,Yes,False,6444.5,2026-01-22T21:30:46.989344
mistral:latest_local_baseline_agentic,mistral:latest,agentic,209,No,No,True,3143.44,2026-01-22T21:30:50.132798
mistral:latest_local_baseline_agentic,mistral:latest,agentic,210,"Yes, but it doesn't exclusively focus on him.",No,False,5639.3589999999995,2026-01-22T21:30:55.772168
mistral:latest_local_baseline_agentic,mistral:latest,agentic,211,No,Yes,False,4678.597,2026-01-22T21:31:00.450775
mistral:latest_local_baseline_agentic,mistral:latest,agentic,212,No,No,True,4299.286,2026-01-22T21:31:04.750073
mistral:latest_local_baseline_agentic,mistral:latest,agentic,213,No,No,True,2679.179,2026-01-22T21:31:07.429265
mistral:latest_local_baseline_agentic,mistral:latest,agentic,214,No,No,True,4343.083,2026-01-22T21:31:11.772355
mistral:latest_local_baseline_agentic,mistral:latest,agentic,215,Yes,No,False,6170.769,2026-01-22T21:31:17.943138
mistral:latest_local_baseline_agentic,mistral:latest,agentic,216,Yes,No,False,6513.271,2026-01-22T21:31:24.456444
mistral:latest_local_baseline_agentic,mistral:latest,agentic,217,No,No,True,3075.729,2026-01-22T21:31:27.532193
mistral:latest_local_baseline_agentic,mistral:latest,agentic,218,No,Yes,False,3895.0049999999997,2026-01-22T21:31:31.427208
mistral:latest_local_baseline_agentic,mistral:latest,agentic,219,"No, none of the current destinations of Japan Airlines were former Axis Powers, except for Japan itself.",Yes,False,7709.61,2026-01-22T21:31:39.136829
mistral:latest_local_baseline_agentic,mistral:latest,agentic,220,No,Yes,False,3430.528,2026-01-22T21:31:42.567373
mistral:latest_local_baseline_agentic,mistral:latest,agentic,221,No,No,True,4724.125,2026-01-22T21:31:47.291510
mistral:latest_local_baseline_agentic,mistral:latest,agentic,222,No,No,True,3487.6200000000003,2026-01-22T21:31:50.779149
mistral:latest_local_baseline_agentic,mistral:latest,agentic,223,Yes,Yes,True,4167.864,2026-01-22T21:31:54.947036
mistral:latest_local_baseline_agentic,mistral:latest,agentic,224,No,Yes,False,3006.919,2026-01-22T21:31:57.953983
mistral:latest_local_baseline_agentic,mistral:latest,agentic,225,No,No,True,5525.622,2026-01-22T21:32:03.479619
mistral:latest_local_baseline_agentic,mistral:latest,agentic,226,Yes,Yes,True,6477.897,2026-01-22T21:32:09.957535
mistral:latest_local_baseline_agentic,mistral:latest,agentic,227,No,No,True,3414.4429999999998,2026-01-22T21:32:13.372004
mistral:latest_local_baseline_agentic,mistral:latest,agentic,228,Yes,Yes,True,4237.049,2026-01-22T21:32:17.609065
