experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,35,"{""PER"": [], ""ORG"": [], ""LOC"": [""Japan"", ""Syria""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Japan""], ""MISC"": [""Syrian""]}",True,3404.888,2026-02-06T21:20:12.561503
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,36,"{""PER"": [""Bitar""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Bitar"", ""Kazuyoshi Miura"", ""Takagi""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,4038.8830000000003,2026-02-06T21:20:16.600419
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,37,"{""PER"": [""Bitar"", ""Miura""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Bitar"", ""Miura""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,3403.99,2026-02-06T21:20:20.004445
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,38,"{""PER"": [""Bitar"", ""Naoki Soma""], ""ORG"": [], ""LOC"": [""Japan""], ""MISC"": []}","{""PER"": [""Bitar"", ""Naoki Soma""], ""ORG"": [], ""LOC"": [""Japan""], ""MISC"": []}",True,4411.17,2026-02-06T21:20:24.415640
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,39,"{""PER"": [""Kenichi Shimokawa"", ""Hiroshige Yanagimoto"", ""Naoki Soma"", ""Masami Ihara"", ""Norio Omura"", ""Motohiro Yamaguchi"", ""Masakiyo Maezono"", ""Yasuto Honda"", ""Takuya Takagi"", ""Hiroshi Nanami"", ""Kazuyoshi Miura"", ""Hiroaki Morishima"", ""Masayuki Okano""], ""ORG"": [], ""LOC"": [""Japan""], ""MISC"": []}","{""PER"": [""Kenichi Shimokawa"", ""Hiroshige Yanagimoto"", ""Naoki Soma"", ""Masami Ihara"", ""Norio Omura"", ""Motohiro Yamaguchi"", ""Masakiyo Maezono"", ""Yasuto Honda"", ""Takuya Takagi"", ""Hiroshi Nanami"", ""Kazuyoshi Miura"", ""Hiroaki Morishima"", ""Masayuki Okano""], ""ORG"": [], ""LOC"": [""Japan""], ""MISC"": []}",True,7214.652,2026-02-06T21:20:31.630319
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,40,"{""PER"": [""24 - Salem Bitar"", ""3 - Bachar Srour"", ""4 - Hassan Abbas"", ""5 - Tarek Jabban"", ""6 - Ammar Awad"", ""9 - Louay Taleb"", ""69 - Louay Taleb"", ""8 - Nihad al-Boushi"", ""10 - Mohammed Afash"", ""12 - Ali Dib"", ""13 - Abdul Latif Helou"", ""17 - Ammar Rihawiy"", ""46 - Ammar Rihawiy"", ""16 - Nader Jokhadar""], ""ORG"": [], ""LOC"": [""Syria""], ""MISC"": []}","{""PER"": [""Salem Bitar"", ""Bachar Srour"", ""Hassan Abbas"", ""Tarek Jabban"", ""Ammar Awad"", ""Louay Taleb"", ""Nihad al-Boushi"", ""Mohammed Afash"", ""Ali Dib"", ""Abdul Latif Helou"", ""Ammar Rihawiy"", ""Khaled Zaher"", ""Nader Jokhadar""], ""ORG"": [], ""LOC"": [""Syria""], ""MISC"": []}",False,8081.422999999999,2026-02-06T21:20:39.711759
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,41,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""FREESTYLE SKIING"", ""WORLD CUP"", ""MOGUL""]}","{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""SKIING-WORLD CUP""]}",False,5001.288,2026-02-06T21:20:44.713076
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,42,"{""PER"": [], ""ORG"": [""World Cup""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""World Cup""]}",False,4545.384999999999,2026-02-06T21:20:49.258475
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,43,"{""PER"": [""Jesper Ronnback""], ""ORG"": [], ""LOC"": [""Sweden""], ""MISC"": []}","{""PER"": [""Jesper Ronnback""], ""ORG"": [], ""LOC"": [""Sweden""], ""MISC"": []}",True,2960.052,2026-02-06T21:20:52.218546
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,44,"{""PER"": [""Andrei Ivanov""], ""ORG"": [], ""LOC"": [""Russia""], ""MISC"": []}","{""PER"": [""Andrei Ivanov""], ""ORG"": [], ""LOC"": [""Russia""], ""MISC"": []}",True,2293.406,2026-02-06T21:20:54.511984
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,45,"{""PER"": [""Ryan Johnson""], ""ORG"": [], ""LOC"": [""Canada""], ""MISC"": []}","{""PER"": [""Ryan Johnson""], ""ORG"": [], ""LOC"": [""Canada""], ""MISC"": []}",True,2477.954,2026-02-06T21:20:56.989973
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,46,"{""PER"": [""Jean-Luc Brassard""], ""ORG"": [], ""LOC"": [""Canada""], ""MISC"": []}","{""PER"": [""Jean-Luc Brassard""], ""ORG"": [], ""LOC"": [""Canada""], ""MISC"": []}",True,2993.15,2026-02-06T21:20:59.983149
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,47,"{""PER"": [""Korneilus Hole""], ""ORG"": [], ""LOC"": [""Norway""], ""MISC"": []}","{""PER"": [""Korneilus Hole""], ""ORG"": [], ""LOC"": [""Norway""], ""MISC"": []}",True,3403.031,2026-02-06T21:21:03.386220
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,48,"{""PER"": [""Jeremie Collomb-Patton""], ""ORG"": [], ""LOC"": [""France""], ""MISC"": []}","{""PER"": [""Jeremie Collomb-Patton""], ""ORG"": [], ""LOC"": [""France""], ""MISC"": []}",True,3299.809,2026-02-06T21:21:06.686046
qwen2.5:7b_local_baseline_extraction,qwen2.5:7b,extraction,49,"{""PER"": [""Jim Moran""], ""ORG"": [], ""LOC"": [""U.S.""], ""MISC"": []}","{""PER"": [""Jim Moran""], ""ORG"": [], ""LOC"": [""U.S.""], ""MISC"": []}",True,3103.1,2026-02-06T21:21:09.789170
