experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_classification,gpt-4o,classification,33,card_delivery_estimate,card_arrival,False,1474.385,2026-01-23T13:22:02.791946
gpt-4o_local_baseline_classification,gpt-4o,classification,34,card_delivery_estimate,card_arrival,False,1332.5849999999998,2026-01-23T13:22:04.124542
gpt-4o_local_baseline_classification,gpt-4o,classification,35,card_delivery_estimate,card_arrival,False,1227.208,2026-01-23T13:22:05.351760
gpt-4o_local_baseline_classification,gpt-4o,classification,36,card_arrival,card_arrival,True,2157.1,2026-01-23T13:22:07.508873
gpt-4o_local_baseline_classification,gpt-4o,classification,37,card_delivery_estimate,card_arrival,False,1667.0,2026-01-23T13:22:09.175887
gpt-4o_local_baseline_classification,gpt-4o,classification,38,card_delivery_estimate,card_arrival,False,1118.6609999999998,2026-01-23T13:22:10.294571
gpt-4o_local_baseline_classification,gpt-4o,classification,39,card_delivery_estimate,card_arrival,False,1312.5230000000001,2026-01-23T13:22:11.607102
gpt-4o_local_baseline_classification,gpt-4o,classification,40,card_linking,card_linking,True,1656.771,2026-01-23T13:22:13.263884
gpt-4o_local_baseline_classification,gpt-4o,classification,41,card_not_working,card_linking,False,1963.952,2026-01-23T13:22:15.227858
gpt-4o_local_baseline_classification,gpt-4o,classification,42,card_linking,card_linking,True,1213.817,2026-01-23T13:22:16.441705
gpt-4o_local_baseline_classification,gpt-4o,classification,43,card_linking,card_linking,True,1378.774,2026-01-23T13:22:17.820503
gpt-4o_local_baseline_classification,gpt-4o,classification,44,card_linking,card_linking,True,987.516,2026-01-23T13:22:18.808034
gpt-4o_local_baseline_classification,gpt-4o,classification,45,card_linking,card_linking,True,1191.743,2026-01-23T13:22:19.999789
gpt-4o_local_baseline_classification,gpt-4o,classification,46,card_linking,card_linking,True,1473.586,2026-01-23T13:22:21.473389
gpt-4o_local_baseline_classification,gpt-4o,classification,47,card_linking,card_linking,True,1159.4009999999998,2026-01-23T13:22:22.632798
gpt-4o_local_baseline_classification,gpt-4o,classification,48,card_linking,card_linking,True,1414.703,2026-01-23T13:22:24.047519
gpt-4o_local_baseline_classification,gpt-4o,classification,49,card_linking,card_linking,True,1971.289,2026-01-23T13:22:26.018825
gpt-4o_local_baseline_classification,gpt-4o,classification,50,card_linking,card_linking,True,1340.7910000000002,2026-01-23T13:22:27.359628
gpt-4o_local_baseline_classification,gpt-4o,classification,51,card_linking,card_linking,True,1671.467,2026-01-23T13:22:29.031108
gpt-4o_local_baseline_classification,gpt-4o,classification,52,card_linking,card_linking,True,1169.5729999999999,2026-01-23T13:22:30.200699
gpt-4o_local_baseline_classification,gpt-4o,classification,53,card_linking,card_linking,True,1325.75,2026-01-23T13:22:31.526464
gpt-4o_local_baseline_classification,gpt-4o,classification,54,card_linking,card_linking,True,1123.953,2026-01-23T13:22:32.650430
gpt-4o_local_baseline_classification,gpt-4o,classification,55,compromised_card,card_linking,False,1945.687,2026-01-23T13:22:34.596153
gpt-4o_local_baseline_classification,gpt-4o,classification,56,card_linking,card_linking,True,2121.531,2026-01-23T13:22:36.717698
gpt-4o_local_baseline_classification,gpt-4o,classification,57,card_linking,card_linking,True,1198.655,2026-01-23T13:22:37.916365
gpt-4o_local_baseline_classification,gpt-4o,classification,58,card_linking,card_linking,True,974.2570000000001,2026-01-23T13:22:38.890632
gpt-4o_local_baseline_classification,gpt-4o,classification,59,card_linking,card_linking,True,1083.444,2026-01-23T13:22:39.974086
gpt-4o_local_baseline_classification,gpt-4o,classification,60,card_linking,card_linking,True,1654.3049999999998,2026-01-23T13:22:41.628404
gpt-4o_local_baseline_classification,gpt-4o,classification,61,card_linking,card_linking,True,1696.008,2026-01-23T13:22:43.324434
gpt-4o_local_baseline_classification,gpt-4o,classification,62,compromised_card,card_linking,False,1692.162,2026-01-23T13:22:45.016631
gpt-4o_local_baseline_classification,gpt-4o,classification,63,card_linking,card_linking,True,1107.488,2026-01-23T13:22:46.124131
gpt-4o_local_baseline_classification,gpt-4o,classification,64,lost_or_stolen_card,card_linking,False,1640.7369999999999,2026-01-23T13:22:47.764885
gpt-4o_local_baseline_classification,gpt-4o,classification,65,card_linking,card_linking,True,1187.663,2026-01-23T13:22:48.952568
gpt-4o_local_baseline_classification,gpt-4o,classification,66,card_linking,card_linking,True,1385.1709999999998,2026-01-23T13:22:50.337751
gpt-4o_local_baseline_classification,gpt-4o,classification,67,card_linking,card_linking,True,1270.1860000000001,2026-01-23T13:22:51.607958
gpt-4o_local_baseline_classification,gpt-4o,classification,68,card_linking,card_linking,True,1138.0829999999999,2026-01-23T13:22:52.746096
gpt-4o_local_baseline_classification,gpt-4o,classification,69,card_linking,card_linking,True,1710.9350000000002,2026-01-23T13:22:54.457044
gpt-4o_local_baseline_classification,gpt-4o,classification,70,card_linking,card_linking,True,940.168,2026-01-23T13:22:55.397227
gpt-4o_local_baseline_classification,gpt-4o,classification,71,card_linking,card_linking,True,1884.369,2026-01-23T13:22:57.281615
gpt-4o_local_baseline_classification,gpt-4o,classification,72,lost_or_stolen_card,card_linking,False,1697.6109999999999,2026-01-23T13:22:58.979238
gpt-4o_local_baseline_classification,gpt-4o,classification,73,card_linking,card_linking,True,1005.441,2026-01-23T13:22:59.984691
gpt-4o_local_baseline_classification,gpt-4o,classification,74,card_linking,card_linking,True,1442.607,2026-01-23T13:23:01.427312
gpt-4o_local_baseline_classification,gpt-4o,classification,75,card_linking,card_linking,True,1418.577,2026-01-23T13:23:02.845907
gpt-4o_local_baseline_classification,gpt-4o,classification,76,lost_or_stolen_card,card_linking,False,3774.0860000000002,2026-01-23T13:23:06.620007
gpt-4o_local_baseline_classification,gpt-4o,classification,77,card_linking,card_linking,True,1468.955,2026-01-23T13:23:08.088976
gpt-4o_local_baseline_classification,gpt-4o,classification,78,card_linking,card_linking,True,1201.576,2026-01-23T13:23:09.290567
gpt-4o_local_baseline_classification,gpt-4o,classification,79,card_linking,card_linking,True,1079.542,2026-01-23T13:23:10.370122
gpt-4o_local_baseline_classification,gpt-4o,classification,80,exchange_rate,exchange_rate,True,4774.953,2026-01-23T13:23:15.145096
gpt-4o_local_baseline_classification,gpt-4o,classification,81,exchange_rate,exchange_rate,True,1441.451,2026-01-23T13:23:16.586560
gpt-4o_local_baseline_classification,gpt-4o,classification,82,exchange_rate,exchange_rate,True,1254.218,2026-01-23T13:23:17.840792
gpt-4o_local_baseline_classification,gpt-4o,classification,83,exchange_rate,exchange_rate,True,1256.982,2026-01-23T13:23:19.097785
gpt-4o_local_baseline_classification,gpt-4o,classification,84,exchange_rate,exchange_rate,True,1335.2489999999998,2026-01-23T13:23:20.433051
gpt-4o_local_baseline_classification,gpt-4o,classification,85,exchange_rate,exchange_rate,True,1329.7540000000001,2026-01-23T13:23:21.762822
gpt-4o_local_baseline_classification,gpt-4o,classification,86,exchange_rate,exchange_rate,True,2268.2419999999997,2026-01-23T13:23:24.031074
gpt-4o_local_baseline_classification,gpt-4o,classification,87,exchange_rate,exchange_rate,True,1218.014,2026-01-23T13:23:25.249100
gpt-4o_local_baseline_classification,gpt-4o,classification,88,exchange_rate,exchange_rate,True,1248.132,2026-01-23T13:23:26.497248
gpt-4o_local_baseline_classification,gpt-4o,classification,89,exchange_rate,exchange_rate,True,1004.343,2026-01-23T13:23:27.501615
gpt-4o_local_baseline_classification,gpt-4o,classification,90,exchange_rate,exchange_rate,True,1726.437,2026-01-23T13:23:29.228070
gpt-4o_local_baseline_classification,gpt-4o,classification,91,exchange_rate,exchange_rate,True,926.584,2026-01-23T13:23:30.154669
gpt-4o_local_baseline_classification,gpt-4o,classification,92,exchange_rate,exchange_rate,True,1200.3500000000001,2026-01-23T13:23:31.355036
gpt-4o_local_baseline_classification,gpt-4o,classification,93,exchange_rate,exchange_rate,True,1660.5749999999998,2026-01-23T13:23:33.015625
gpt-4o_local_baseline_classification,gpt-4o,classification,94,exchange_rate,exchange_rate,True,2745.1400000000003,2026-01-23T13:23:35.760776
gpt-4o_local_baseline_classification,gpt-4o,classification,95,exchange_rate,exchange_rate,True,1554.847,2026-01-23T13:23:37.315654
gpt-4o_local_baseline_classification,gpt-4o,classification,96,exchange_rate,exchange_rate,True,2054.738,2026-01-23T13:23:39.370400
gpt-4o_local_baseline_classification,gpt-4o,classification,97,exchange_rate,exchange_rate,True,1865.81,2026-01-23T13:23:41.236219
gpt-4o_local_baseline_classification,gpt-4o,classification,98,exchange_rate,exchange_rate,True,1268.865,2026-01-23T13:23:42.505091
gpt-4o_local_baseline_classification,gpt-4o,classification,99,exchange_rate,exchange_rate,True,1229.354,2026-01-23T13:23:43.734453
gpt-4o_local_baseline_classification,gpt-4o,classification,100,exchange_rate,exchange_rate,True,2448.753,2026-01-23T13:23:46.183219
gpt-4o_local_baseline_classification,gpt-4o,classification,101,exchange_rate,exchange_rate,True,1235.508,2026-01-23T13:23:47.418737
gpt-4o_local_baseline_classification,gpt-4o,classification,102,exchange_rate,exchange_rate,True,1293.992,2026-01-23T13:23:48.712743
gpt-4o_local_baseline_classification,gpt-4o,classification,103,exchange_rate,exchange_rate,True,1197.9679999999998,2026-01-23T13:23:49.910728
gpt-4o_local_baseline_classification,gpt-4o,classification,104,exchange_rate,exchange_rate,True,1689.374,2026-01-23T13:23:51.600119
gpt-4o_local_baseline_classification,gpt-4o,classification,105,exchange_rate,exchange_rate,True,1625.5949999999998,2026-01-23T13:23:53.225726
gpt-4o_local_baseline_classification,gpt-4o,classification,106,exchange_rate,exchange_rate,True,1521.268,2026-01-23T13:23:54.747006
gpt-4o_local_baseline_classification,gpt-4o,classification,107,exchange_rate,exchange_rate,True,1146.348,2026-01-23T13:23:55.893361
gpt-4o_local_baseline_classification,gpt-4o,classification,108,exchange_rate,exchange_rate,True,2271.2509999999997,2026-01-23T13:23:58.164625
gpt-4o_local_baseline_classification,gpt-4o,classification,109,exchange_rate,exchange_rate,True,1341.047,2026-01-23T13:23:59.505698
gpt-4o_local_baseline_classification,gpt-4o,classification,110,exchange_rate,exchange_rate,True,1530.956,2026-01-23T13:24:01.036668
gpt-4o_local_baseline_classification,gpt-4o,classification,111,exchange_rate,exchange_rate,True,1082.917,2026-01-23T13:24:02.119603
gpt-4o_local_baseline_classification,gpt-4o,classification,112,exchange_rate,exchange_rate,True,882.279,2026-01-23T13:24:03.001898
gpt-4o_local_baseline_classification,gpt-4o,classification,113,exchange_rate,exchange_rate,True,1614.66,2026-01-23T13:24:04.616570
gpt-4o_local_baseline_classification,gpt-4o,classification,114,exchange_rate,exchange_rate,True,2301.183,2026-01-23T13:24:06.917777
gpt-4o_local_baseline_classification,gpt-4o,classification,115,exchange_rate,exchange_rate,True,1834.0339999999999,2026-01-23T13:24:08.751823
gpt-4o_local_baseline_classification,gpt-4o,classification,116,exchange_rate,exchange_rate,True,1199.9489999999998,2026-01-23T13:24:09.951789
gpt-4o_local_baseline_classification,gpt-4o,classification,117,exchange_rate,exchange_rate,True,1570.927,2026-01-23T13:24:11.522734
gpt-4o_local_baseline_classification,gpt-4o,classification,118,exchange_rate,exchange_rate,True,1846.794,2026-01-23T13:24:13.369538
gpt-4o_local_baseline_classification,gpt-4o,classification,119,exchange_rate,exchange_rate,True,1091.435,2026-01-23T13:24:14.460985
gpt-4o_local_baseline_classification,gpt-4o,classification,120,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1837.666,2026-01-23T13:24:16.298669
gpt-4o_local_baseline_classification,gpt-4o,classification,121,exchange_charge,card_payment_wrong_exchange_rate,False,8863.469000000001,2026-01-23T13:24:25.162166
gpt-4o_local_baseline_classification,gpt-4o,classification,122,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1418.7350000000001,2026-01-23T13:24:26.580929
gpt-4o_local_baseline_classification,gpt-4o,classification,123,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1721.25,2026-01-23T13:24:28.302198
gpt-4o_local_baseline_classification,gpt-4o,classification,124,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1664.628,2026-01-23T13:24:29.966846
gpt-4o_local_baseline_classification,gpt-4o,classification,125,exchange_rate,card_payment_wrong_exchange_rate,False,1574.876,2026-01-23T13:24:31.541737
gpt-4o_local_baseline_classification,gpt-4o,classification,126,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1484.629,2026-01-23T13:24:33.026388
gpt-4o_local_baseline_classification,gpt-4o,classification,127,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2157.436,2026-01-23T13:24:35.183840
gpt-4o_local_baseline_classification,gpt-4o,classification,128,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1731.2479999999998,2026-01-23T13:24:36.915102
gpt-4o_local_baseline_classification,gpt-4o,classification,129,wrong_exchange_rate_for_cash_withdrawal,card_payment_wrong_exchange_rate,False,2069.494,2026-01-23T13:24:38.984606
gpt-4o_local_baseline_classification,gpt-4o,classification,130,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,3282.2819999999997,2026-01-23T13:24:42.266907
gpt-4o_local_baseline_classification,gpt-4o,classification,131,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1822.3709999999999,2026-01-23T13:24:44.089292
gpt-4o_local_baseline_classification,gpt-4o,classification,132,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2444.505,2026-01-23T13:24:46.533811
gpt-4o_local_baseline_classification,gpt-4o,classification,133,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2222.4300000000003,2026-01-23T13:24:48.756259
gpt-4o_local_baseline_classification,gpt-4o,classification,134,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,4192.409,2026-01-23T13:24:52.948697
gpt-4o_local_baseline_classification,gpt-4o,classification,135,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2100.447,2026-01-23T13:24:55.049164
gpt-4o_local_baseline_classification,gpt-4o,classification,136,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1387.909,2026-01-23T13:24:56.437090
gpt-4o_local_baseline_classification,gpt-4o,classification,137,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,3220.147,2026-01-23T13:24:59.657251
gpt-4o_local_baseline_classification,gpt-4o,classification,138,extra_charge_on_statement,card_payment_wrong_exchange_rate,False,1431.3890000000001,2026-01-23T13:25:01.088651
gpt-4o_local_baseline_classification,gpt-4o,classification,139,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1821.982,2026-01-23T13:25:02.910647
gpt-4o_local_baseline_classification,gpt-4o,classification,140,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1418.832,2026-01-23T13:25:04.329495
gpt-4o_local_baseline_classification,gpt-4o,classification,141,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2452.083,2026-01-23T13:25:06.781592
gpt-4o_local_baseline_classification,gpt-4o,classification,142,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1977.894,2026-01-23T13:25:08.759497
gpt-4o_local_baseline_classification,gpt-4o,classification,143,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1789.698,2026-01-23T13:25:10.549214
gpt-4o_local_baseline_classification,gpt-4o,classification,144,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1834.905,2026-01-23T13:25:12.384137
gpt-4o_local_baseline_classification,gpt-4o,classification,145,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1572.256,2026-01-23T13:25:13.956411
gpt-4o_local_baseline_classification,gpt-4o,classification,146,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,4025.218,2026-01-23T13:25:17.981650
gpt-4o_local_baseline_classification,gpt-4o,classification,147,wrong_exchange_rate_for_cash_withdrawal,card_payment_wrong_exchange_rate,False,1755.1319999999998,2026-01-23T13:25:19.736805
gpt-4o_local_baseline_classification,gpt-4o,classification,148,wrong_exchange_rate_for_cash_withdrawal,card_payment_wrong_exchange_rate,False,1721.95,2026-01-23T13:25:21.458769
gpt-4o_local_baseline_classification,gpt-4o,classification,149,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1574.5990000000002,2026-01-23T13:25:23.033390
gpt-4o_local_baseline_classification,gpt-4o,classification,150,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,4518.887000000001,2026-01-23T13:25:27.552288
gpt-4o_local_baseline_classification,gpt-4o,classification,151,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2131.783,2026-01-23T13:25:29.684094
gpt-4o_local_baseline_classification,gpt-4o,classification,152,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1990.703,2026-01-23T13:25:31.674809
gpt-4o_local_baseline_classification,gpt-4o,classification,153,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1477.337,2026-01-23T13:25:33.152157
gpt-4o_local_baseline_classification,gpt-4o,classification,154,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2330.319,2026-01-23T13:25:35.482491
gpt-4o_local_baseline_classification,gpt-4o,classification,155,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2037.187,2026-01-23T13:25:37.519688
gpt-4o_local_baseline_classification,gpt-4o,classification,156,exchange_via_app,card_payment_wrong_exchange_rate,False,1572.834,2026-01-23T13:25:39.092535
gpt-4o_local_baseline_classification,gpt-4o,classification,157,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,1306.209,2026-01-23T13:25:40.398758
gpt-4o_local_baseline_classification,gpt-4o,classification,158,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2215.4210000000003,2026-01-23T13:25:42.614197
gpt-4o_local_baseline_classification,gpt-4o,classification,159,card_payment_wrong_exchange_rate,card_payment_wrong_exchange_rate,True,2433.971,2026-01-23T13:25:45.048185
gpt-4o_local_baseline_classification,gpt-4o,classification,160,extra_charge_on_statement,extra_charge_on_statement,True,1439.134,2026-01-23T13:25:46.487336
gpt-4o_local_baseline_classification,gpt-4o,classification,161,extra_charge_on_statement,extra_charge_on_statement,True,1832.021,2026-01-23T13:25:48.319374
gpt-4o_local_baseline_classification,gpt-4o,classification,162,extra_charge_on_statement,extra_charge_on_statement,True,1582.5720000000001,2026-01-23T13:25:49.901957
gpt-4o_local_baseline_classification,gpt-4o,classification,163,extra_charge_on_statement,extra_charge_on_statement,True,2004.7990000000002,2026-01-23T13:25:51.906773
gpt-4o_local_baseline_classification,gpt-4o,classification,164,extra_charge_on_statement,extra_charge_on_statement,True,1942.5339999999999,2026-01-23T13:25:53.849329
gpt-4o_local_baseline_classification,gpt-4o,classification,165,request_refund,extra_charge_on_statement,False,1523.528,2026-01-23T13:25:55.372870
gpt-4o_local_baseline_classification,gpt-4o,classification,166,extra_charge_on_statement,extra_charge_on_statement,True,1830.5620000000001,2026-01-23T13:25:57.203446
gpt-4o_local_baseline_classification,gpt-4o,classification,167,extra_charge_on_statement,extra_charge_on_statement,True,1503.3909999999998,2026-01-23T13:25:58.706851
gpt-4o_local_baseline_classification,gpt-4o,classification,168,extra_charge_on_statement,extra_charge_on_statement,True,1646.689,2026-01-23T13:26:00.353552
gpt-4o_local_baseline_classification,gpt-4o,classification,169,extra_charge_on_statement,extra_charge_on_statement,True,2519.429,2026-01-23T13:26:02.872996
gpt-4o_local_baseline_classification,gpt-4o,classification,170,extra_charge_on_statement,extra_charge_on_statement,True,1668.383,2026-01-23T13:26:04.541388
gpt-4o_local_baseline_classification,gpt-4o,classification,171,extra_charge_on_statement,extra_charge_on_statement,True,1805.278,2026-01-23T13:26:06.346688
gpt-4o_local_baseline_classification,gpt-4o,classification,172,refund_not_showing_up,extra_charge_on_statement,False,1634.242,2026-01-23T13:26:07.980950
gpt-4o_local_baseline_classification,gpt-4o,classification,173,extra_charge_on_statement,extra_charge_on_statement,True,1359.194,2026-01-23T13:26:09.340162
gpt-4o_local_baseline_classification,gpt-4o,classification,174,extra_charge_on_statement,extra_charge_on_statement,True,1265.6989999999998,2026-01-23T13:26:10.605874
gpt-4o_local_baseline_classification,gpt-4o,classification,175,extra_charge_on_statement,extra_charge_on_statement,True,1825.272,2026-01-23T13:26:12.431163
gpt-4o_local_baseline_classification,gpt-4o,classification,176,extra_charge_on_statement,extra_charge_on_statement,True,1548.681,2026-01-23T13:26:13.979859
gpt-4o_local_baseline_classification,gpt-4o,classification,177,extra_charge_on_statement,extra_charge_on_statement,True,2125.374,2026-01-23T13:26:16.105255
gpt-4o_local_baseline_classification,gpt-4o,classification,178,extra_charge_on_statement,extra_charge_on_statement,True,1356.969,2026-01-23T13:26:17.462247
gpt-4o_local_baseline_classification,gpt-4o,classification,179,extra_charge_on_statement,extra_charge_on_statement,True,1280.699,2026-01-23T13:26:18.742957
gpt-4o_local_baseline_classification,gpt-4o,classification,180,extra_charge_on_statement,extra_charge_on_statement,True,2480.665,2026-01-23T13:26:21.223632
gpt-4o_local_baseline_classification,gpt-4o,classification,181,extra_charge_on_statement,extra_charge_on_statement,True,1906.952,2026-01-23T13:26:23.130597
gpt-4o_local_baseline_classification,gpt-4o,classification,182,extra_charge_on_statement,extra_charge_on_statement,True,3466.56,2026-01-23T13:26:26.597173
gpt-4o_local_baseline_classification,gpt-4o,classification,183,extra_charge_on_statement,extra_charge_on_statement,True,1781.662,2026-01-23T13:26:28.378853
gpt-4o_local_baseline_classification,gpt-4o,classification,184,extra_charge_on_statement,extra_charge_on_statement,True,2808.725,2026-01-23T13:26:31.187590
gpt-4o_local_baseline_classification,gpt-4o,classification,185,extra_charge_on_statement,extra_charge_on_statement,True,1566.773,2026-01-23T13:26:32.754373
gpt-4o_local_baseline_classification,gpt-4o,classification,186,extra_charge_on_statement,extra_charge_on_statement,True,1720.749,2026-01-23T13:26:34.475141
gpt-4o_local_baseline_classification,gpt-4o,classification,187,extra_charge_on_statement,extra_charge_on_statement,True,1599.68,2026-01-23T13:26:36.074844
gpt-4o_local_baseline_classification,gpt-4o,classification,188,extra_charge_on_statement,extra_charge_on_statement,True,2452.989,2026-01-23T13:26:38.527848
gpt-4o_local_baseline_classification,gpt-4o,classification,189,extra_charge_on_statement,extra_charge_on_statement,True,1640.032,2026-01-23T13:26:40.167900
gpt-4o_local_baseline_classification,gpt-4o,classification,190,extra_charge_on_statement,extra_charge_on_statement,True,1707.1750000000002,2026-01-23T13:26:41.875112
gpt-4o_local_baseline_classification,gpt-4o,classification,191,extra_charge_on_statement,extra_charge_on_statement,True,1890.2440000000001,2026-01-23T13:26:43.765369
gpt-4o_local_baseline_classification,gpt-4o,classification,192,pending_card_payment,extra_charge_on_statement,False,2137.961,2026-01-23T13:26:45.903346
gpt-4o_local_baseline_classification,gpt-4o,classification,193,extra_charge_on_statement,extra_charge_on_statement,True,1228.885,2026-01-23T13:26:47.132240
gpt-4o_local_baseline_classification,gpt-4o,classification,194,extra_charge_on_statement,extra_charge_on_statement,True,1582.8310000000001,2026-01-23T13:26:48.715097
gpt-4o_local_baseline_classification,gpt-4o,classification,195,extra_charge_on_statement,extra_charge_on_statement,True,3965.141,2026-01-23T13:26:52.680253
gpt-4o_local_baseline_classification,gpt-4o,classification,196,reverted_card_payment?,extra_charge_on_statement,False,1720.433,2026-01-23T13:26:54.400709
