experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_synthesis,llama3.2,synthesis,10,"Queen's University Belfast plans to reduce its undergraduate places by 1,010 over three years due to a £8m cut in subsidy from the Department of Employment and Learning.",Queen's University Belfast is cutting 236 jobs and 290 student places due to a funding reduction.,0.5037593984962406,3388.785,2026-01-18T14:26:23.212551
llama3.2_local_baseline_synthesis,llama3.2,synthesis,11,An East Sussex NHS Trust mix-up led to the wrong patient information leaflet being sent with some appointment letters in March.,Hospital bosses in Sussex have apologised after about 850 patients were sent leaflets in error suggesting they might have cancer.,0.484375,2487.259,2026-01-18T14:26:25.699844
llama3.2_local_baseline_synthesis,llama3.2,synthesis,12,"Labour will try to amend the draft Brexit legislation to secure a ""meaningful vote"" and guarantee the status of EU nationals in the UK.",The shadow foreign secretary has suggested Labour will continue to support legislation paving the way for Brexit as it passes through Parliament.,0.4428571428571429,3439.399,2026-01-18T14:26:29.139311
llama3.2_local_baseline_synthesis,llama3.2,synthesis,13,"The Gulls sold midfielder O'Kane to Cherries with a 15% sell-on clause, which will help the financially struggling club.",Torquay United boss Kevin Nicholson says none of the money from Eunan O'Kane's move to Leeds from Bournemouth will go to the playing squad.,0.4015444015444016,2456.824,2026-01-18T14:26:31.596152
llama3.2_local_baseline_synthesis,llama3.2,synthesis,14,"Iwan Wyn Lewis, 36, died by suicide after being visited by a police officer at a hospital ward in Gwynedd, Wales.",North Wales Police has been criticised at an inquest for sending an officer to speak to a hospital patient with paranoid schizophrenia.,0.5,2582.448,2026-01-18T14:26:34.178613
llama3.2_local_baseline_synthesis,llama3.2,synthesis,15,Taylor-Fletcher has joined Sheffield Wednesday on a new one-year deal.,Leicester City striker Gary Taylor-Fletcher has joined Sheffield Wednesday on an initial month-long loan.,0.6857142857142857,1623.601,2026-01-18T14:26:35.802228
llama3.2_local_baseline_synthesis,llama3.2,synthesis,16,"Many US scientists are worried that the incoming administration will curb access to climate and other research data, which they believe would be an enormous disservice to the citizens of the country and the world.","Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.",0.5,4473.219,2026-01-18T14:26:40.275460
llama3.2_local_baseline_synthesis,llama3.2,synthesis,17,"The Specials' drummer, John ""Brad"" Bradbury, has passed away at the age of unknown, leaving behind a legacy as a key contributor to the Two Tone sound and a beloved figure in the world of drumming.","John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",0.4044117647058823,3796.507,2026-01-18T14:26:44.072005
llama3.2_local_baseline_synthesis,llama3.2,synthesis,18,Tiger Woods missed the cut at the PGA Tour event at Torrey Pines in San Diego after a level-par second round.,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",0.6118721461187215,2512.693,2026-01-18T14:26:46.584712
llama3.2_local_baseline_synthesis,llama3.2,synthesis,19,Gary Neville is recovering from kidney failure contracted in 2015 and hopes to play again if a similar match is staged in the future.,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.",0.3935742971887551,3229.816,2026-01-18T14:26:49.814558
llama3.2_local_baseline_synthesis,llama3.2,synthesis,20,"YouTube's local version in Pakistan has been launched, allowing users to access the site without government filtering.","Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",0.4427480916030534,2542.993,2026-01-18T14:26:52.357569
llama3.2_local_baseline_synthesis,llama3.2,synthesis,21,"The player's injury, which has plagued him since 2012, is expected to keep him out for several weeks.","Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",0.4066390041493776,2012.584,2026-01-18T14:26:54.370171
llama3.2_local_baseline_synthesis,llama3.2,synthesis,22,"Geraint Doull won the team pursuit gold medal at the Olympics with Great Britain, helping them set a new world record time.",Owain Doull has won Wales' first gold of the 2016 Olympics as  he helped the Great Britain men's team pursuit defend their cycling title in Rio.,0.5692883895131086,3038.2129999999997,2026-01-18T14:26:57.408404
llama3.2_local_baseline_synthesis,llama3.2,synthesis,23,"Floods in India's Assam state have resulted in a significant increase in deaths and displacement, affecting over 450,000 people.","Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.",0.4700854700854701,2537.411,2026-01-18T14:26:59.945828
llama3.2_local_baseline_synthesis,llama3.2,synthesis,24,"Bridget and Jonathan Reid, two snowsports enthusiasts, got married at Nevis Range in Scotland, exchanging vows on skis amidst perfect winter conditions.",All images copyrighted.,0.2057142857142856,2911.694,2026-01-18T14:27:02.857542
llama3.2_local_baseline_synthesis,llama3.2,synthesis,25,"RBS has been fined £60m by US regulators for violating sanctions against Iran, Sudan, Burma, and Cuba, following an investigation into payments made to US financial institutions from countries such as Iran and Cuba.","Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",0.4507772020725388,3398.933,2026-01-18T14:27:06.256528
llama3.2_local_baseline_synthesis,llama3.2,synthesis,26,"Emma Stone and other Bafta winners discussed their experiences, praised fellow actors, and shared their thoughts on the industry and current events.","The Bafta awards had laughter, passion and plenty of politics.",0.4,4446.481000000001,2026-01-18T14:27:10.703027
llama3.2_local_baseline_synthesis,llama3.2,synthesis,27,"Murray faces uncertainty ahead of Wimbledon due to ongoing injuries and a decline in form, which could potentially allow other players like Rafael Nadal or Stan Wawrinka to surpass him at the top of the rankings.","Of his last 30 matches in 2016, Andy Murray won 28 and lost just two.",0.298932384341637,4501.331999999999,2026-01-18T14:27:15.204388
llama3.2_local_baseline_synthesis,llama3.2,synthesis,28,"A 40-year-old man was shot and killed in Soweto, South Africa, while trying to stop robbers who had stolen mobile phones from women at a pub.",South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,0.4042553191489361,2468.453,2026-01-18T14:27:17.672851
llama3.2_local_baseline_synthesis,llama3.2,synthesis,29,"Pupils at Anfield Road Primary School were ordered to stay indoors after a shot was reportedly fired near the school, but fortunately, no one was injured.","A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",0.4726027397260274,2817.07,2026-01-18T14:27:20.489933
llama3.2_local_baseline_synthesis,llama3.2,synthesis,30,"She has a score of 5,544 points after two days of competition, with the 800m remaining event.",Jessica Ennis-Hill has fallen from fourth to eighth place after six events at the Hypo-Meeting in Gotzis.,0.4343434343434343,2282.772,2026-01-18T14:27:22.772734
llama3.2_local_baseline_synthesis,llama3.2,synthesis,31,"Manor Racing has collapsed due to a lack of financial stability, leaving its staff redundant and potentially affecting its ability to participate in the upcoming F1 season.",The Manor team have collapsed after administrators failed to find a buyer for the stricken business.,0.4558823529411764,3186.71,2026-01-18T14:27:25.959461
llama3.2_local_baseline_synthesis,llama3.2,synthesis,32,Only 90 candidates will be returned to Stormont in the upcoming election.,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,0.5000000000000001,2271.424,2026-01-18T14:27:28.230904
llama3.2_local_baseline_synthesis,llama3.2,synthesis,33,"You should consider getting your cash now, as the pound has fallen 18% against the dollar since Brexit, but be aware of potential changes due to economic factors or events like a US presidential election.","With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",0.4258064516129032,3799.624,2026-01-18T14:27:32.030555
llama3.2_local_baseline_synthesis,llama3.2,synthesis,34,"Zoe Waters, a 19-year-old student from Bishop Auckland, won the Alternative Model of the Year award for her unique sense of style and confidence.",A philosophy student who wears vintage clothing has won a national contest for alternative models.,0.419753086419753,2310.538,2026-01-18T14:27:34.341110
llama3.2_local_baseline_synthesis,llama3.2,synthesis,35,The Yomper statue may be relocated from Eastney to Portsmouth Historic Dockyard as part of a £13m lottery-funded project.,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,0.4308943089430894,2996.078,2026-01-18T14:27:37.337196
llama3.2_local_baseline_synthesis,llama3.2,synthesis,36,"A British citizen has been charged with the first alleged breach of his TPim order, accused of failing to report to a police station and contact a monitoring company.",A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,0.5202702702702702,2981.48,2026-01-18T14:27:40.318684
llama3.2_local_baseline_synthesis,llama3.2,synthesis,37,"Seamer Anyon takes over as head coach of Sussex, bringing his professional cricket experience to support the growth of the women's team.",Sussex have appointed former player James Anyon as head coach of their women's side.,0.4636363636363635,2560.292,2026-01-18T14:27:42.878986
llama3.2_local_baseline_synthesis,llama3.2,synthesis,38,Bury's young footballer is set to make his debut against Doncaster on Saturday.,League One side Bury have signed former Barnsley defender Reece Brown on a six-month contract.,0.4046242774566473,1943.786,2026-01-18T14:27:44.822817
llama3.2_local_baseline_synthesis,llama3.2,synthesis,39,"Cinderella, directed by Sir Kenneth Branagh, is a live-action adaptation that stays faithful to the classic tale, focusing on the importance of kindness and courage in the face of adversity.","In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",0.4336043360433604,19722.449,2026-01-18T14:28:04.545295
llama3.2_local_baseline_synthesis,llama3.2,synthesis,40,"Russia has banned Ukrainian singer Julia Samoilova from participating in Eurovision due to her past performance in Crimea, a move seen as part of a broader effort to undermine Western institutions and liberal ideas.","Performers from 42 countries strode down a long red carpet near Ukraine's parliament this week, as a curtain-raiser to this year's Eurovision Song Contest.",0.4162162162162162,5005.314,2026-01-18T14:28:09.550660
llama3.2_local_baseline_synthesis,llama3.2,synthesis,41,"Alex McKechnie recalls his experiences as a regular at the Cavern Club in Liverpool during The Beatles' early days, praising their energetic performances and rebellious attitude.",It was 50 years ago today that The Beatles played their first gig at the Cavern Club in Liverpool - the venue where the band built their reputation and where Beatlemania was born.,0.5210084033613446,4026.304,2026-01-18T14:28:13.577010
llama3.2_local_baseline_synthesis,llama3.2,synthesis,42,"The government has proposed a minimum wage of 3,000 rand to combat income poverty and inequality in South Africa.","South Africa's government has proposed a national minimum wage of 3,500 rand ($242; Â£199) a month.",0.6037735849056604,2625.985,2026-01-18T14:28:16.203014
llama3.2_local_baseline_synthesis,llama3.2,synthesis,43,"Meles Zenawi's death has triggered concerns about a potential power struggle in Ethiopia, but the country's powerful army and security apparatus are likely to mitigate this risk, allowing for a relatively smooth transition and policy continuity in Somalia.",The death of Ethiopian Prime Minister Meles Zenawi has thrown the populous Horn of Africa giant into a period of deep uncertainty and created a serious leadership vacuum in the region with profound geopolitical implications.,0.4291666666666666,6237.587,2026-01-18T14:28:22.440619
llama3.2_local_baseline_synthesis,llama3.2,synthesis,44,"Australia maintained a strong lead in the three-Test series with a wicket of Babar Azam, despite limited overs due to weather conditions.",Azhar Ali's unbeaten 66 helped Pakistan to reach 142-4 against Australia on a rain-affected first day of the Boxing Day Test in Melbourne.,0.4509090909090908,2574.3900000000003,2026-01-18T14:28:25.015067
llama3.2_local_baseline_synthesis,llama3.2,synthesis,45,The SNP won both seats in the Leith Walk by-election using the Single Transferable Vote system.,Two new councillors have been elected in a by-election in the City of Edinburgh.,0.5142857142857142,2468.133,2026-01-18T14:28:27.483227
llama3.2_local_baseline_synthesis,llama3.2,synthesis,46,"The US and Russia are at odds over Syria, with both sides accusing each other of not fulfilling their commitments under a ceasefire agreement.","Russia has said it will carry on bombing rebel-held eastern Aleppo in Syria, defying US demands to stop.",0.3983739837398374,3930.365,2026-01-18T14:28:31.413615
llama3.2_local_baseline_synthesis,llama3.2,synthesis,47,Two young Welsh rugby players will represent Wales in the Junior World Championship.,Wales Under-20 Grand Slam winners Shaun Evans and Dafydd Hughes have signed their first professional contracts with Scarlets.,0.4019138755980861,1806.741,2026-01-18T14:28:33.220373
llama3.2_local_baseline_synthesis,llama3.2,synthesis,48,"The US has imposed new sanctions on Russia over alleged election interference, with the outgoing administration accusing Russia of trying to destabilize democracy worldwide.","The expulsion of 35 Russian diplomats from the US over the email hacking scandal has drawn a barrage of abuse from Moscow, which seems poised to respond in kind.",0.4191616766467066,4042.828,2026-01-18T14:28:37.263239
llama3.2_local_baseline_synthesis,llama3.2,synthesis,49,"Labour proposes abolishing university tuition fees, aiming to make education more accessible and affordable, especially for disadvantaged students.",Scrapping tuition fees in England is the biggest and most expensive proposal in Labour's £25bn worth of pledges for education.,0.4395604395604395,4087.615999999999,2026-01-18T14:28:41.350899
