experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_extraction,llama3.2,extraction,10,"{
  ""PER"": [
    ""Dorothy Gale"",
    ""Scarecrow"",
    ""Tin Man"",
    ""Cowardly Lion""
  ],
  ""ORG"": [],
  ""LOC"": [
    ""Emerald City"",
    ""Munchkinland""
  ],
  ""MISC"": [
    ""Oz""
  ]
}","{""PER"": [""List of Oz ( TV series ) characters""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.656,2026-01-18T14:29:05.978965
llama3.2_local_baseline_extraction,llama3.2,extraction,11,"{
  ""PER"": [
    ""John Mellencamp""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [
    ""'Jack and Diane'"",
    ""(Top 11)""
  ]
}","{""PER"": [""John Mellencamp""], ""ORG"": [""Jack and Diane""], ""LOC"": [], ""MISC"": []}",False,1.662,2026-01-18T14:29:05.980632
llama3.2_local_baseline_extraction,llama3.2,extraction,12,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [
    ""Antarctica""
  ],
  ""MISC"": [
    ""islands"",
    ""sub-Antarctic islands""
  ]
}","{""PER"": [], ""ORG"": [""List of Antarctic and sub-Antarctic islands""], ""LOC"": [], ""MISC"": []}",False,1.499,2026-01-18T14:29:05.982135
llama3.2_local_baseline_extraction,llama3.2,extraction,13,"{
  ""PER"": [
    ""Legion""
  ],
  ""ORG"": [
    ""1st Foreign Legion Cavalry Regiment""
  ]
}","{""PER"": [], ""ORG"": [""1st Foreign Legion Cavalry Regiment""], ""LOC"": [], ""MISC"": []}",True,1.472,2026-01-18T14:29:05.983611
llama3.2_local_baseline_extraction,llama3.2,extraction,14,"{
  ""PER"": [
    ""John Reid""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""John Reid""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.525,2026-01-18T14:29:05.985139
llama3.2_local_baseline_extraction,llama3.2,extraction,15,"{
  ""PER"": [
    ""Manuel"",
    ""Flaco"",
    ""Ibáñez""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Manuel `` Flaco '' Ib\u00e1\u00f1ez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.4580000000000002,2026-01-18T14:29:05.986600
llama3.2_local_baseline_extraction,llama3.2,extraction,16,"{
  ""PER"": [],
  ""ORG"": [""Mine""],
  ""LOC"": [],
  ""MISC"": [""single"", ""Moments""]
}","{""PER"": [], ""ORG"": [""Moments and Mine""], ""LOC"": [], ""MISC"": []}",False,1.248,2026-01-18T14:29:05.987852
llama3.2_local_baseline_extraction,llama3.2,extraction,17,"{
  ""PER"": [
    ""Akritas Chlorakas""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Akritas Chlorakas""], ""LOC"": [], ""MISC"": []}",False,1.41,2026-01-18T14:29:05.989266
llama3.2_local_baseline_extraction,llama3.2,extraction,18,"{
  ""PER"": [
    ""Farmers' Almanac""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Farmers ' Almanac""], ""LOC"": [], ""MISC"": []}",False,1.227,2026-01-18T14:29:05.990497
llama3.2_local_baseline_extraction,llama3.2,extraction,19,"{
  ""PER"": [
    ""He""
  ],
  ""ORG"": [
    ""Kuomintang""
  ],
  ""LOC"": [
    ""Tianjin""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kuomintang""], ""LOC"": [""Tianjin""], ""MISC"": []}",True,1.425,2026-01-18T14:29:05.991926
llama3.2_local_baseline_extraction,llama3.2,extraction,20,"{
  ""PER"": [""Peru""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Peru""], ""MISC"": []}",False,1.377,2026-01-18T14:29:05.993307
llama3.2_local_baseline_extraction,llama3.2,extraction,21,"{
  ""PER"": [
    ""Han Suyin""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Han Suyin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.307,2026-01-18T14:29:05.994617
llama3.2_local_baseline_extraction,llama3.2,extraction,22,"{
  ""PER"": [
    ""John J. Kinney""
  ],
  ""ORG"": [
    ""Bismarck"",
    ""Saint Cloud""
  ]
}","{""PER"": [""Bishop John J. Kinney""], ""ORG"": [], ""LOC"": [""Bishop of Bismarck"", ""Bishop of Saint Cloud""], ""MISC"": []}",False,1.414,2026-01-18T14:29:05.996035
llama3.2_local_baseline_extraction,llama3.2,extraction,23,"{
  ""PER"": [
    ""Wilson""
  ],
  ""ORG"": [],
  ""LOC"": [
    ""Eau Claire County"",
    ""Wisconsin""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Wilson , Eau Claire County , Wisconsin""], ""MISC"": []}",False,1.5759999999999998,2026-01-18T14:29:05.997616
llama3.2_local_baseline_extraction,llama3.2,extraction,24,"{
  ""PER"": [
    ""Sydney Theatre Company""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Sydney Theatre Company""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.385,2026-01-18T14:29:05.999005
llama3.2_local_baseline_extraction,llama3.2,extraction,25,"{
  ""PER"": [
    ""His first recording of the song""
  ],
  ""ORG"": [
    ""Time Well Wasted""
  ]
}","{""PER"": [], ""ORG"": [""Time Well Wasted""], ""LOC"": [], ""MISC"": []}",True,1.295,2026-01-18T14:29:06.000305
llama3.2_local_baseline_extraction,llama3.2,extraction,26,"{
  ""PER"": [
    ""Jhansi""
  ],
  ""ORG"": [],
  ""LOC"": [
    ""Jhansi""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Jhansi""], ""LOC"": [], ""MISC"": []}",False,1.528,2026-01-18T14:29:06.001836
llama3.2_local_baseline_extraction,llama3.2,extraction,27,"{
  ""PER"": [
    ""Jeonbuk Hyundai Motors""
  ],
  ""ORG"": [
    ""Kashiwa Reysol"",
    ""Jeonbuk Hyundai Motors""
  ],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kashiwa Reysol"", ""Jeonbuk Hyundai Motors""], ""LOC"": [], ""MISC"": []}",True,1.232,2026-01-18T14:29:06.003071
llama3.2_local_baseline_extraction,llama3.2,extraction,28,"{
  ""PER"": [
    ""He""
  ],
  ""ORG"": [],
  ""LOC"": [
    ""Merritt Island"",
    ""Florida""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Merritt Island , Florida""], ""MISC"": []}",False,1.41,2026-01-18T14:29:06.004484
llama3.2_local_baseline_extraction,llama3.2,extraction,29,"{
  ""PER"": [
    ""Edmonton""
  ],
  ""ORG"": [
    ""Roman Catholic Archdiocese of Edmonton""
  ]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Roman Catholic Archdiocese of Edmonton""], ""MISC"": []}",False,1.498,2026-01-18T14:29:06.005985
llama3.2_local_baseline_extraction,llama3.2,extraction,30,"{
  ""PER"": [
    ""Tom Brady""
  ],
  ""ORG"": [
    ""St. Louis Rams""
  ],
  ""LOC"": [
    ""St. Louis"",
    ""September 23, 2007""
  ],
  ""MISC"": [
    ""touchdowns"",
    ""career"",
    ""win""
  ]
}","{""PER"": [], ""ORG"": [""St. Louis Rams""], ""LOC"": [], ""MISC"": []}",False,1.2080000000000002,2026-01-18T14:29:06.007196
llama3.2_local_baseline_extraction,llama3.2,extraction,31,"{
  ""PER"": [
    ""Jean Colombera""
  ],
  ""ORG"": [
    ""Alternative Democratic Reform Party"",
    ""Chamber of Deputies""
  ]
}","{""PER"": [""Jean Colombera""], ""ORG"": [""Chamber of Deputies"", ""Alternative Democratic Reform Party"", ""2009 election""], ""LOC"": [], ""MISC"": []}",True,1.459,2026-01-18T14:29:06.008660
llama3.2_local_baseline_extraction,llama3.2,extraction,32,"{
  ""PER"": [
    ""Ashley Tappin"",
    ""Erin Phenix"",
    ""Courtney Shealy"",
    ""Amy Van Dyken""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Ashley Tappin"", ""Erin Phenix"", ""Courtney Shealy"", ""Amy Van Dyken""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.66,2026-01-18T14:29:06.010323
llama3.2_local_baseline_extraction,llama3.2,extraction,33,"{
  ""PER"": [
    ""Romy Kermer"",
    ""Rolf Österreich""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Romy Kermer"", ""Rolf \u00d6sterreich""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.234,2026-01-18T14:29:06.011560
llama3.2_local_baseline_extraction,llama3.2,extraction,34,"{
  ""PER"": [
    ""Gates""
  ],
  ""ORG"": [
    ""Gates-Chili High School""
  ],
  ""LOC"": [
    ""Gates""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Gates-Chili High School""], ""LOC"": [""Gates""], ""MISC"": []}",True,1.219,2026-01-18T14:29:06.012783
llama3.2_local_baseline_extraction,llama3.2,extraction,35,"{
  ""PER"": [
    ""Riki Lindhome""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Riki Lindhome""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.45,2026-01-18T14:29:06.014236
llama3.2_local_baseline_extraction,llama3.2,extraction,36,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""My Head""],
  ""MISC"": [""Raindrops""]
}","{""PER"": [], ""ORG"": [""Raindrops Keep Fallin ' on My Head""], ""LOC"": [], ""MISC"": []}",False,1.39,2026-01-18T14:29:06.015629
llama3.2_local_baseline_extraction,llama3.2,extraction,37,"{
  ""PER"": [
    ""He""
  ],
  ""ORG"": [
    ""Israel""
  ],
  ""LOC"": [
    ""Hermanus"",
    ""Western Cape"",
    ""South Africa""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Hermanus"", ""Western Cape"", ""South Africa"", ""Israel""], ""MISC"": []}",True,1.47,2026-01-18T14:29:06.017102
llama3.2_local_baseline_extraction,llama3.2,extraction,38,"{
  ""PER"": [
    ""Type 1 Diabetes""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Type 1 Diabetes""], ""LOC"": [], ""MISC"": []}",False,1.398,2026-01-18T14:29:06.018504
llama3.2_local_baseline_extraction,llama3.2,extraction,39,"{
  ""PER"": [],
  ""ORG"": [""Earls Court"", ""West Norwood Cemetery""],
  ""LOC"": [""Earls Court"", ""West Norwood Cemetery""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""West Norwood Cemetery""], ""LOC"": [""Earls Court""], ""MISC"": []}",True,1.428,2026-01-18T14:29:06.019936
llama3.2_local_baseline_extraction,llama3.2,extraction,40,"{
  ""PER"": [],
  ""ORG"": [""NFL""],
  ""LOC"": [],
  ""MISC"": [""Super Bowl XLIX""]
}","{""PER"": [], ""ORG"": [""Super Bowl XLIX""], ""LOC"": [], ""MISC"": []}",False,1.196,2026-01-18T14:29:06.021135
llama3.2_local_baseline_extraction,llama3.2,extraction,41,"{
  ""PER"": [
    ""Encash Network Service""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Encash Network Service""], ""MISC"": []}",False,1.188,2026-01-18T14:29:06.022326
llama3.2_local_baseline_extraction,llama3.2,extraction,42,"{
  ""PER"": [
    ""Verona""
  ],
  ""ORG"": [
    ""Turning Stone Casino""
  ],
  ""LOC"": [
    ""New York"",
    ""United States""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Turning Stone Casino""], ""LOC"": [""Verona , New York"", ""United States""], ""MISC"": []}",True,1.452,2026-01-18T14:29:06.023781
llama3.2_local_baseline_extraction,llama3.2,extraction,43,"{
  ""PER"": [
    ""Crown""
  ],
  ""ORG"": [],
  ""LOC"": [
    ""Monongalia County"",
    ""West Virginia""
  ],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Crown , Monongalia County , West Virginia""], ""MISC"": []}",False,1.367,2026-01-18T14:29:06.025151
llama3.2_local_baseline_extraction,llama3.2,extraction,44,"{
  ""PER"": [
    ""Tang Yik Chun"",
    ""Lai Chun Ho"",
    ""Ng Ka Fung"",
    ""Tsui Chi Ho""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Tang Yik Chun"", ""Lai Chun Ho"", ""Ng Ka Fung"", ""Tsui Chi Ho""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.1800000000000002,2026-01-18T14:29:06.026334
llama3.2_local_baseline_extraction,llama3.2,extraction,45,"{
  ""PER"": [
    ""Prince""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Prince""], ""ORG"": [""1999""], ""LOC"": [], ""MISC"": []}",True,1.715,2026-01-18T14:29:06.028052
llama3.2_local_baseline_extraction,llama3.2,extraction,46,"{
  ""PER"": [
    ""Heathcliff""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Heathcliff""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.552,2026-01-18T14:29:06.029607
llama3.2_local_baseline_extraction,llama3.2,extraction,47,"{
  ""PER"": [],
  ""ORG"": [""Galician Academy""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Galician Academy""], ""LOC"": [], ""MISC"": []}",True,1.228,2026-01-18T14:29:06.030838
llama3.2_local_baseline_extraction,llama3.2,extraction,48,"{
  ""PER"": [
    ""Thysanoplusia orichalcea"",
    ""Fabricius""
  ],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Thysanoplusia orichalcea""], ""MISC"": []}",False,0.4449999999999999,2026-01-18T14:29:06.031287
llama3.2_local_baseline_extraction,llama3.2,extraction,49,"{
  ""PER"": [
    ""George III""
  ],
  ""ORG"": [
    ""Chaplain-in-Ordinary""
  ]
}","{""PER"": [], ""ORG"": [""George III"", ""Chaplain-in-Ordinary""], ""LOC"": [], ""MISC"": []}",True,1.964,2026-01-18T14:29:06.033254
