experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_synthesis,llama3.2,synthesis,27,"Murray faces uncertainty ahead of Wimbledon due to ongoing injuries and a decline in form, which could potentially allow other players like Rafael Nadal or Stan Wawrinka to surpass him at the top of the rankings.","Of his last 30 matches in 2016, Andy Murray won 28 and lost just two.",0.298932384341637,3.592,2026-01-18T14:29:21.800960
llama3.2_local_baseline_synthesis,llama3.2,synthesis,28,"A 40-year-old man was shot and killed in Soweto, South Africa, while trying to stop robbers who had stolen mobile phones from women at a pub.",South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,0.4042553191489361,4.098,2026-01-18T14:29:21.805062
llama3.2_local_baseline_synthesis,llama3.2,synthesis,29,"Pupils at Anfield Road Primary School were ordered to stay indoors after a shot was reportedly fired near the school, but fortunately, no one was injured.","A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",0.4726027397260274,4.418,2026-01-18T14:29:21.809484
llama3.2_local_baseline_synthesis,llama3.2,synthesis,30,"She has a score of 5,544 points after two days of competition, with the 800m remaining event.",Jessica Ennis-Hill has fallen from fourth to eighth place after six events at the Hypo-Meeting in Gotzis.,0.4343434343434343,2.762,2026-01-18T14:29:21.812249
llama3.2_local_baseline_synthesis,llama3.2,synthesis,31,"Manor Racing has collapsed due to a lack of financial stability, leaving its staff redundant and potentially affecting its ability to participate in the upcoming F1 season.",The Manor team have collapsed after administrators failed to find a buyer for the stricken business.,0.4558823529411764,3.666,2026-01-18T14:29:21.815918
llama3.2_local_baseline_synthesis,llama3.2,synthesis,32,Only 90 candidates will be returned to Stormont in the upcoming election.,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,0.5000000000000001,2.396,2026-01-18T14:29:21.818317
llama3.2_local_baseline_synthesis,llama3.2,synthesis,33,"You should consider getting your cash now, as the pound has fallen 18% against the dollar since Brexit, but be aware of potential changes due to economic factors or events like a US presidential election.","With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",0.4258064516129032,8.708,2026-01-18T14:29:21.827029
llama3.2_local_baseline_synthesis,llama3.2,synthesis,34,"Zoe Waters, a 19-year-old student from Bishop Auckland, won the Alternative Model of the Year award for her unique sense of style and confidence.",A philosophy student who wears vintage clothing has won a national contest for alternative models.,0.419753086419753,3.2070000000000003,2026-01-18T14:29:21.830239
llama3.2_local_baseline_synthesis,llama3.2,synthesis,35,The Yomper statue may be relocated from Eastney to Portsmouth Historic Dockyard as part of a £13m lottery-funded project.,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,0.4308943089430894,3.499,2026-01-18T14:29:21.833744
llama3.2_local_baseline_synthesis,llama3.2,synthesis,36,"A British citizen has been charged with the first alleged breach of his TPim order, accused of failing to report to a police station and contact a monitoring company.",A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,0.5202702702702702,4.284,2026-01-18T14:29:21.838033
llama3.2_local_baseline_synthesis,llama3.2,synthesis,37,"Seamer Anyon takes over as head coach of Sussex, bringing his professional cricket experience to support the growth of the women's team.",Sussex have appointed former player James Anyon as head coach of their women's side.,0.4636363636363635,3.104,2026-01-18T14:29:21.841141
llama3.2_local_baseline_synthesis,llama3.2,synthesis,38,Bury's young footballer is set to make his debut against Doncaster on Saturday.,League One side Bury have signed former Barnsley defender Reece Brown on a six-month contract.,0.4046242774566473,2.4250000000000003,2026-01-18T14:29:21.843569
llama3.2_local_baseline_synthesis,llama3.2,synthesis,39,"Cinderella, directed by Sir Kenneth Branagh, is a live-action adaptation that stays faithful to the classic tale, focusing on the importance of kindness and courage in the face of adversity.","In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",0.4336043360433604,9.238,2026-01-18T14:29:21.852811
llama3.2_local_baseline_synthesis,llama3.2,synthesis,40,"Russia has banned Ukrainian singer Julia Samoilova from participating in Eurovision due to her past performance in Crimea, a move seen as part of a broader effort to undermine Western institutions and liberal ideas.","Performers from 42 countries strode down a long red carpet near Ukraine's parliament this week, as a curtain-raiser to this year's Eurovision Song Contest.",0.4162162162162162,5.9670000000000005,2026-01-18T14:29:21.858782
llama3.2_local_baseline_synthesis,llama3.2,synthesis,41,"Alex McKechnie recalls his experiences as a regular at the Cavern Club in Liverpool during The Beatles' early days, praising their energetic performances and rebellious attitude.",It was 50 years ago today that The Beatles played their first gig at the Cavern Club in Liverpool - the venue where the band built their reputation and where Beatlemania was born.,0.5210084033613446,5.989000000000001,2026-01-18T14:29:21.864776
llama3.2_local_baseline_synthesis,llama3.2,synthesis,42,"The government has proposed a minimum wage of 3,000 rand to combat income poverty and inequality in South Africa.","South Africa's government has proposed a national minimum wage of 3,500 rand ($242; Â£199) a month.",0.6037735849056604,3.0959999999999996,2026-01-18T14:29:21.867876
llama3.2_local_baseline_synthesis,llama3.2,synthesis,43,"Meles Zenawi's death has triggered concerns about a potential power struggle in Ethiopia, but the country's powerful army and security apparatus are likely to mitigate this risk, allowing for a relatively smooth transition and policy continuity in Somalia.",The death of Ethiopian Prime Minister Meles Zenawi has thrown the populous Horn of Africa giant into a period of deep uncertainty and created a serious leadership vacuum in the region with profound geopolitical implications.,0.4291666666666666,9.376,2026-01-18T14:29:21.877257
llama3.2_local_baseline_synthesis,llama3.2,synthesis,44,"Australia maintained a strong lead in the three-Test series with a wicket of Babar Azam, despite limited overs due to weather conditions.",Azhar Ali's unbeaten 66 helped Pakistan to reach 142-4 against Australia on a rain-affected first day of the Boxing Day Test in Melbourne.,0.4509090909090908,4.104,2026-01-18T14:29:21.881366
llama3.2_local_baseline_synthesis,llama3.2,synthesis,45,The SNP won both seats in the Leith Walk by-election using the Single Transferable Vote system.,Two new councillors have been elected in a by-election in the City of Edinburgh.,0.5142857142857142,2.601,2026-01-18T14:29:21.883971
llama3.2_local_baseline_synthesis,llama3.2,synthesis,46,"The US and Russia are at odds over Syria, with both sides accusing each other of not fulfilling their commitments under a ceasefire agreement.","Russia has said it will carry on bombing rebel-held eastern Aleppo in Syria, defying US demands to stop.",0.3983739837398374,3.424,2026-01-18T14:29:21.887399
llama3.2_local_baseline_synthesis,llama3.2,synthesis,47,Two young Welsh rugby players will represent Wales in the Junior World Championship.,Wales Under-20 Grand Slam winners Shaun Evans and Dafydd Hughes have signed their first professional contracts with Scarlets.,0.4019138755980861,2.733,2026-01-18T14:29:21.890136
llama3.2_local_baseline_synthesis,llama3.2,synthesis,48,"The US has imposed new sanctions on Russia over alleged election interference, with the outgoing administration accusing Russia of trying to destabilize democracy worldwide.","The expulsion of 35 Russian diplomats from the US over the email hacking scandal has drawn a barrage of abuse from Moscow, which seems poised to respond in kind.",0.4191616766467066,5.7330000000000005,2026-01-18T14:29:21.895872
llama3.2_local_baseline_synthesis,llama3.2,synthesis,49,"Labour proposes abolishing university tuition fees, aiming to make education more accessible and affordable, especially for disadvantaged students.",Scrapping tuition fees in England is the biggest and most expensive proposal in Labour's £25bn worth of pledges for education.,0.4395604395604395,4.2589999999999995,2026-01-18T14:29:21.900136
